trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPLZ2025081577ddc3a1,2025-08-15,WC02,repeated,8,87,8,8
TRPDBN2025081565aa4ef2,2025-08-15,KZN01,repeated,16,147,6,5
TRPJHB20250815bb5a42b6,2025-08-15,GP01,repeated,21,289,8,8
TRPDBN20250815ec72ca10,2025-08-15,KZN01,repeated,10,99,7,8
TRPPTA20250815105dbf46,2025-08-15,GP02,repeated,38,449,7,8
TRPRST202508157b21c5d1,2025-08-15,NW01,repeated,19,175,9,8
TRPNEL20250815970f1cfd,2025-08-15,MP01,repeated,23,234,8,8
TRPRST20250815cb6a0d2b,2025-08-15,NW01,new,17,159,7,8
TRPNEL202508155f549615,2025-08-15,MP01,repeated,33,324,8,10
TRPRST202508156880bb8f,2025-08-15,NW01,repeated,17,159,6,6
TRPDBN202508159fdefce8,2025-08-15,KZN01,repeated,11,107,6,5
TRPDBN20250815ab941742,2025-08-15,KZN01,repeated,9,91,6,8
TRPRST2025081543c68cb5,2025-08-15,NW01,new,22,199,10,7
TRPPLZ20250815729b1b48,2025-08-15,WC02,repeated,25,223,8,9
TRPCPT2025081549a78895,2025-08-15,WC01,repeated,6,80,5,5
TRPPMB202508156e779dcf,2025-08-15,KZN02,repeated,16,170,6,9
TRPPLZ20250815680f8e0f,2025-08-15,WC02,repeated,16,151,8,8
TRPNEL20250815e88c7dc5,2025-08-15,MP01,repeated,24,243,9,8
TRPPLZ20250815455fd171,2025-08-15,WC02,repeated,15,143,9,9
TRPCPT202508153e7cd150,2025-08-15,WC01,repeated,7,89,7,6
TRPJHB20250815447c5e12,2025-08-15,GP01,repeated,36,469,7,9
TRPBFN2025081589fddb28,2025-08-15,FS01,new,15,138,7,8
TRPPMB20250815aa0cf3d6,2025-08-15,KZN02,repeated,18,188,6,8
TRPCPT202508155779bfcd,2025-08-15,WC01,new,18,188,8,7
TRPCPT20250815f4aba23d,2025-08-15,WC01,repeated,9,107,5,8
TRPPTA202508154dce10c9,2025-08-15,GP02,repeated,23,284,9,10
TRPDBN2025081527141245,2025-08-15,KZN01,repeated,9,91,7,7
TRPNEL20250815bfc613d7,2025-08-15,MP01,repeated,13,144,9,10
TRPPLZ20250815c75bc651,2025-08-15,WC02,new,9,95,9,9
TRPRST202508154483d43e,2025-08-15,NW01,repeated,17,159,6,8
TRPDBN20250815a215eeeb,2025-08-15,KZN01,new,14,131,7,8
TRPRST2025081503e549a6,2025-08-15,NW01,repeated,14,135,6,6
TRPRST2025081590b31e43,2025-08-15,NW01,repeated,20,183,8,8
TRPDBN202508154e877819,2025-08-15,KZN01,new,7,75,8,6
TRPELS20250815679e9026,2025-08-15,EC01,repeated,13,165,8,9
TRPPLZ202508153c513709,2025-08-15,WC02,repeated,18,167,9,7
TRPRST20250815cabcfc8f,2025-08-15,NW01,repeated,15,143,7,8
TRPPTA20250815c0908c09,2025-08-15,GP02,new,16,207,10,9
TRPRST20250815c86266ab,2025-08-15,NW01,new,10,103,8,8
TRPPLZ2025081591e9801d,2025-08-15,WC02,new,11,111,9,8
TRPBFN20250815a9c7af12,2025-08-15,FS01,repeated,11,106,7,7
TRPPTA202508154b7ef657,2025-08-15,GP02,repeated,38,449,7,9
TRPJHB202508151f05513f,2025-08-15,GP01,repeated,44,565,8,8
TRPDBN2025081504637a92,2025-08-15,KZN01,new,17,155,7,7
TRPJHB202508152e7342e2,2025-08-15,GP01,new,18,253,10,8
TRPJHB20250815116bc93b,2025-08-15,GP01,repeated,37,481,7,8
TRPDBN2025081532543b80,2025-08-15,KZN01,new,9,91,8,8
TRPRST20250815c8ce41f8,2025-08-15,NW01,repeated,21,191,8,6
TRPDBN20250815537b9932,2025-08-15,KZN01,repeated,14,131,7,8
TRPELS2025081582365e77,2025-08-15,EC01,new,12,155,8,10
TRPPTA20250815b48091b5,2025-08-15,GP02,new,13,174,8,10
TRPPMB202508150ff25e51,2025-08-15,KZN02,new,27,269,8,7
TRPPLZ20250815b1e597a7,2025-08-15,WC02,new,11,111,8,7
TRPCPT2025081521c1aa33,2025-08-15,WC01,repeated,7,89,6,7
TRPBFN2025081574281315,2025-08-15,FS01,repeated,17,154,7,5
TRPPMB2025081537a4ef2d,2025-08-15,KZN02,new,17,179,8,7
TRPJHB2025081542419787,2025-08-15,GP01,repeated,25,337,7,10
TRPCPT2025081530235d04,2025-08-15,WC01,repeated,19,197,6,7
TRPPMB202508156c1ce8dd,2025-08-15,KZN02,repeated,25,251,9,6
TRPBFN202508159f71df8f,2025-08-15,FS01,new,13,122,7,6
TRPPLZ20250815e22478e5,2025-08-15,WC02,new,14,135,8,8
TRPJHB2025081565e34d3e,2025-08-15,GP01,repeated,32,421,7,9
TRPDBN20250815314f7c3c,2025-08-15,KZN01,new,12,115,9,7
TRPNEL20250815140adc83,2025-08-15,MP01,repeated,19,198,8,10
TRPPLZ20250815c38726fe,2025-08-15,WC02,repeated,24,215,8,9
TRPJHB202508151a34e398,2025-08-15,GP01,new,34,445,10,8
TRPPTA20250815998e1659,2025-08-15,GP02,repeated,21,262,9,8
TRPJHB20250815840b80c3,2025-08-15,GP01,repeated,34,445,8,10
TRPDBN2025081577090567,2025-08-15,KZN01,repeated,5,59,6,5
TRPBFN202508156bfa8efe,2025-08-15,FS01,new,15,138,8,8
TRPCPT202508156deb019f,2025-08-15,WC01,repeated,18,188,7,7
TRPPLZ202508155a4ad398,2025-08-15,WC02,repeated,14,135,9,9
TRPDBN2025081508f30941,2025-08-15,KZN01,repeated,9,91,7,8
TRPNEL202508159e8fb0de,2025-08-15,MP01,new,28,279,10,10
TRPBFN20250815f0a27614,2025-08-15,FS01,repeated,6,66,7,7
TRPDBN20250815b1513943,2025-08-15,KZN01,repeated,15,139,5,7
TRPJHB20250815ca46e7d2,2025-08-15,GP01,new,33,433,9,9
TRPDBN20250815be22e6c7,2025-08-15,KZN01,new,5,59,9,8
TRPPTA202508158ce3d823,2025-08-15,GP02,new,13,174,9,9
TRPDBN2025081586da97eb,2025-08-15,KZN01,new,16,147,8,7
TRPBFN20250815f7f55cef,2025-08-15,FS01,repeated,14,130,7,8
TRPJHB20250815eb06c5cb,2025-08-15,GP01,new,22,301,9,8
TRPCPT202508152884718c,2025-08-15,WC01,repeated,11,125,5,5
TRPCPT202508156ada26b1,2025-08-15,WC01,repeated,9,107,7,8
TRPDBN2025081513dcda0f,2025-08-15,KZN01,repeated,12,115,5,8
TRPPMB2025081576c6ffd8,2025-08-15,KZN02,repeated,35,341,6,9
TRPDBN2025081578d57fbd,2025-08-15,KZN01,new,9,91,9,7
TRPDBN20250815e9f7cb11,2025-08-15,KZN01,repeated,7,75,7,5
TRPPLZ20250815b664a3be,2025-08-15,WC02,new,16,151,7,7
TRPBFN202508159ccfd21c,2025-08-15,FS01,repeated,9,90,5,7
TRPDBN2025081566583861,2025-08-15,KZN01,repeated,6,67,5,6
TRPPTA202508154d098fd5,2025-08-15,GP02,new,38,449,8,9
TRPELS20250815e6b6c13a,2025-08-15,EC01,new,13,165,9,8
TRPDBN20250815aede9e13,2025-08-15,KZN01,repeated,12,115,7,5
TRPPMB2025081571886c48,2025-08-15,KZN02,repeated,32,314,8,6
TRPRST202508150224b93b,2025-08-15,NW01,repeated,16,151,7,6
TRPCPT20250815af6139ba,2025-08-15,WC01,repeated,15,161,6,7
TRPPTA20250815569766f5,2025-08-15,GP02,repeated,16,207,9,8
TRPDBN202508157f3af728,2025-08-15,KZN01,repeated,6,67,6,5
TRPCPT20250815be16d2ae,2025-08-15,WC01,repeated,15,161,6,8
TRPPMB202508157b2ef504,2025-08-15,KZN02,repeated,21,215,6,7
TRPCPT2025081562104428,2025-08-15,WC01,new,12,134,7,7
TRPDBN20250815a58c15a6,2025-08-15,KZN01,repeated,8,83,6,6
TRPPLZ202508155b7ec4e4,2025-08-15,WC02,new,20,183,9,7
TRPPLZ20250815ae58f01a,2025-08-15,WC02,new,17,159,7,8
TRPJHB20250815e9215f93,2025-08-15,GP01,repeated,34,445,9,10
TRPDBN2025081559991178,2025-08-15,KZN01,repeated,16,147,7,6
TRPRST2025081551459728,2025-08-15,NW01,repeated,14,135,9,8
TRPCPT2025081595674aae,2025-08-15,WC01,repeated,9,107,7,8
TRPPLZ202508158e7f38ea,2025-08-15,WC02,repeated,21,191,6,7
TRPBFN2025081581a3a3e6,2025-08-15,FS01,new,9,90,8,6
TRPPMB202508153e2f7804,2025-08-15,KZN02,new,15,161,10,9
TRPRST202508150a48c042,2025-08-15,NW01,new,15,143,9,7
TRPPTA202508159048e7cf,2025-08-15,GP02,repeated,35,416,7,9
TRPPMB20250815f32c77e9,2025-08-15,KZN02,new,25,251,10,9
TRPPMB2025081579f28072,2025-08-15,KZN02,repeated,35,341,7,7
TRPPLZ20250815a0e3dc3e,2025-08-15,WC02,repeated,12,119,9,9
TRPJHB20250815e38220d9,2025-08-15,GP01,new,20,277,8,10
TRPPMB2025081599aaf70a,2025-08-15,KZN02,repeated,27,269,7,8
TRPDBN202508153bb12fb9,2025-08-15,KZN01,repeated,17,155,5,6
TRPBFN2025081518e903c6,2025-08-15,FS01,repeated,7,74,7,7
TRPCPT2025081579099ce8,2025-08-15,WC01,new,7,89,9,7
TRPPLZ2025081564e230aa,2025-08-15,WC02,new,22,199,10,8
TRPPMB20250815b394f3cf,2025-08-15,KZN02,repeated,13,143,6,6
TRPNEL202508150c50e3e6,2025-08-15,MP01,new,11,126,8,9
TRPRST20250815aa3c8b89,2025-08-15,NW01,new,9,95,7,8
TRPJHB20250815953bb4b7,2025-08-15,GP01,repeated,17,241,9,9
TRPCPT20250815b3c2013b,2025-08-15,WC01,new,6,80,8,8
TRPCPT2025081556d48a7a,2025-08-15,WC01,repeated,19,197,5,7
TRPCPT202508158ca3e55a,2025-08-15,WC01,repeated,5,71,7,5
TRPPLZ202508153816963d,2025-08-15,WC02,repeated,12,119,9,6
TRPJHB20250815ddd9fb16,2025-08-15,GP01,repeated,23,313,7,10
TRPRST202508154250df8e,2025-08-15,NW01,repeated,13,127,7,7
TRPCPT202508154ddad7fd,2025-08-15,WC01,repeated,5,71,6,8
TRPPTA2025081548a23771,2025-08-15,GP02,new,35,416,9,10
TRPELS202508151eb5bbd2,2025-08-15,EC01,new,17,205,8,9
TRPPTA20250815ff41121e,2025-08-15,GP02,repeated,23,284,7,10
TRPCPT20250815299e78ac,2025-08-15,WC01,repeated,20,206,7,5
TRPPTA202508153fc6b9b7,2025-08-15,GP02,repeated,21,262,9,9
TRPDBN2025081583fa2604,2025-08-15,KZN01,repeated,15,139,5,8
TRPNEL2025081556f1bfb5,2025-08-15,MP01,new,31,306,8,8
TRPCPT20250815259f5e08,2025-08-15,WC01,repeated,9,107,7,6
TRPJHB202508154e5bd3a3,2025-08-15,GP01,new,35,457,10,9
