trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20251124411bb8aa,2025-11-24,GP02,new,11,243,8,7
TRPPLZ202511245f3ecf79,2025-11-24,WC02,new,16,195,9,8
TRPJHB2025112472450202,2025-11-24,GP01,new,25,489,9,7
TRPDBN202511243610216c,2025-11-24,KZN01,repeated,8,115,7,6
TRPCPT20251124c1983afb,2025-11-24,WC01,new,8,84,7,7
TRPJHB20251124781cb84f,2025-11-24,GP01,repeated,44,754,7,10
TRPJHB202511245dcdafb5,2025-11-24,GP01,repeated,33,635,9,10
TRPCPT2025112425d6827a,2025-11-24,WC01,repeated,20,235,4,7
TRPJHB20251124502e1c03,2025-11-24,GP01,new,17,326,10,10
TRPCPT2025112443eba7dc,2025-11-24,WC01,new,13,167,8,6
TRPBFN20251124a5559fea,2025-11-24,FS01,repeated,8,91,5,7
TRPPMB20251124d68092f0,2025-11-24,KZN02,new,35,484,10,7
TRPPLZ2025112470590249,2025-11-24,WC02,new,9,114,7,9
TRPPTA2025112458188617,2025-11-24,GP02,repeated,28,393,8,10
TRPPTA2025112469861a2a,2025-11-24,GP02,new,30,441,8,10
TRPPMB20251124846d9870,2025-11-24,KZN02,new,20,254,9,6
TRPDBN20251124c6134db4,2025-11-24,KZN01,repeated,19,189,6,7
TRPJHB20251124259e0888,2025-11-24,GP01,repeated,33,623,7,9
TRPJHB20251124e9a6faba,2025-11-24,GP01,new,22,464,9,9
TRPNEL20251124cfad72ab,2025-11-24,MP01,repeated,13,199,10,8
TRPPMB202511247a5cfeab,2025-11-24,KZN02,new,36,492,6,8
TRPJHB2025112416f81308,2025-11-24,GP01,new,43,743,7,7
TRPPLZ20251124e60300f3,2025-11-24,WC02,new,16,233,9,8
TRPPTA2025112460e3086d,2025-11-24,GP02,repeated,27,414,9,10
TRPDBN20251124503d330a,2025-11-24,KZN01,repeated,10,160,5,6
TRPJHB20251124fd3603ca,2025-11-24,GP01,new,32,596,9,9
TRPPMB202511243f7f5a5b,2025-11-24,KZN02,repeated,27,320,5,10
TRPPLZ20251124b1db044f,2025-11-24,WC02,new,19,235,9,7
TRPDBN202511248e5b055a,2025-11-24,KZN01,repeated,17,192,6,5
TRPBFN20251124ff101636,2025-11-24,FS01,new,20,201,10,5
TRPJHB202511245d8f93bb,2025-11-24,GP01,new,24,470,7,7
TRPDBN20251124644054d0,2025-11-24,KZN01,new,8,118,6,7
TRPDBN20251124f8919734,2025-11-24,KZN01,repeated,9,108,7,6
TRPJHB2025112472db6c58,2025-11-24,GP01,repeated,30,482,8,10
TRPELS202511249a6cc66d,2025-11-24,EC01,new,12,228,8,9
TRPPMB2025112447bb496f,2025-11-24,KZN02,new,22,293,7,7
TRPPLZ2025112449104326,2025-11-24,WC02,new,14,158,10,8
TRPPLZ20251124f99d939a,2025-11-24,WC02,new,17,229,7,8
TRPPTA2025112417f7ffd7,2025-11-24,GP02,repeated,21,323,10,10
TRPPMB202511246130d396,2025-11-24,KZN02,new,18,270,6,9
TRPBFN20251124b284ea70,2025-11-24,FS01,new,10,108,7,5
TRPBFN202511246ef25c6d,2025-11-24,FS01,new,7,50,7,8
TRPELS20251124e4de9d82,2025-11-24,EC01,new,27,425,8,9
TRPPTA20251124f38b721a,2025-11-24,GP02,new,19,299,10,9
TRPCPT20251124ba23337b,2025-11-24,WC01,repeated,7,154,8,9
TRPDBN20251124eced7a60,2025-11-24,KZN01,repeated,15,157,7,6
TRPJHB202511240a394ccd,2025-11-24,GP01,new,31,594,10,10
TRPNEL2025112404f829c1,2025-11-24,MP01,new,15,268,7,10
TRPJHB20251124c55ba49c,2025-11-24,GP01,repeated,43,787,7,10
TRPJHB20251124752ce4c5,2025-11-24,GP01,new,39,660,9,8
TRPELS202511242a5168de,2025-11-24,EC01,repeated,13,206,6,9
TRPPMB202511242aa8a08a,2025-11-24,KZN02,repeated,24,301,8,7
TRPDBN20251124a4674a26,2025-11-24,KZN01,repeated,5,94,5,8
TRPJHB202511243df46ab4,2025-11-24,GP01,new,15,306,9,9
TRPCPT202511240d2244d5,2025-11-24,WC01,repeated,8,81,6,6
TRPRST20251124ca52479a,2025-11-24,NW01,new,19,231,10,8
TRPPTA202511248ae43b09,2025-11-24,GP02,new,16,292,9,9
TRPPTA20251124963865aa,2025-11-24,GP02,new,8,169,9,9
TRPPTA202511249f1b07ae,2025-11-24,GP02,new,36,522,10,9
TRPNEL20251124a7425f02,2025-11-24,MP01,new,23,339,9,9
TRPCPT20251124f23eb989,2025-11-24,WC01,new,10,151,6,9
TRPPLZ20251124c4f3e80a,2025-11-24,WC02,new,7,117,8,9
TRPJHB20251124afffd305,2025-11-24,GP01,new,32,613,9,7
TRPPMB2025112421aff7d1,2025-11-24,KZN02,new,14,190,6,7
TRPNEL202511241f553b42,2025-11-24,MP01,new,14,234,8,10
TRPBFN202511246e8e6fad,2025-11-24,FS01,repeated,16,216,4,4
TRPJHB202511246a44989f,2025-11-24,GP01,new,41,717,10,8
TRPNEL2025112456aea41e,2025-11-24,MP01,new,22,306,10,9
TRPCPT20251124b9ff45a9,2025-11-24,WC01,repeated,16,229,5,7
TRPDBN20251124a213418c,2025-11-24,KZN01,repeated,10,160,8,6
TRPELS20251124414c20ae,2025-11-24,EC01,new,9,151,9,10
TRPDBN2025112439632460,2025-11-24,KZN01,repeated,13,164,5,8
TRPPMB202511240810567a,2025-11-24,KZN02,new,32,441,7,8
TRPPMB20251124b6e26aa0,2025-11-24,KZN02,repeated,14,195,8,8
TRPJHB2025112407a83745,2025-11-24,GP01,new,13,309,9,7
TRPPTA202511248382db28,2025-11-24,GP02,new,23,347,9,7
TRPPLZ202511243d0a58f3,2025-11-24,WC02,repeated,18,197,10,6
TRPPTA20251124d27d72d5,2025-11-24,GP02,new,31,511,8,7
TRPPTA202511244de38267,2025-11-24,GP02,new,25,411,10,9
TRPCPT202511248da51e64,2025-11-24,WC01,new,13,149,7,7
TRPPTA202511245da563ca,2025-11-24,GP02,new,37,545,10,7
TRPBFN202511249b3de705,2025-11-24,FS01,new,14,165,9,5
TRPJHB20251124d5a80917,2025-11-24,GP01,repeated,23,446,9,7
TRPJHB202511247bd52b4d,2025-11-24,GP01,new,25,397,9,10
TRPPTA20251124e8df1bdd,2025-11-24,GP02,new,23,354,9,9
TRPJHB202511248bdff529,2025-11-24,GP01,new,17,349,9,9
TRPNEL20251124f3acf881,2025-11-24,MP01,new,23,319,8,8
TRPPMB2025112441c27746,2025-11-24,KZN02,repeated,32,459,9,5
TRPCPT202511240e3867b5,2025-11-24,WC01,new,11,187,9,7
TRPRST20251124e948f0e2,2025-11-24,NW01,repeated,19,244,6,7
TRPPLZ20251124cb20e6c7,2025-11-24,WC02,repeated,19,222,6,6
TRPJHB2025112427012c49,2025-11-24,GP01,repeated,22,400,7,10
TRPPTA20251124de16267e,2025-11-24,GP02,new,20,294,9,8
TRPNEL2025112455612444,2025-11-24,MP01,new,14,193,9,9
TRPJHB20251124418085c4,2025-11-24,GP01,repeated,35,663,8,9
TRPPTA202511247ce03f78,2025-11-24,GP02,new,30,446,7,10
TRPPMB20251124c1794e52,2025-11-24,KZN02,new,25,331,7,7
TRPJHB20251124f51674be,2025-11-24,GP01,new,29,520,10,9
TRPJHB20251124ad41b9d9,2025-11-24,GP01,new,15,310,9,10
TRPPLZ2025112428cbd9a2,2025-11-24,WC02,repeated,19,233,7,7
TRPRST2025112451adab86,2025-11-24,NW01,new,15,228,8,7
TRPBFN20251124e68c3995,2025-11-24,FS01,new,8,64,6,7
TRPPLZ20251124f9c5b0c6,2025-11-24,WC02,new,23,295,9,7
TRPPTA2025112465e4cf16,2025-11-24,GP02,new,12,206,10,9
TRPPMB2025112419413e97,2025-11-24,KZN02,repeated,18,268,7,6
TRPJHB202511242baf620e,2025-11-24,GP01,repeated,15,276,8,10
TRPJHB202511248b34bdc6,2025-11-24,GP01,repeated,42,690,10,10
TRPNEL202511247c1f4a2b,2025-11-24,MP01,new,16,303,9,7
TRPDBN202511249ac0bde0,2025-11-24,KZN01,repeated,8,96,6,9
TRPPLZ20251124345a008f,2025-11-24,WC02,new,12,169,8,8
TRPRST2025112478962ab3,2025-11-24,NW01,repeated,13,211,8,7
TRPJHB20251124dd91decf,2025-11-24,GP01,new,22,348,10,9
TRPPMB20251124d83bbcfc,2025-11-24,KZN02,new,22,285,8,9
TRPJHB20251124d6704d47,2025-11-24,GP01,new,36,702,10,10
TRPPTA20251124bcfd5c73,2025-11-24,GP02,repeated,27,390,8,8
TRPRST20251124a133480a,2025-11-24,NW01,new,19,234,8,8
TRPPTA202511245bfe145c,2025-11-24,GP02,new,13,154,7,10
TRPPMB20251124bdae7c73,2025-11-24,KZN02,new,10,209,9,8
TRPPTA20251124e7166cba,2025-11-24,GP02,new,18,295,10,9
TRPJHB202511248d734239,2025-11-24,GP01,new,39,767,8,9
TRPPLZ2025112424a2b5cc,2025-11-24,WC02,repeated,15,219,5,8
TRPDBN202511240e28804a,2025-11-24,KZN01,repeated,6,104,7,7
TRPDBN202511246c027068,2025-11-24,KZN01,new,14,160,8,7
TRPJHB20251124fc50219a,2025-11-24,GP01,new,23,382,9,9
TRPCPT20251124372f7e5e,2025-11-24,WC01,new,13,175,10,7
TRPPLZ202511244bfbcbce,2025-11-24,WC02,new,12,191,9,6
TRPELS20251124d764721f,2025-11-24,EC01,new,6,150,10,9
TRPJHB2025112431a493f9,2025-11-24,GP01,new,21,463,9,8
TRPCPT20251124490eb0d3,2025-11-24,WC01,new,15,191,6,7
TRPCPT20251124abc6c2d6,2025-11-24,WC01,repeated,7,137,5,9
TRPJHB20251124f579e9e2,2025-11-24,GP01,new,18,279,9,8
TRPCPT20251124a645ba8e,2025-11-24,WC01,new,10,142,10,6
TRPDBN202511245f986c0e,2025-11-24,KZN01,new,16,173,8,8
TRPPMB202511247ade65d6,2025-11-24,KZN02,new,28,360,7,10
TRPPLZ202511248b33386b,2025-11-24,WC02,new,16,208,9,9
TRPDBN20251124d11f4b4a,2025-11-24,KZN01,new,13,188,6,6
TRPJHB202511247c90eef2,2025-11-24,GP01,new,19,394,10,10
TRPJHB202511243666416b,2025-11-24,GP01,new,43,715,8,7
TRPJHB20251124361dd406,2025-11-24,GP01,new,44,754,8,9
TRPNEL2025112473113aab,2025-11-24,MP01,new,26,379,10,7
TRPPMB20251124f34b0ac0,2025-11-24,KZN02,new,34,458,10,6
TRPJHB2025112429241a90,2025-11-24,GP01,new,43,746,7,7
TRPJHB20251124d09574e6,2025-11-24,GP01,new,36,661,9,9
TRPPLZ20251124227a8a92,2025-11-24,WC02,repeated,27,279,7,7
TRPJHB20251124b1ef4073,2025-11-24,GP01,new,43,818,9,8
TRPCPT20251124f2899088,2025-11-24,WC01,new,6,136,8,8
TRPCPT202511249fa7242f,2025-11-24,WC01,new,14,181,6,8
TRPPLZ2025112406ebe03a,2025-11-24,WC02,repeated,15,143,8,10
TRPJHB20251124352d04eb,2025-11-24,GP01,new,18,347,9,10
TRPDBN20251124f7c40939,2025-11-24,KZN01,new,15,177,9,7
TRPPTA202511249ed3e9a2,2025-11-24,GP02,new,26,457,9,9
TRPPMB20251124fb259fe6,2025-11-24,KZN02,new,26,366,10,7
TRPPTA20251124f267e0e1,2025-11-24,GP02,new,22,348,7,8
TRPJHB2025112472042053,2025-11-24,GP01,repeated,47,792,9,10
TRPPMB20251124f0c48ae6,2025-11-24,KZN02,new,24,355,8,10
TRPDBN202511247026fe8d,2025-11-24,KZN01,repeated,8,149,6,6
TRPPTA20251124da73531d,2025-11-24,GP02,repeated,38,549,10,10
TRPJHB2025112412599d75,2025-11-24,GP01,new,33,639,8,9
TRPBFN20251124a9c4b77c,2025-11-24,FS01,repeated,6,78,5,7
TRPPTA2025112493a24aa5,2025-11-24,GP02,repeated,28,436,8,10
TRPJHB202511248dc8e4fe,2025-11-24,GP01,new,37,713,10,10
TRPPLZ202511241942b25e,2025-11-24,WC02,new,19,233,9,9
TRPPTA2025112475fb6446,2025-11-24,GP02,new,32,449,8,8
TRPPTA20251124aea689fe,2025-11-24,GP02,new,18,259,10,8
TRPPMB20251124af74abad,2025-11-24,KZN02,repeated,15,196,9,7
TRPPLZ20251124c8335172,2025-11-24,WC02,repeated,16,198,8,7
TRPJHB202511241c513dd6,2025-11-24,GP01,repeated,32,533,8,10
TRPRST2025112413366897,2025-11-24,NW01,repeated,13,197,7,7
TRPELS20251124576e7bb5,2025-11-24,EC01,new,17,238,8,10
TRPELS202511246217b966,2025-11-24,EC01,new,16,295,10,7
TRPCPT20251124102f76cd,2025-11-24,WC01,repeated,16,223,6,6
TRPJHB20251124b1be2f20,2025-11-24,GP01,new,38,683,10,9
TRPPTA20251124349c01f9,2025-11-24,GP02,repeated,9,201,8,10
TRPJHB2025112465e6576a,2025-11-24,GP01,new,39,732,10,9
TRPPMB2025112420dc83ed,2025-11-24,KZN02,repeated,32,447,7,7
TRPELS202511243ca7faa9,2025-11-24,EC01,new,19,351,9,9
TRPJHB202511245af9bef9,2025-11-24,GP01,new,42,746,9,9
TRPPMB2025112455ee356f,2025-11-24,KZN02,new,20,285,6,9
TRPNEL20251124c5fd9262,2025-11-24,MP01,new,32,509,8,10
TRPRST202511248a3757c3,2025-11-24,NW01,repeated,7,148,7,9
TRPJHB20251124cefe0bd7,2025-11-24,GP01,repeated,30,533,8,9
TRPRST20251124806d024e,2025-11-24,NW01,new,21,274,8,9
TRPJHB20251124e55e20b1,2025-11-24,GP01,new,46,760,10,9
TRPPMB20251124a953c1df,2025-11-24,KZN02,repeated,33,477,7,9
TRPJHB20251124637e3b7e,2025-11-24,GP01,new,29,576,10,10
TRPJHB202511241a762345,2025-11-24,GP01,new,41,739,9,8
TRPDBN20251124b2a2e0cb,2025-11-24,KZN01,repeated,14,158,8,8
TRPJHB20251124713560b6,2025-11-24,GP01,new,28,509,9,9
TRPPLZ202511245d206495,2025-11-24,WC02,new,17,216,10,7
TRPJHB202511242dbf82db,2025-11-24,GP01,new,41,669,9,9
TRPCPT20251124cd8556ce,2025-11-24,WC01,new,21,283,10,9
TRPDBN202511244f43a5a4,2025-11-24,KZN01,new,14,160,8,8
TRPDBN202511241efe5965,2025-11-24,KZN01,repeated,6,95,6,6
TRPRST20251124c9a72985,2025-11-24,NW01,new,15,195,9,9
TRPBFN2025112439efd8c6,2025-11-24,FS01,new,14,163,7,5
TRPJHB202511247bbfc309,2025-11-24,GP01,new,39,667,9,9
TRPBFN20251124a11cb1ba,2025-11-24,FS01,repeated,11,91,4,8
TRPPMB20251124c957d7c9,2025-11-24,KZN02,repeated,24,342,7,10
TRPDBN20251124c7d503fe,2025-11-24,KZN01,new,13,145,9,8
TRPPTA20251124a36098bf,2025-11-24,GP02,repeated,35,526,8,10
TRPPTA202511242947f521,2025-11-24,GP02,repeated,21,347,9,8
TRPJHB20251124463ec6c4,2025-11-24,GP01,new,46,790,8,8
TRPBFN202511243cf37d94,2025-11-24,FS01,repeated,10,115,4,7
TRPJHB20251124e378dffe,2025-11-24,GP01,new,22,362,9,9
TRPPTA20251124409bb6ee,2025-11-24,GP02,new,26,440,8,8
TRPNEL20251124604458c2,2025-11-24,MP01,new,34,456,9,9
TRPRST20251124e36e32e7,2025-11-24,NW01,new,12,181,10,7
TRPPLZ20251124e78ccf45,2025-11-24,WC02,repeated,7,91,7,8
TRPJHB20251124ce9946a9,2025-11-24,GP01,new,15,277,10,8
TRPCPT20251124db068ad6,2025-11-24,WC01,repeated,13,175,5,7
TRPPTA2025112416f37f41,2025-11-24,GP02,new,23,390,7,9
TRPNEL202511248723c6ee,2025-11-24,MP01,new,34,530,10,7
TRPPTA2025112401905ec2,2025-11-24,GP02,new,13,183,8,8
TRPCPT2025112429b62517,2025-11-24,WC01,new,18,246,7,7
TRPDBN20251124ac787709,2025-11-24,KZN01,new,8,154,9,7
TRPRST20251124ee78d414,2025-11-24,NW01,new,16,191,7,8
TRPCPT202511244194ce52,2025-11-24,WC01,new,18,262,8,7
TRPJHB20251124145296ec,2025-11-24,GP01,new,24,376,8,9
TRPPLZ202511242e0ed953,2025-11-24,WC02,new,23,261,9,8
TRPDBN202511242ab657d4,2025-11-24,KZN01,new,5,83,10,7
TRPDBN20251124dcf2c62f,2025-11-24,KZN01,new,14,214,9,6
TRPPLZ202511246cd78865,2025-11-24,WC02,repeated,22,244,9,7
TRPDBN2025112421ebf51d,2025-11-24,KZN01,repeated,15,160,5,8
TRPBFN2025112452a41b1d,2025-11-24,FS01,repeated,11,107,8,7
TRPJHB202511246f665cd0,2025-11-24,GP01,new,21,380,8,9
TRPPLZ2025112413e234c4,2025-11-24,WC02,new,25,283,7,7
TRPCPT20251124d2e4d892,2025-11-24,WC01,new,9,89,6,8
TRPRST20251124008f7832,2025-11-24,NW01,repeated,7,136,7,8
TRPRST2025112472354a02,2025-11-24,NW01,new,12,222,9,9
TRPJHB20251124f9fd9a53,2025-11-24,GP01,new,21,408,8,10
TRPPLZ20251124857cef04,2025-11-24,WC02,new,20,213,10,7
TRPJHB20251124a4c3e8d2,2025-11-24,GP01,new,23,379,10,9
TRPBFN202511249bdbbe25,2025-11-24,FS01,new,8,116,9,7
TRPBFN202511249e60a40a,2025-11-24,FS01,new,9,119,7,5
TRPJHB20251124ddb1c701,2025-11-24,GP01,new,28,487,8,8
TRPJHB20251124f18960f4,2025-11-24,GP01,new,17,294,9,8
TRPPMB202511248b322b67,2025-11-24,KZN02,new,18,287,8,8
TRPCPT20251124ea7f949e,2025-11-24,WC01,repeated,19,256,5,5
TRPPLZ20251124fecc3f31,2025-11-24,WC02,new,16,213,9,6
TRPJHB2025112422a53dbf,2025-11-24,GP01,new,36,654,8,10
TRPNEL20251124828687d3,2025-11-24,MP01,new,10,191,10,10
TRPPLZ2025112440ee14cc,2025-11-24,WC02,new,11,133,10,6
TRPPTA20251124151c2759,2025-11-24,GP02,repeated,12,173,3,2
TRPJHB2025112434349807,2025-11-24,GP01,repeated,37,698,8,9
TRPJHB2025112437551e2f,2025-11-24,GP01,new,19,328,7,9
TRPJHB202511247d6fd390,2025-11-24,GP01,new,28,505,9,9
TRPBFN20251124350b4df8,2025-11-24,FS01,new,14,201,10,8
TRPJHB20251124310398a0,2025-11-24,GP01,new,45,743,10,9
TRPELS202511240ec981f7,2025-11-24,EC01,new,22,379,10,7
TRPJHB2025112465fa6f6f,2025-11-24,GP01,new,25,429,10,8
TRPDBN2025112408e127ce,2025-11-24,KZN01,repeated,17,187,7,9
TRPCPT20251124939ba89a,2025-11-24,WC01,repeated,13,233,8,8
TRPPMB20251124306d21d8,2025-11-24,KZN02,repeated,12,225,6,7
TRPPTA2025112418bb93ca,2025-11-24,GP02,repeated,35,475,8,9
TRPPTA2025112483f4ef17,2025-11-24,GP02,new,16,293,9,8
TRPPTA202511241de3b53b,2025-11-24,GP02,repeated,20,292,9,9
TRPPTA202511241643441a,2025-11-24,GP02,new,19,277,10,8
TRPPMB20251124c60a91bb,2025-11-24,KZN02,repeated,18,307,9,9
TRPPTA20251124343b19dd,2025-11-24,GP02,new,11,185,9,8
TRPPMB202511249a01df17,2025-11-24,KZN02,new,22,355,10,9
TRPPMB202511247be16eea,2025-11-24,KZN02,new,32,480,9,6
TRPJHB2025112406a21379,2025-11-24,GP01,new,29,461,9,10
TRPCPT2025112413269fd2,2025-11-24,WC01,new,13,157,8,7
TRPPMB20251124c2482b8a,2025-11-24,KZN02,new,34,490,9,8
TRPDBN20251124ae9b1747,2025-11-24,KZN01,new,10,135,7,6
TRPJHB202511245fe085a6,2025-11-24,GP01,new,26,477,8,8
TRPPTA20251124571aedf8,2025-11-24,GP02,new,13,183,10,9
TRPDBN202511244a262b27,2025-11-24,KZN01,new,12,187,6,6
TRPCPT20251124ff6bcbcb,2025-11-24,WC01,repeated,10,115,7,7
TRPELS20251124f2022788,2025-11-24,EC01,new,18,291,9,8
TRPRST2025112429144b0e,2025-11-24,NW01,repeated,25,307,7,9
TRPCPT20251124ced5f019,2025-11-24,WC01,repeated,13,148,7,4
TRPPTA202511241710576c,2025-11-24,GP02,new,14,217,9,9
TRPPTA20251124a141955d,2025-11-24,GP02,new,17,238,7,7
TRPPMB2025112410f60a9f,2025-11-24,KZN02,new,12,226,8,6
