trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202510115cb91b15,2025-10-11,GP02,new,14,216,9,7
TRPPLZ202510116ef668ad,2025-10-11,WC02,new,15,209,10,6
TRPJHB2025101117333337,2025-10-11,GP01,new,24,505,7,8
TRPDBN2025101129b9e2df,2025-10-11,KZN01,repeated,10,144,5,8
TRPCPT20251011a5f3ea2e,2025-10-11,WC01,new,6,81,9,5
TRPJHB20251011a4521470,2025-10-11,GP01,repeated,45,771,6,8
TRPJHB2025101121d5548c,2025-10-11,GP01,repeated,35,600,9,10
TRPCPT202510119bcf8271,2025-10-11,WC01,repeated,17,246,5,7
TRPJHB20251011b2651b14,2025-10-11,GP01,new,14,308,10,9
TRPCPT20251011051a1959,2025-10-11,WC01,new,13,200,10,5
TRPBFN20251011d9dc4a3f,2025-10-11,FS01,repeated,9,85,5,9
TRPPMB20251011f4c40bc9,2025-10-11,KZN02,new,34,489,9,6
TRPPLZ20251011f9067b5a,2025-10-11,WC02,new,13,129,7,8
TRPPTA20251011bf9c2521,2025-10-11,GP02,repeated,28,411,8,10
TRPPTA20251011886e2f40,2025-10-11,GP02,new,31,453,8,10
TRPPMB20251011def98933,2025-10-11,KZN02,new,18,244,8,6
TRPDBN2025101145486a9b,2025-10-11,KZN01,repeated,19,190,8,8
TRPJHB2025101108c134d7,2025-10-11,GP01,repeated,37,609,8,7
TRPJHB202510117a2e55d7,2025-10-11,GP01,new,27,443,7,8
TRPNEL202510117af6413c,2025-10-11,MP01,repeated,9,179,10,10
TRPPMB20251011e510a2c5,2025-10-11,KZN02,new,38,462,8,7
TRPJHB20251011cde6fa16,2025-10-11,GP01,new,43,738,7,9
TRPPLZ2025101135f6c1d1,2025-10-11,WC02,new,16,244,10,7
TRPPTA20251011808ec3ec,2025-10-11,GP02,repeated,29,394,9,9
TRPDBN202510110a7efe4a,2025-10-11,KZN01,repeated,12,154,5,5
TRPJHB202510111690e75f,2025-10-11,GP01,new,33,609,10,9
TRPPMB202510110bb76b75,2025-10-11,KZN02,repeated,25,328,5,8
TRPPLZ2025101135788036,2025-10-11,WC02,new,22,243,10,9
TRPDBN20251011191f715d,2025-10-11,KZN01,repeated,14,184,5,6
TRPBFN20251011c22d1280,2025-10-11,FS01,new,17,179,8,7
TRPJHB202510119dadd23b,2025-10-11,GP01,new,28,459,7,8
TRPDBN2025101169cb08b0,2025-10-11,KZN01,new,7,99,8,6
TRPDBN20251011f3a80a19,2025-10-11,KZN01,repeated,5,90,5,7
TRPJHB202510112809853c,2025-10-11,GP01,repeated,26,493,9,9
TRPELS2025101140b7f85f,2025-10-11,EC01,new,15,253,9,8
TRPPMB2025101115a9c0f8,2025-10-11,KZN02,new,18,295,8,8
TRPPLZ20251011a74bdad3,2025-10-11,WC02,new,12,179,10,6
TRPPLZ2025101180a44930,2025-10-11,WC02,new,20,221,9,9
TRPPTA20251011a1aabee4,2025-10-11,GP02,repeated,17,304,10,9
TRPPMB20251011780e34d3,2025-10-11,KZN02,new,19,243,6,9
TRPBFN2025101107029db2,2025-10-11,FS01,new,13,125,7,5
TRPBFN202510116ff062fa,2025-10-11,FS01,new,8,61,6,8
TRPELS202510113b7ddf59,2025-10-11,EC01,new,24,404,10,8
TRPPTA202510113b12df66,2025-10-11,GP02,new,15,291,10,9
TRPCPT2025101178c8ce95,2025-10-11,WC01,repeated,12,115,7,9
TRPDBN20251011c3c60aef,2025-10-11,KZN01,repeated,15,171,6,5
TRPJHB20251011ed7d5df0,2025-10-11,GP01,new,36,599,10,10
TRPNEL20251011732118b6,2025-10-11,MP01,new,14,267,7,10
TRPJHB20251011ebaabbb6,2025-10-11,GP01,repeated,41,797,6,8
TRPJHB20251011d415538b,2025-10-11,GP01,new,40,671,9,8
TRPELS20251011a495fd4f,2025-10-11,EC01,repeated,9,196,7,8
TRPPMB20251011401b4a41,2025-10-11,KZN02,repeated,23,319,7,6
TRPDBN2025101156b0d630,2025-10-11,KZN01,repeated,5,59,5,9
TRPJHB20251011c916efc9,2025-10-11,GP01,new,15,298,10,10
TRPCPT20251011b6d62831,2025-10-11,WC01,repeated,8,87,5,6
TRPRST20251011c9a7ba07,2025-10-11,NW01,new,17,224,10,7
TRPPTA20251011b5a7603c,2025-10-11,GP02,new,19,299,10,9
TRPPTA20251011c99a3f9a,2025-10-11,GP02,new,12,193,10,10
TRPPTA202510117a3b205a,2025-10-11,GP02,new,32,506,9,7
TRPNEL20251011de2e1b27,2025-10-11,MP01,new,21,364,7,9
TRPCPT20251011ce783eb2,2025-10-11,WC01,new,10,162,6,8
TRPPLZ2025101124e40a9a,2025-10-11,WC02,new,6,140,8,8
TRPJHB20251011f3050214,2025-10-11,GP01,new,36,635,10,7
TRPPMB202510119065b7f2,2025-10-11,KZN02,new,9,181,8,7
TRPNEL20251011e7a0ee4a,2025-10-11,MP01,new,12,203,9,8
TRPBFN2025101126c18e77,2025-10-11,FS01,repeated,21,194,4,4
TRPJHB202510115a1f066a,2025-10-11,GP01,new,38,744,10,10
TRPNEL202510118f2aa963,2025-10-11,MP01,new,21,336,10,9
TRPCPT20251011813354e3,2025-10-11,WC01,repeated,14,242,5,7
TRPDBN2025101180947fac,2025-10-11,KZN01,repeated,14,145,7,5
TRPELS20251011b67bd30c,2025-10-11,EC01,new,9,174,10,10
TRPDBN202510117b82b24a,2025-10-11,KZN01,repeated,17,189,6,8
TRPPMB2025101140275fd9,2025-10-11,KZN02,new,31,456,8,9
TRPPMB20251011175cf7b5,2025-10-11,KZN02,repeated,12,172,8,9
TRPJHB202510114ed9898e,2025-10-11,GP01,new,13,298,9,9
TRPPTA20251011cbd8c7b2,2025-10-11,GP02,new,22,347,10,9
TRPPLZ20251011a05a3ec7,2025-10-11,WC02,repeated,15,216,9,6
TRPPTA20251011b732733d,2025-10-11,GP02,new,31,523,9,8
TRPPTA2025101111090a24,2025-10-11,GP02,new,26,412,9,9
TRPCPT202510116eb39c1e,2025-10-11,WC01,new,9,132,6,8
TRPPTA20251011e06b39af,2025-10-11,GP02,new,40,567,9,8
TRPBFN202510119c76cf48,2025-10-11,FS01,new,15,155,9,6
TRPJHB20251011c06af04e,2025-10-11,GP01,repeated,22,451,9,9
TRPJHB202510112ce4ca9c,2025-10-11,GP01,new,23,423,10,9
TRPPTA20251011793f7b05,2025-10-11,GP02,new,26,357,9,10
TRPJHB2025101120016372,2025-10-11,GP01,new,15,346,10,8
TRPNEL20251011c0044f8e,2025-10-11,MP01,new,19,307,7,10
TRPPMB202510113cc655ef,2025-10-11,KZN02,repeated,37,470,7,5
TRPCPT202510119ae3ee73,2025-10-11,WC01,new,16,208,8,8
TRPRST202510110db65ec9,2025-10-11,NW01,repeated,18,242,7,8
TRPPLZ20251011527b335c,2025-10-11,WC02,repeated,20,206,5,8
TRPJHB20251011dd885386,2025-10-11,GP01,repeated,23,414,8,10
TRPPTA20251011d47eeddf,2025-10-11,GP02,new,18,314,9,10
TRPNEL20251011751f2987,2025-10-11,MP01,new,10,174,9,9
TRPJHB20251011970e7e58,2025-10-11,GP01,repeated,35,665,10,10
TRPPTA202510110a745a46,2025-10-11,GP02,new,30,452,9,9
TRPPMB2025101160858891,2025-10-11,KZN02,new,23,338,6,7
TRPJHB202510113acbbdd2,2025-10-11,GP01,new,30,518,9,8
TRPJHB2025101188455b38,2025-10-11,GP01,new,14,314,8,9
TRPPLZ20251011d1bc224e,2025-10-11,WC02,repeated,15,241,9,5
TRPRST2025101153309a22,2025-10-11,NW01,new,20,252,8,7
TRPBFN20251011c5647b7b,2025-10-11,FS01,new,5,66,7,8
TRPPLZ20251011108a5cf3,2025-10-11,WC02,new,23,291,8,7
TRPPTA202510117ab06281,2025-10-11,GP02,new,10,206,9,9
TRPPMB20251011b495d56b,2025-10-11,KZN02,repeated,21,274,5,7
TRPJHB202510110f317a18,2025-10-11,GP01,repeated,12,287,8,8
TRPJHB20251011cb5d7a08,2025-10-11,GP01,repeated,39,687,8,9
TRPNEL2025101140a09282,2025-10-11,MP01,new,16,310,10,8
TRPDBN2025101188f8bc1e,2025-10-11,KZN01,repeated,11,115,4,7
TRPPLZ202510117fecaeb9,2025-10-11,WC02,new,10,160,8,10
TRPRST20251011dd1b78d3,2025-10-11,NW01,repeated,17,195,8,7
TRPJHB20251011710085ff,2025-10-11,GP01,new,18,373,10,9
TRPPMB2025101194de403d,2025-10-11,KZN02,new,20,273,7,8
TRPJHB202510114c8c4005,2025-10-11,GP01,new,38,674,10,10
TRPPTA202510110d3d121c,2025-10-11,GP02,repeated,29,406,10,9
TRPRST202510110b2650d2,2025-10-11,NW01,new,16,220,9,8
TRPPTA2025101191d0171a,2025-10-11,GP02,new,7,170,9,10
TRPPMB20251011d87f5e9b,2025-10-11,KZN02,new,10,206,8,8
TRPPTA20251011f5d7a4fd,2025-10-11,GP02,new,21,321,10,7
TRPJHB2025101110fcf4bb,2025-10-11,GP01,new,42,770,10,8
TRPPLZ20251011d7017fa0,2025-10-11,WC02,repeated,18,217,6,9
TRPDBN20251011a98a376b,2025-10-11,KZN01,repeated,9,83,5,8
TRPDBN202510110ab9118e,2025-10-11,KZN01,new,10,138,8,7
TRPJHB20251011ab76373b,2025-10-11,GP01,new,21,393,9,10
TRPCPT2025101199ea1170,2025-10-11,WC01,new,17,206,8,7
TRPPLZ202510115711703b,2025-10-11,WC02,new,13,181,9,6
TRPELS20251011d4bab44d,2025-10-11,EC01,new,12,188,10,9
TRPJHB2025101196c75c9c,2025-10-11,GP01,new,26,463,9,8
TRPCPT2025101179562627,2025-10-11,WC01,new,16,219,8,9
TRPCPT202510111618e6de,2025-10-11,WC01,repeated,11,124,6,9
TRPJHB20251011b2213b53,2025-10-11,GP01,new,18,302,8,7
TRPCPT2025101194dcd7d7,2025-10-11,WC01,new,7,133,8,6
TRPDBN2025101110b6ac1e,2025-10-11,KZN01,new,15,187,10,8
TRPPMB20251011e5376cd5,2025-10-11,KZN02,new,23,359,8,8
TRPPLZ202510111c0d1983,2025-10-11,WC02,new,19,226,8,10
TRPDBN202510117a39aeba,2025-10-11,KZN01,new,16,178,6,7
TRPJHB20251011a8c32775,2025-10-11,GP01,new,24,396,10,9
TRPJHB202510115fae0177,2025-10-11,GP01,new,42,742,10,9
TRPJHB2025101141f9f9da,2025-10-11,GP01,new,42,766,10,10
TRPNEL2025101173bd5bce,2025-10-11,MP01,new,25,409,10,7
