trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20250917f57f3352,2025-09-17,GP02,new,15,244,8,7
TRPPLZ2025091760ef13d6,2025-09-17,WC02,new,19,198,8,6
TRPJHB202509175b59218a,2025-09-17,GP01,new,30,491,9,9
TRPDBN20250917b5424656,2025-09-17,KZN01,repeated,13,135,5,6
TRPCPT202509174bd64c4f,2025-09-17,WC01,new,7,88,9,7
TRPJHB202509171534a3eb,2025-09-17,GP01,repeated,44,749,8,9
TRPJHB20250917ff584882,2025-09-17,GP01,repeated,32,633,10,9
TRPCPT2025091762ffa35e,2025-09-17,WC01,repeated,19,246,5,7
TRPJHB202509178324be1a,2025-09-17,GP01,new,16,324,10,9
TRPCPT20250917723bc214,2025-09-17,WC01,new,16,196,8,7
TRPBFN20250917a10bb7d1,2025-09-17,FS01,repeated,5,79,5,9
TRPPMB202509171a6d29c4,2025-09-17,KZN02,new,37,487,10,6
TRPPLZ20250917baed5ec3,2025-09-17,WC02,new,9,131,8,10
TRPPTA202509173dcc97d0,2025-09-17,GP02,repeated,26,415,8,9
TRPPTA2025091761f674b6,2025-09-17,GP02,new,30,466,8,10
TRPPMB202509176acd0235,2025-09-17,KZN02,new,16,280,9,8
TRPDBN20250917f276c23f,2025-09-17,KZN01,repeated,20,225,8,8
TRPJHB202509176a5aa346,2025-09-17,GP01,repeated,37,629,8,8
TRPJHB2025091788279eb7,2025-09-17,GP01,new,28,448,7,8
TRPNEL2025091735d45bc3,2025-09-17,MP01,repeated,14,183,10,9
TRPPMB202509172d7b6190,2025-09-17,KZN02,new,35,483,6,9
TRPJHB2025091755a84812,2025-09-17,GP01,new,39,739,8,9
TRPPLZ202509170ad7da48,2025-09-17,WC02,new,19,234,10,8
TRPPTA20250917afd81930,2025-09-17,GP02,repeated,24,385,9,9
TRPDBN202509170f4eefb2,2025-09-17,KZN01,repeated,14,133,6,6
TRPJHB202509171bf3c4f8,2025-09-17,GP01,new,33,615,10,9
TRPPMB20250917320c1500,2025-09-17,KZN02,repeated,22,340,6,8
TRPPLZ20250917c616762b,2025-09-17,WC02,new,21,250,8,8
TRPDBN202509170659e0f8,2025-09-17,KZN01,repeated,15,180,6,5
TRPBFN202509176f6f6957,2025-09-17,FS01,new,14,168,10,6
TRPJHB202509173a8e7106,2025-09-17,GP01,new,27,446,7,7
TRPDBN20250917aa4d582a,2025-09-17,KZN01,new,8,107,8,5
TRPDBN2025091779d9e26e,2025-09-17,KZN01,repeated,9,79,7,7
TRPJHB20250917e8549610,2025-09-17,GP01,repeated,29,504,8,10
TRPELS202509172d44c988,2025-09-17,EC01,new,14,251,9,8
