trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPELS202508177ffb5109,2025-08-17,EC01,new,8,115,10,8
TRPCPT202508172f55772c,2025-08-17,WC01,repeated,17,179,6,6
TRPBFN20250817ee841412,2025-08-17,FS01,repeated,8,82,7,7
TRPNEL20250817abdb86de,2025-08-17,MP01,repeated,30,297,8,8
TRPPLZ20250817e94cd804,2025-08-17,WC02,repeated,12,119,7,8
TRPBFN202508172c67b9cc,2025-08-17,FS01,new,7,74,8,8
TRPCPT202508171eaeb706,2025-08-17,WC01,repeated,20,206,7,5
TRPJHB20250817c8a06d6d,2025-08-17,GP01,new,38,493,8,10
TRPPLZ20250817fcf990cc,2025-08-17,WC02,repeated,10,103,9,6
TRPDBN2025081747e05a58,2025-08-17,KZN01,repeated,8,83,5,8
TRPBFN2025081792388196,2025-08-17,FS01,new,15,138,9,8
TRPDBN202508172ce9daf5,2025-08-17,KZN01,new,10,99,7,8
TRPPMB20250817c432749b,2025-08-17,KZN02,new,15,161,8,7
TRPCPT202508178c515b01,2025-08-17,WC01,repeated,11,125,6,8
TRPCPT20250817e9fc117e,2025-08-17,WC01,repeated,7,89,5,7
TRPBFN2025081768010ed7,2025-08-17,FS01,repeated,8,82,7,7
TRPNEL202508173319e161,2025-08-17,MP01,new,35,342,9,8
TRPCPT20250817b9f2523d,2025-08-17,WC01,repeated,16,170,7,6
TRPDBN202508176763f705,2025-08-17,KZN01,repeated,9,91,5,7
TRPCPT202508174174fb3e,2025-08-17,WC01,repeated,16,170,7,5
TRPCPT20250817de699d36,2025-08-17,WC01,repeated,20,206,6,5
TRPBFN20250817868bdc5e,2025-08-17,FS01,repeated,12,114,7,6
TRPPMB202508172ae32e1f,2025-08-17,KZN02,new,25,251,8,7
TRPPTA20250817f50318ce,2025-08-17,GP02,new,25,306,10,8
TRPPTA202508176c2975c9,2025-08-17,GP02,repeated,22,273,9,9
TRPJHB202508171f2d54f8,2025-08-17,GP01,new,25,337,8,10
TRPNEL20250817c3710ea1,2025-08-17,MP01,repeated,13,144,8,8
TRPDBN20250817553ffd25,2025-08-17,KZN01,repeated,5,59,5,7
TRPCPT2025081755052c1e,2025-08-17,WC01,repeated,12,134,7,8
TRPJHB202508170cc228f7,2025-08-17,GP01,new,30,397,10,9
TRPCPT20250817c15b721a,2025-08-17,WC01,new,5,71,7,8
TRPCPT2025081783ef43b3,2025-08-17,WC01,new,8,98,7,6
TRPCPT20250817f4f2c137,2025-08-17,WC01,repeated,6,80,6,8
TRPRST20250817db66f95a,2025-08-17,NW01,new,21,191,8,7
TRPPLZ20250817780eaa0b,2025-08-17,WC02,repeated,24,215,7,9
TRPPLZ20250817294f2efb,2025-08-17,WC02,repeated,25,223,6,9
TRPCPT202508173730b401,2025-08-17,WC01,repeated,16,170,6,8
TRPJHB202508179279ee54,2025-08-17,GP01,new,43,553,8,10
TRPCPT202508172ddf787a,2025-08-17,WC01,repeated,12,134,7,8
TRPELS20250817799902f1,2025-08-17,EC01,new,10,135,10,10
TRPDBN202508170d3021df,2025-08-17,KZN01,repeated,6,67,6,6
TRPBFN202508176312d760,2025-08-17,FS01,repeated,15,138,5,5
TRPPTA20250817f94a0643,2025-08-17,GP02,repeated,21,262,8,10
TRPPTA202508172f4bd5cb,2025-08-17,GP02,new,32,383,9,10
TRPJHB202508172e504d94,2025-08-17,GP01,repeated,23,313,7,8
TRPNEL202508179e73f169,2025-08-17,MP01,repeated,13,144,9,8
TRPCPT20250817800a5510,2025-08-17,WC01,repeated,15,161,7,5
TRPDBN202508176eafe998,2025-08-17,KZN01,repeated,9,91,7,6
TRPPLZ20250817d30a746c,2025-08-17,WC02,repeated,9,95,7,7
TRPCPT2025081728f57478,2025-08-17,WC01,repeated,8,98,5,7
TRPCPT20250817e72700d2,2025-08-17,WC01,new,20,206,8,8
TRPJHB202508174a736a6b,2025-08-17,GP01,new,42,541,8,8
TRPPMB202508176f885d4e,2025-08-17,KZN02,new,17,179,10,7
TRPDBN2025081722568218,2025-08-17,KZN01,repeated,5,59,5,8
TRPRST2025081736d3ef66,2025-08-17,NW01,repeated,22,199,7,6
TRPPMB20250817c375ef34,2025-08-17,KZN02,new,34,332,9,9
TRPJHB20250817a07b46fa,2025-08-17,GP01,new,16,229,9,8
TRPJHB202508176c7b4400,2025-08-17,GP01,repeated,19,265,8,9
TRPBFN20250817c8e17023,2025-08-17,FS01,new,16,146,8,6
TRPDBN20250817d574ad0b,2025-08-17,KZN01,repeated,10,99,7,6
TRPDBN20250817d80c9b69,2025-08-17,KZN01,repeated,10,99,5,7
TRPDBN2025081791d61a6e,2025-08-17,KZN01,repeated,16,147,6,7
TRPDBN20250817bf2fd68e,2025-08-17,KZN01,repeated,14,131,7,8
TRPJHB202508171405b525,2025-08-17,GP01,repeated,27,361,8,8
TRPCPT20250817930921fe,2025-08-17,WC01,new,6,80,9,8
TRPPMB202508175ed8e5c9,2025-08-17,KZN02,new,29,287,10,9
TRPDBN20250817d89b079c,2025-08-17,KZN01,repeated,14,131,5,6
TRPPMB20250817499d8808,2025-08-17,KZN02,new,23,233,10,8
TRPCPT20250817c1ef66eb,2025-08-17,WC01,repeated,5,71,5,6
TRPPMB202508172f45f637,2025-08-17,KZN02,repeated,12,134,8,6
TRPDBN202508171e239d7a,2025-08-17,KZN01,new,16,147,8,7
TRPNEL202508173a30374e,2025-08-17,MP01,repeated,26,261,7,8
TRPCPT20250817fd15654a,2025-08-17,WC01,repeated,11,125,5,8
TRPDBN2025081724726107,2025-08-17,KZN01,repeated,17,155,7,8
TRPDBN202508172467f543,2025-08-17,KZN01,repeated,10,99,7,7
TRPRST20250817dc80d8fb,2025-08-17,NW01,repeated,14,135,9,9
TRPBFN2025081754e12275,2025-08-17,FS01,new,15,138,8,8
TRPPTA202508174d88b3cd,2025-08-17,GP02,repeated,19,240,9,9
TRPJHB202508175861febf,2025-08-17,GP01,new,33,433,10,9
TRPNEL20250817e6d7c8b0,2025-08-17,MP01,repeated,21,216,8,8
TRPDBN2025081722306c06,2025-08-17,KZN01,repeated,10,99,5,7
TRPJHB20250817ee0f24d0,2025-08-17,GP01,new,45,577,10,8
TRPDBN2025081742f8f1e6,2025-08-17,KZN01,repeated,7,75,5,6
TRPJHB202508175488bb8f,2025-08-17,GP01,new,35,457,8,9
TRPRST20250817c829d345,2025-08-17,NW01,repeated,20,183,7,9
TRPPMB2025081701db4444,2025-08-17,KZN02,new,16,170,7,8
TRPPMB20250817b99b6c04,2025-08-17,KZN02,new,30,296,7,8
TRPPMB20250817625b03a9,2025-08-17,KZN02,new,34,332,9,7
TRPPMB2025081777ad9fb7,2025-08-17,KZN02,repeated,25,251,9,8
TRPDBN20250817708f1d54,2025-08-17,KZN01,repeated,7,75,5,5
TRPBFN20250817f804e3af,2025-08-17,FS01,repeated,15,138,6,7
TRPPTA20250817e382a5e1,2025-08-17,GP02,repeated,26,317,7,9
TRPJHB20250817d49c30f4,2025-08-17,GP01,repeated,38,493,8,8
TRPBFN2025081777cc5271,2025-08-17,FS01,repeated,12,114,7,7
TRPPLZ20250817f160f642,2025-08-17,WC02,new,13,127,8,7
TRPCPT20250817f2497b31,2025-08-17,WC01,repeated,5,71,6,7
TRPPTA2025081797f326c9,2025-08-17,GP02,new,14,185,10,8
TRPDBN202508173b88fcf3,2025-08-17,KZN01,repeated,10,99,6,5
TRPNEL202508179528cb1d,2025-08-17,MP01,repeated,14,153,9,10
TRPJHB2025081792160c9c,2025-08-17,GP01,new,41,529,10,9
TRPCPT202508177401354f,2025-08-17,WC01,repeated,9,107,6,7
TRPCPT20250817f9b1bb3a,2025-08-17,WC01,new,9,107,7,8
TRPDBN202508173ae1ce51,2025-08-17,KZN01,repeated,10,99,5,5
TRPBFN20250817646645c7,2025-08-17,FS01,new,16,146,9,8
TRPCPT202508175491b08b,2025-08-17,WC01,repeated,8,98,5,6
TRPCPT2025081704833669,2025-08-17,WC01,repeated,19,197,6,5
