trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202511271bb43e52,2025-11-27,GP02,new,15,211,9,8
TRPPLZ20251127d2be3ad1,2025-11-27,WC02,new,15,228,10,7
TRPJHB20251127d68015c9,2025-11-27,GP01,new,27,483,9,9
TRPDBN20251127bf664558,2025-11-27,KZN01,repeated,10,133,5,6
TRPCPT20251127eeb581a8,2025-11-27,WC01,new,5,76,7,5
TRPJHB20251127116c7065,2025-11-27,GP01,repeated,45,766,8,9
TRPJHB20251127b69de546,2025-11-27,GP01,repeated,34,610,9,10
TRPCPT202511276687e4f6,2025-11-27,WC01,repeated,20,264,6,8
TRPJHB202511278ea54311,2025-11-27,GP01,new,15,310,10,10
TRPCPT202511278b982f99,2025-11-27,WC01,new,14,200,9,5
TRPBFN20251127e296cac7,2025-11-27,FS01,repeated,5,90,5,8
TRPPMB202511273d94c798,2025-11-27,KZN02,new,37,496,10,8
TRPPLZ202511277e8f7088,2025-11-27,WC02,new,12,131,7,8
TRPPTA202511274b7fc064,2025-11-27,GP02,repeated,24,407,8,10
TRPPTA2025112770968281,2025-11-27,GP02,new,32,466,7,10
TRPPMB20251127d1a56977,2025-11-27,KZN02,new,21,247,8,8
TRPDBN2025112722781e55,2025-11-27,KZN01,repeated,15,209,7,7
TRPJHB202511272810aa3a,2025-11-27,GP01,repeated,36,626,6,8
TRPJHB202511274a24a90b,2025-11-27,GP01,new,26,476,9,8
TRPNEL202511271658eeb3,2025-11-27,MP01,repeated,13,194,9,9
TRPPMB2025112715084f94,2025-11-27,KZN02,new,38,495,7,9
TRPJHB20251127b8e81084,2025-11-27,GP01,new,44,733,8,7
TRPPLZ2025112705c3b1d2,2025-11-27,WC02,new,22,222,10,9
TRPPTA202511273e477984,2025-11-27,GP02,repeated,28,415,7,9
TRPDBN20251127af0a8431,2025-11-27,KZN01,repeated,11,142,5,5
TRPJHB20251127c19dada9,2025-11-27,GP01,new,32,630,10,10
TRPPMB20251127d2a0c405,2025-11-27,KZN02,repeated,27,318,5,8
TRPPLZ202511275101311e,2025-11-27,WC02,new,19,243,8,7
TRPDBN20251127a31fb75a,2025-11-27,KZN01,repeated,13,210,4,5
TRPBFN20251127c0c7fad9,2025-11-27,FS01,new,16,202,10,7
TRPJHB20251127f0e22103,2025-11-27,GP01,new,24,472,8,9
TRPDBN202511276445fe29,2025-11-27,KZN01,new,10,104,8,5
TRPDBN202511276de785d3,2025-11-27,KZN01,repeated,10,94,7,6
TRPJHB2025112785e3558f,2025-11-27,GP01,repeated,29,509,10,9
TRPELS20251127c4f97402,2025-11-27,EC01,new,13,237,7,7
TRPPMB2025112733b69901,2025-11-27,KZN02,new,21,283,8,7
TRPPLZ2025112791776dfa,2025-11-27,WC02,new,15,183,9,6
TRPPLZ20251127a306c044,2025-11-27,WC02,new,20,243,8,9
TRPPTA2025112798526083,2025-11-27,GP02,repeated,18,313,8,8
TRPPMB202511270a1abd83,2025-11-27,KZN02,new,16,250,8,9
TRPBFN20251127144e0ab7,2025-11-27,FS01,new,14,130,6,6
TRPBFN20251127445f1d8d,2025-11-27,FS01,new,5,54,7,6
TRPELS20251127bfabd192,2025-11-27,EC01,new,22,413,10,7
TRPPTA202511274d94bac6,2025-11-27,GP02,new,20,273,8,10
TRPCPT202511273f93c192,2025-11-27,WC01,repeated,6,149,6,7
TRPDBN202511278b95d6a0,2025-11-27,KZN01,repeated,11,161,8,7
TRPJHB20251127545dede9,2025-11-27,GP01,new,31,578,9,8
TRPNEL202511271f93d127,2025-11-27,MP01,new,16,248,8,9
TRPJHB20251127ec5bbbf8,2025-11-27,GP01,repeated,46,792,8,8
TRPJHB202511276fb8da9d,2025-11-27,GP01,new,34,667,9,7
TRPELS2025112735c0de68,2025-11-27,EC01,repeated,15,210,8,9
TRPPMB202511278f512c93,2025-11-27,KZN02,repeated,19,303,7,5
TRPDBN20251127e7cb4dd9,2025-11-27,KZN01,repeated,5,86,4,9
TRPJHB20251127e87dcc8f,2025-11-27,GP01,new,12,283,10,9
TRPCPT20251127e2ae875d,2025-11-27,WC01,repeated,5,80,5,5
TRPRST2025112701f57908,2025-11-27,NW01,new,19,231,9,7
TRPPTA20251127cd5a6096,2025-11-27,GP02,new,19,280,10,10
TRPPTA20251127d6f45461,2025-11-27,GP02,new,9,172,8,10
TRPPTA20251127ddb6b748,2025-11-27,GP02,new,36,518,10,9
TRPNEL20251127ba8953b4,2025-11-27,MP01,new,21,347,8,9
TRPCPT20251127ea2293f9,2025-11-27,WC01,new,14,156,7,7
TRPPLZ202511276e2a307b,2025-11-27,WC02,new,9,109,9,8
TRPJHB2025112736db8c1f,2025-11-27,GP01,new,34,628,8,8
TRPPMB202511271b0d8371,2025-11-27,KZN02,new,10,165,8,6
TRPNEL202511274c10bf26,2025-11-27,MP01,new,13,203,9,8
TRPBFN20251127f7668925,2025-11-27,FS01,repeated,21,180,4,5
TRPJHB2025112714b068da,2025-11-27,GP01,new,39,746,9,9
TRPNEL2025112763e13f7d,2025-11-27,MP01,new,24,323,9,9
TRPCPT20251127140e5e59,2025-11-27,WC01,repeated,14,244,5,8
TRPDBN20251127a2cd3cae,2025-11-27,KZN01,repeated,9,155,7,4
TRPELS202511273938c97f,2025-11-27,EC01,new,6,176,8,10
TRPDBN20251127903297ad,2025-11-27,KZN01,repeated,14,198,4,8
