trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202510134926cfb2,2025-10-13,GP02,new,15,247,8,9
TRPPLZ2025101329982547,2025-10-13,WC02,new,18,220,8,7
TRPJHB20251013caa75ed7,2025-10-13,GP01,new,30,481,8,8
TRPDBN202510138d1e6c91,2025-10-13,KZN01,repeated,13,123,5,6
TRPCPT2025101321675b4b,2025-10-13,WC01,new,5,100,8,7
TRPJHB20251013c50e6c87,2025-10-13,GP01,repeated,42,752,8,8
TRPJHB202510137b087ef9,2025-10-13,GP01,repeated,34,613,9,10
TRPCPT20251013064e0a30,2025-10-13,WC01,repeated,18,257,6,7
TRPJHB202510130868f3ec,2025-10-13,GP01,new,17,314,10,8
TRPCPT20251013cb9ac51b,2025-10-13,WC01,new,11,177,9,5
TRPBFN20251013d6669726,2025-10-13,FS01,repeated,9,82,5,7
TRPPMB202510134d3f2b6a,2025-10-13,KZN02,new,35,478,9,8
TRPPLZ202510139d816613,2025-10-13,WC02,new,9,122,6,10
TRPPTA202510131efb0178,2025-10-13,GP02,repeated,24,399,6,10
TRPPTA2025101385ab4352,2025-10-13,GP02,new,30,447,8,10
TRPPMB20251013e63613a0,2025-10-13,KZN02,new,20,255,9,7
TRPDBN2025101361339036,2025-10-13,KZN01,repeated,15,214,6,8
TRPJHB202510137a6868ea,2025-10-13,GP01,repeated,33,633,8,9
TRPJHB202510139ef11d6e,2025-10-13,GP01,new,23,477,9,8
TRPNEL202510130d69a1fe,2025-10-13,MP01,repeated,12,210,9,10
TRPPMB20251013b4e0ce5e,2025-10-13,KZN02,new,37,490,6,7
TRPJHB2025101335f653d3,2025-10-13,GP01,new,44,756,7,8
TRPPLZ20251013462040f4,2025-10-13,WC02,new,22,233,10,7
TRPPTA2025101346d3c13c,2025-10-13,GP02,repeated,23,377,7,10
TRPDBN20251013dcf787ef,2025-10-13,KZN01,repeated,10,143,5,5
TRPJHB2025101353967586,2025-10-13,GP01,new,33,630,10,8
TRPPMB202510133802cbbc,2025-10-13,KZN02,repeated,26,319,6,8
TRPPLZ20251013b21b6eaf,2025-10-13,WC02,new,19,264,9,9
TRPDBN20251013ef55ef89,2025-10-13,KZN01,repeated,19,177,5,6
TRPBFN2025101362d379df,2025-10-13,FS01,new,18,207,8,6
TRPJHB20251013da2bc7b4,2025-10-13,GP01,new,22,466,7,9
TRPDBN20251013ea13dfe7,2025-10-13,KZN01,new,7,136,6,7
TRPDBN202510137c94f9ec,2025-10-13,KZN01,repeated,7,91,6,5
TRPJHB2025101341135af6,2025-10-13,GP01,repeated,28,481,10,10
TRPELS20251013c19df3c9,2025-10-13,EC01,new,17,255,8,7
TRPPMB202510139f8c98e0,2025-10-13,KZN02,new,18,305,8,7
TRPPLZ202510138850235e,2025-10-13,WC02,new,14,185,10,6
TRPPLZ202510137f87238a,2025-10-13,WC02,new,17,231,9,9
TRPPTA20251013b3db7fe9,2025-10-13,GP02,repeated,20,312,8,8
TRPPMB202510132dca1c10,2025-10-13,KZN02,new,17,262,6,8
TRPBFN202510139f73d9f7,2025-10-13,FS01,new,13,146,7,5
TRPBFN20251013c18cfb9e,2025-10-13,FS01,new,7,66,7,8
TRPELS20251013fef383c1,2025-10-13,EC01,new,24,428,8,7
TRPPTA202510138dd61302,2025-10-13,GP02,new,20,280,10,10
TRPCPT20251013a465f0db,2025-10-13,WC01,repeated,10,124,6,8
TRPDBN20251013755e062f,2025-10-13,KZN01,repeated,12,144,6,7
TRPJHB2025101348fb4e8f,2025-10-13,GP01,new,33,589,10,9
TRPNEL20251013b2735d6f,2025-10-13,MP01,new,20,259,9,10
TRPJHB20251013c456592d,2025-10-13,GP01,repeated,45,775,8,8
TRPJHB20251013d0264d84,2025-10-13,GP01,new,39,675,10,9
TRPELS202510134007a6bc,2025-10-13,EC01,repeated,11,215,6,8
TRPPMB20251013790c48bf,2025-10-13,KZN02,repeated,25,302,9,6
TRPDBN202510136f9419a0,2025-10-13,KZN01,repeated,5,63,4,7
TRPJHB2025101320476c1d,2025-10-13,GP01,new,14,301,10,10
TRPCPT2025101338fe4ca3,2025-10-13,WC01,repeated,5,82,6,4
TRPRST202510134c167ad4,2025-10-13,NW01,new,17,227,10,7
TRPPTA20251013d7b09d39,2025-10-13,GP02,new,18,293,10,10
TRPPTA20251013d06b3d75,2025-10-13,GP02,new,10,184,10,10
TRPPTA20251013a3b09da4,2025-10-13,GP02,new,37,506,9,9
TRPNEL20251013f20bcad2,2025-10-13,MP01,new,22,340,8,7
TRPCPT202510135d148a5a,2025-10-13,WC01,new,11,142,8,9
TRPPLZ20251013f1ce5691,2025-10-13,WC02,new,10,128,9,9
TRPJHB20251013ad6f7bfe,2025-10-13,GP01,new,36,639,9,9
TRPPMB20251013b36cf3ac,2025-10-13,KZN02,new,14,175,7,8
TRPNEL20251013d711afd5,2025-10-13,MP01,new,17,214,9,8
TRPBFN20251013290ca04a,2025-10-13,FS01,repeated,16,196,4,4
TRPJHB20251013b201c4c4,2025-10-13,GP01,new,43,724,9,9
TRPNEL202510139e0a2010,2025-10-13,MP01,new,20,331,9,9
TRPCPT20251013565641b0,2025-10-13,WC01,repeated,15,249,6,8
TRPDBN2025101356ef35d0,2025-10-13,KZN01,repeated,12,139,6,6
TRPELS20251013faaa91bc,2025-10-13,EC01,new,6,186,9,10
TRPDBN2025101312853147,2025-10-13,KZN01,repeated,12,198,4,8
TRPPMB20251013c361db51,2025-10-13,KZN02,new,34,446,7,8
TRPPMB20251013dddddae5,2025-10-13,KZN02,repeated,14,170,9,8
TRPJHB202510137b821814,2025-10-13,GP01,new,14,300,10,8
