trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA2025110989e38ca8,2025-11-09,GP02,new,11,227,8,7
TRPPLZ202511097a884197,2025-11-09,WC02,new,19,210,10,7
TRPJHB20251109182e1e1f,2025-11-09,GP01,new,28,495,7,8
TRPDBN20251109e3602804,2025-11-09,KZN01,repeated,11,149,6,7
TRPCPT202511092fca1899,2025-11-09,WC01,new,6,106,7,7
TRPJHB20251109c31f5db4,2025-11-09,GP01,repeated,46,761,6,8
TRPJHB20251109fd0f3cc2,2025-11-09,GP01,repeated,34,625,10,10
TRPCPT20251109f08747b1,2025-11-09,WC01,repeated,16,255,6,9
TRPJHB202511097ff46436,2025-11-09,GP01,new,15,312,9,10
TRPCPT202511094de8c206,2025-11-09,WC01,new,15,175,9,7
TRPBFN20251109102e25c9,2025-11-09,FS01,repeated,6,59,6,8
TRPPMB202511099419a511,2025-11-09,KZN02,new,38,468,9,8
TRPPLZ202511096e2109f0,2025-11-09,WC02,new,8,126,8,8
TRPPTA20251109a29220dc,2025-11-09,GP02,repeated,27,410,7,10
TRPPTA2025110910cb1440,2025-11-09,GP02,new,31,448,9,10
TRPPMB20251109b7044abb,2025-11-09,KZN02,new,16,258,7,6
TRPDBN20251109d760cbf8,2025-11-09,KZN01,repeated,15,186,8,8
TRPJHB20251109314acf30,2025-11-09,GP01,repeated,33,619,8,8
TRPJHB20251109b88aec99,2025-11-09,GP01,new,23,466,8,9
TRPNEL2025110934e8462e,2025-11-09,MP01,repeated,11,175,8,9
TRPPMB202511096dce764a,2025-11-09,KZN02,new,32,483,8,8
TRPJHB20251109ae31883c,2025-11-09,GP01,new,42,765,8,9
TRPPLZ2025110992250f98,2025-11-09,WC02,new,16,242,9,7
TRPPTA20251109302d5049,2025-11-09,GP02,repeated,24,410,8,10
TRPDBN20251109644c3e54,2025-11-09,KZN01,repeated,14,164,7,5
TRPJHB20251109005e2a66,2025-11-09,GP01,new,32,601,9,9
TRPPMB20251109edbb6537,2025-11-09,KZN02,repeated,23,344,5,9
TRPPLZ202511096a2bfa76,2025-11-09,WC02,new,22,234,10,8
TRPDBN2025110941c8c6be,2025-11-09,KZN01,repeated,15,177,6,4
TRPBFN2025110975f2ef37,2025-11-09,FS01,new,17,202,9,6
TRPJHB202511094a14463b,2025-11-09,GP01,new,25,458,9,7
TRPDBN2025110960c19e0f,2025-11-09,KZN01,new,9,101,7,5
TRPDBN202511096eb0c3c2,2025-11-09,KZN01,repeated,8,91,7,6
TRPJHB202511091a43edbb,2025-11-09,GP01,repeated,26,484,8,9
TRPELS2025110986a76ec0,2025-11-09,EC01,new,14,227,7,7
TRPPMB20251109127c5b60,2025-11-09,KZN02,new,22,282,8,7
TRPPLZ2025110958fbab9d,2025-11-09,WC02,new,17,195,9,7
TRPPLZ20251109c18b2e0a,2025-11-09,WC02,new,19,245,9,7
TRPPTA2025110971568e68,2025-11-09,GP02,repeated,18,303,9,10
TRPPMB20251109d89fed9e,2025-11-09,KZN02,new,21,266,7,10
TRPBFN20251109920c8fce,2025-11-09,FS01,new,14,146,7,5
TRPBFN202511091b725f9f,2025-11-09,FS01,new,5,78,7,8
TRPELS20251109116906a2,2025-11-09,EC01,new,28,429,9,7
TRPPTA2025110937c2dee7,2025-11-09,GP02,new,19,271,10,10
TRPCPT20251109aee8bccb,2025-11-09,WC01,repeated,9,152,8,9
TRPDBN202511094e6988dc,2025-11-09,KZN01,repeated,13,181,7,5
TRPJHB20251109361c6c46,2025-11-09,GP01,new,31,582,10,8
TRPNEL20251109353804c9,2025-11-09,MP01,new,15,259,9,10
TRPJHB20251109b1f6504f,2025-11-09,GP01,repeated,46,786,6,8
TRPJHB2025110977ac8461,2025-11-09,GP01,new,35,679,9,7
TRPELS20251109ff7ad537,2025-11-09,EC01,repeated,10,220,8,7
TRPPMB2025110949e75b3b,2025-11-09,KZN02,repeated,21,296,7,6
TRPDBN20251109a6f125fd,2025-11-09,KZN01,repeated,5,94,6,7
TRPJHB20251109f8f73900,2025-11-09,GP01,new,17,297,9,10
TRPCPT202511092b2a86df,2025-11-09,WC01,repeated,5,85,5,5
TRPRST20251109e16dc888,2025-11-09,NW01,new,14,243,9,7
TRPPTA20251109c28aaa9f,2025-11-09,GP02,new,19,297,10,10
TRPPTA20251109819383f1,2025-11-09,GP02,new,9,174,10,10
TRPPTA202511093c8a38c4,2025-11-09,GP02,new,36,501,10,9
TRPNEL202511094c03dbd8,2025-11-09,MP01,new,22,368,8,7
TRPCPT2025110924eb79f9,2025-11-09,WC01,new,14,156,8,8
TRPPLZ20251109deb726f4,2025-11-09,WC02,new,9,129,9,8
TRPJHB202511093dc93e36,2025-11-09,GP01,new,36,621,9,9
TRPPMB20251109023ce5d2,2025-11-09,KZN02,new,15,178,7,7
TRPNEL20251109cc0237f0,2025-11-09,MP01,new,16,227,9,8
TRPBFN20251109774fb1c5,2025-11-09,FS01,repeated,16,210,4,5
TRPJHB20251109e7c5d7f9,2025-11-09,GP01,new,39,734,10,9
TRPNEL20251109af5abe09,2025-11-09,MP01,new,18,303,10,10
TRPCPT202511095e607238,2025-11-09,WC01,repeated,15,227,5,8
TRPDBN20251109e8b303f1,2025-11-09,KZN01,repeated,11,170,7,5
TRPELS2025110907f97901,2025-11-09,EC01,new,10,175,10,10
TRPDBN202511091fd7e8b7,2025-11-09,KZN01,repeated,12,183,4,9
TRPPMB202511096df0cda7,2025-11-09,KZN02,new,33,456,8,9
TRPPMB202511090f43bb49,2025-11-09,KZN02,repeated,11,185,9,10
TRPJHB202511091b558ca8,2025-11-09,GP01,new,13,284,10,7
TRPPTA20251109ea98531e,2025-11-09,GP02,new,25,335,10,9
TRPPLZ202511096140d5d8,2025-11-09,WC02,repeated,19,220,10,8
TRPPTA20251109ecc563e2,2025-11-09,GP02,new,32,521,8,7
TRPPTA20251109705572b4,2025-11-09,GP02,new,26,409,10,9
TRPCPT20251109fa43d343,2025-11-09,WC01,new,11,149,8,7
TRPPTA202511099caa1183,2025-11-09,GP02,new,37,578,9,7
TRPBFN20251109e2173c55,2025-11-09,FS01,new,16,139,10,7
TRPJHB20251109c1b62836,2025-11-09,GP01,repeated,27,447,7,9
TRPJHB20251109644c547c,2025-11-09,GP01,new,24,406,9,8
TRPPTA20251109111d333d,2025-11-09,GP02,new,22,360,9,10
TRPJHB20251109ab4f026d,2025-11-09,GP01,new,15,342,9,7
TRPNEL202511094479f562,2025-11-09,MP01,new,20,287,9,10
TRPPMB202511095548479b,2025-11-09,KZN02,repeated,35,453,8,5
TRPCPT202511096d42db2b,2025-11-09,WC01,new,16,203,7,9
TRPRST202511091a1d6997,2025-11-09,NW01,repeated,19,211,5,7
TRPPLZ202511099f323eb0,2025-11-09,WC02,repeated,14,204,6,6
TRPJHB20251109d27cdbb3,2025-11-09,GP01,repeated,24,396,7,10
TRPPTA20251109d5d560d7,2025-11-09,GP02,new,17,327,7,8
TRPNEL20251109c2e416b6,2025-11-09,MP01,new,14,179,8,10
TRPJHB202511099edd8944,2025-11-09,GP01,repeated,39,690,8,9
TRPPTA20251109cb2c2339,2025-11-09,GP02,new,31,419,8,10
TRPPMB20251109d61811fd,2025-11-09,KZN02,new,23,347,8,6
TRPJHB202511093b8ddbbd,2025-11-09,GP01,new,27,520,9,7
TRPJHB20251109e8ac5a89,2025-11-09,GP01,new,16,320,8,10
TRPPLZ20251109f8bbec47,2025-11-09,WC02,repeated,18,219,9,7
TRPRST20251109d88384bb,2025-11-09,NW01,new,16,232,9,8
TRPBFN20251109b45466e2,2025-11-09,FS01,new,5,88,8,6
TRPPLZ20251109ee5d79fe,2025-11-09,WC02,new,22,301,8,8
TRPPTA20251109be9f531e,2025-11-09,GP02,new,15,217,10,10
TRPPMB2025110928621955,2025-11-09,KZN02,repeated,22,275,5,8
TRPJHB20251109bd4408dd,2025-11-09,GP01,repeated,13,272,7,10
TRPJHB2025110998d9854d,2025-11-09,GP01,repeated,37,689,9,10
TRPNEL2025110977d9c8e2,2025-11-09,MP01,new,17,290,10,7
TRPDBN202511095f4bb34c,2025-11-09,KZN01,repeated,11,94,5,9
TRPPLZ2025110929b25dc6,2025-11-09,WC02,new,13,164,10,9
TRPRST202511093b159941,2025-11-09,NW01,repeated,15,188,9,8
TRPJHB202511094c79a50f,2025-11-09,GP01,new,16,355,8,9
TRPPMB20251109aea98904,2025-11-09,KZN02,new,23,293,8,9
TRPJHB202511092c349a33,2025-11-09,GP01,new,41,664,8,9
TRPPTA202511097827b5d7,2025-11-09,GP02,repeated,28,391,8,9
TRPRST20251109d8eae9fa,2025-11-09,NW01,new,17,225,8,8
TRPPTA20251109049471cb,2025-11-09,GP02,new,13,180,9,10
TRPPMB202511094ece4ba1,2025-11-09,KZN02,new,15,179,8,9
TRPPTA202511096fcd92c7,2025-11-09,GP02,new,23,306,10,8
TRPJHB20251109126f5334,2025-11-09,GP01,new,42,752,8,8
TRPPLZ20251109ac0a386f,2025-11-09,WC02,repeated,16,212,6,9
TRPDBN20251109211e58f4,2025-11-09,KZN01,repeated,5,97,5,9
TRPDBN202511097ab41404,2025-11-09,KZN01,new,9,144,9,8
TRPJHB202511098a69f192,2025-11-09,GP01,new,18,384,9,10
TRPCPT2025110919d07b6d,2025-11-09,WC01,new,14,211,10,8
TRPPLZ20251109e3a0351b,2025-11-09,WC02,new,12,175,9,8
TRPELS20251109924c1609,2025-11-09,EC01,new,6,154,10,9
TRPJHB20251109c4be1cab,2025-11-09,GP01,new,24,434,9,7
TRPCPT20251109c20b32a5,2025-11-09,WC01,new,13,192,7,8
TRPCPT20251109e93b4623,2025-11-09,WC01,repeated,10,133,7,9
TRPJHB202511094aee4261,2025-11-09,GP01,new,15,292,8,8
TRPCPT2025110901d3c3ae,2025-11-09,WC01,new,8,128,9,6
TRPDBN20251109843f02cf,2025-11-09,KZN01,new,16,192,10,9
TRPPMB202511099c51e240,2025-11-09,KZN02,new,23,348,7,8
TRPPLZ20251109c7aef7da,2025-11-09,WC02,new,16,230,10,8
TRPDBN202511093afe48e3,2025-11-09,KZN01,new,14,187,6,6
TRPJHB202511098f822c22,2025-11-09,GP01,new,24,416,8,10
TRPJHB2025110992ad7be5,2025-11-09,GP01,new,39,745,9,7
TRPJHB20251109aaa24c9d,2025-11-09,GP01,new,42,752,10,9
TRPNEL20251109e2965668,2025-11-09,MP01,new,27,406,9,7
TRPPMB20251109c73cd3f3,2025-11-09,KZN02,new,36,471,10,8
TRPJHB202511091666f830,2025-11-09,GP01,new,44,741,9,8
TRPJHB202511099c853633,2025-11-09,GP01,new,34,660,10,10
TRPPLZ20251109ad72a1d0,2025-11-09,WC02,repeated,23,312,6,7
TRPJHB202511097c15ddc6,2025-11-09,GP01,new,45,812,10,9
TRPCPT2025110989305c65,2025-11-09,WC01,new,7,146,10,7
TRPCPT20251109c1016f08,2025-11-09,WC01,new,15,187,8,8
TRPPLZ20251109927fcdbb,2025-11-09,WC02,repeated,11,166,7,10
TRPJHB2025110912d4292a,2025-11-09,GP01,new,21,343,9,10
TRPDBN202511092be5ce6a,2025-11-09,KZN01,new,14,179,8,7
TRPPTA20251109eb281d34,2025-11-09,GP02,new,26,452,9,8
