trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20251112738b3be6,2025-11-12,GP02,new,14,226,8,7
TRPPLZ202511128cdf9df5,2025-11-12,WC02,new,17,219,10,6
TRPJHB2025111209c44046,2025-11-12,GP01,new,28,505,8,8
TRPDBN20251112f3975fcd,2025-11-12,KZN01,repeated,13,141,7,7
TRPCPT20251112a67e2879,2025-11-12,WC01,new,5,84,9,5
TRPJHB2025111218d81655,2025-11-12,GP01,repeated,40,785,8,8
TRPJHB202511122602616b,2025-11-12,GP01,repeated,33,596,8,10
TRPCPT20251112b1a9743f,2025-11-12,WC01,repeated,21,246,5,9
TRPJHB202511126078fe86,2025-11-12,GP01,new,14,315,10,8
TRPCPT20251112513ae5d6,2025-11-12,WC01,new,16,179,9,6
TRPBFN20251112a4383c8c,2025-11-12,FS01,repeated,5,92,7,9
TRPPMB202511120a6680d9,2025-11-12,KZN02,new,37,466,10,8
TRPPLZ20251112958971e3,2025-11-12,WC02,new,9,146,6,8
TRPPTA202511122b0ea443,2025-11-12,GP02,repeated,27,386,8,10
TRPPTA202511124702e71b,2025-11-12,GP02,new,33,457,9,10
TRPPMB202511122bc88cb2,2025-11-12,KZN02,new,20,240,9,6
TRPDBN202511124c7adb1d,2025-11-12,KZN01,repeated,16,189,8,8
TRPJHB20251112908bd4f6,2025-11-12,GP01,repeated,37,618,8,7
TRPJHB20251112a984a2ed,2025-11-12,GP01,new,26,472,7,9
TRPNEL202511127695a7eb,2025-11-12,MP01,repeated,15,208,9,10
TRPPMB2025111278e6a6ad,2025-11-12,KZN02,new,33,501,8,7
TRPJHB20251112e1748021,2025-11-12,GP01,new,45,748,9,7
TRPPLZ20251112ae54fde6,2025-11-12,WC02,new,16,242,9,7
TRPPTA20251112a735fb78,2025-11-12,GP02,repeated,29,406,9,10
TRPDBN20251112fdf993cf,2025-11-12,KZN01,repeated,11,133,5,6
TRPJHB20251112070c375f,2025-11-12,GP01,new,35,631,10,9
TRPPMB20251112033a2b7d,2025-11-12,KZN02,repeated,25,357,5,8
TRPPLZ202511127d9a2027,2025-11-12,WC02,new,24,242,8,8
TRPDBN202511126affbba2,2025-11-12,KZN01,repeated,18,183,6,4
TRPBFN20251112cc7f582c,2025-11-12,FS01,new,16,187,9,7
TRPJHB202511120f6c637b,2025-11-12,GP01,new,27,444,8,9
TRPDBN20251112f5ba06db,2025-11-12,KZN01,new,8,99,6,7
TRPDBN20251112331858ca,2025-11-12,KZN01,repeated,5,114,7,6
TRPJHB20251112d7c2d13e,2025-11-12,GP01,repeated,26,510,10,10
TRPELS2025111217d304dd,2025-11-12,EC01,new,11,257,7,9
TRPPMB20251112aa3f0118,2025-11-12,KZN02,new,20,290,9,7
TRPPLZ20251112cb9d8415,2025-11-12,WC02,new,17,181,9,6
TRPPLZ20251112ab115e10,2025-11-12,WC02,new,16,212,7,7
TRPPTA2025111238c2d8e0,2025-11-12,GP02,repeated,22,308,8,10
TRPPMB20251112b8b1b08d,2025-11-12,KZN02,new,15,240,6,10
TRPBFN202511122ec3b0cd,2025-11-12,FS01,new,13,115,7,6
TRPBFN202511127e586695,2025-11-12,FS01,new,5,51,6,8
TRPELS20251112b65e172a,2025-11-12,EC01,new,23,392,10,8
TRPPTA2025111250f2ef60,2025-11-12,GP02,new,19,297,8,10
TRPCPT2025111216455e02,2025-11-12,WC01,repeated,6,145,8,7
TRPDBN20251112496cc455,2025-11-12,KZN01,repeated,12,162,7,5
TRPJHB20251112b4e14ec6,2025-11-12,GP01,new,32,580,10,8
TRPNEL2025111258e38022,2025-11-12,MP01,new,17,271,9,9
TRPJHB202511126e29b3c7,2025-11-12,GP01,repeated,45,786,8,10
TRPJHB20251112d1c5ff6c,2025-11-12,GP01,new,34,649,8,7
TRPELS20251112191b970c,2025-11-12,EC01,repeated,15,215,7,8
TRPPMB20251112e17c5634,2025-11-12,KZN02,repeated,19,317,9,5
TRPDBN20251112b9d50079,2025-11-12,KZN01,repeated,5,91,5,7
TRPJHB202511129988ed0f,2025-11-12,GP01,new,17,309,10,10
TRPCPT20251112a21929a4,2025-11-12,WC01,repeated,6,75,4,4
TRPRST20251112e56d36ae,2025-11-12,NW01,new,20,242,10,7
TRPPTA202511129aa84243,2025-11-12,GP02,new,15,298,10,10
TRPPTA20251112fec07ebd,2025-11-12,GP02,new,8,165,8,10
TRPPTA2025111255aac809,2025-11-12,GP02,new,31,514,10,9
TRPNEL202511123680dc5c,2025-11-12,MP01,new,26,355,8,7
TRPCPT20251112580db0c9,2025-11-12,WC01,new,14,140,8,7
TRPPLZ20251112d4d63bb4,2025-11-12,WC02,new,12,123,10,9
TRPJHB2025111274a77ae4,2025-11-12,GP01,new,36,644,8,8
TRPPMB20251112818ac75e,2025-11-12,KZN02,new,11,193,6,8
TRPNEL202511124d1b4968,2025-11-12,MP01,new,12,229,8,9
TRPBFN202511129927d4e8,2025-11-12,FS01,repeated,18,208,4,4
TRPJHB20251112de109895,2025-11-12,GP01,new,44,742,10,10
TRPNEL2025111256ac8999,2025-11-12,MP01,new,21,324,8,10
TRPCPT20251112bb45308a,2025-11-12,WC01,repeated,16,227,7,6
TRPDBN20251112b4b45eed,2025-11-12,KZN01,repeated,13,159,7,4
TRPELS20251112d5b3dac9,2025-11-12,EC01,new,7,184,8,10
TRPDBN20251112126bf474,2025-11-12,KZN01,repeated,12,186,5,7
TRPPMB202511121a418433,2025-11-12,KZN02,new,32,443,8,9
TRPPMB20251112eded55d2,2025-11-12,KZN02,repeated,13,192,9,8
TRPJHB202511128d86cdeb,2025-11-12,GP01,new,14,293,10,9
TRPPTA20251112f1eb5fa5,2025-11-12,GP02,new,25,343,10,7
TRPPLZ2025111227b58fbf,2025-11-12,WC02,repeated,14,199,9,8
TRPPTA2025111263537d64,2025-11-12,GP02,new,35,507,9,9
TRPPTA20251112bb436576,2025-11-12,GP02,new,25,404,9,10
TRPCPT20251112ae01074c,2025-11-12,WC01,new,13,157,7,7
TRPPTA202511122af75d7c,2025-11-12,GP02,new,40,579,10,9
TRPBFN20251112b056fd2c,2025-11-12,FS01,new,11,133,8,7
TRPJHB20251112cfbfa1e3,2025-11-12,GP01,repeated,23,457,9,8
TRPJHB20251112f37af246,2025-11-12,GP01,new,25,395,10,8
TRPPTA202511122b1748a8,2025-11-12,GP02,new,22,374,8,8
TRPJHB2025111254e80643,2025-11-12,GP01,new,21,337,10,9
TRPNEL2025111231766007,2025-11-12,MP01,new,22,314,9,8
TRPPMB202511120346b02f,2025-11-12,KZN02,repeated,32,483,9,6
TRPCPT202511127c2abbcf,2025-11-12,WC01,new,14,179,9,7
TRPRST202511125b124382,2025-11-12,NW01,repeated,15,232,6,8
TRPPLZ20251112070def1a,2025-11-12,WC02,repeated,20,230,6,8
TRPJHB202511125bc1415f,2025-11-12,GP01,repeated,18,394,6,9
TRPPTA20251112c556f56c,2025-11-12,GP02,new,20,330,8,9
TRPNEL20251112957892a5,2025-11-12,MP01,new,12,199,8,9
TRPJHB20251112b21188f1,2025-11-12,GP01,repeated,35,700,10,9
TRPPTA202511123b5c58da,2025-11-12,GP02,new,28,449,9,10
TRPPMB20251112ecd79d3d,2025-11-12,KZN02,new,28,333,6,6
TRPJHB202511122205ccc3,2025-11-12,GP01,new,29,520,8,7
TRPJHB20251112e806521f,2025-11-12,GP01,new,16,327,7,9
TRPPLZ202511122a6ec0c5,2025-11-12,WC02,repeated,15,229,7,7
TRPRST20251112053c74cf,2025-11-12,NW01,new,20,235,8,8
TRPBFN2025111231cf9930,2025-11-12,FS01,new,7,67,7,6
TRPPLZ20251112df1f63ee,2025-11-12,WC02,new,21,270,7,8
TRPPTA20251112e27c18b3,2025-11-12,GP02,new,11,196,9,10
TRPPMB202511129b38c0d1,2025-11-12,KZN02,repeated,18,293,6,6
TRPJHB202511123296e53a,2025-11-12,GP01,repeated,18,296,9,8
TRPJHB202511129d9e3a72,2025-11-12,GP01,repeated,42,701,10,10
TRPNEL202511124e5338b0,2025-11-12,MP01,new,20,291,9,9
TRPDBN20251112c41df9ff,2025-11-12,KZN01,repeated,6,93,6,7
TRPPLZ20251112a2609914,2025-11-12,WC02,new,12,165,10,8
TRPRST202511122dbd18c3,2025-11-12,NW01,repeated,14,184,9,8
TRPJHB20251112e8d96168,2025-11-12,GP01,new,19,364,10,10
TRPPMB20251112fe7d3043,2025-11-12,KZN02,new,22,287,6,8
TRPJHB2025111244dd7a50,2025-11-12,GP01,new,39,697,8,9
TRPPTA202511124fc76b3b,2025-11-12,GP02,repeated,26,408,8,9
TRPRST20251112ea3b7c94,2025-11-12,NW01,new,20,224,7,7
TRPPTA20251112188fb668,2025-11-12,GP02,new,9,182,9,9
TRPPMB202511123913beee,2025-11-12,KZN02,new,15,178,8,10
TRPPTA2025111252cd9553,2025-11-12,GP02,new,17,311,10,8
TRPJHB202511129c6241dc,2025-11-12,GP01,new,44,755,8,8
TRPPLZ202511127a33d533,2025-11-12,WC02,repeated,21,210,5,9
TRPDBN202511125b5f2ed0,2025-11-12,KZN01,repeated,8,78,7,9
TRPDBN2025111205c7d933,2025-11-12,KZN01,new,14,164,9,8
TRPJHB20251112e580204f,2025-11-12,GP01,new,20,387,9,10
TRPCPT2025111278ab276f,2025-11-12,WC01,new,15,177,9,6
TRPPLZ20251112d2ea7bd9,2025-11-12,WC02,new,13,192,10,8
TRPELS20251112ac3e9a36,2025-11-12,EC01,new,6,183,10,8
TRPJHB20251112afc1ec4a,2025-11-12,GP01,new,25,451,10,8
TRPCPT20251112a7e3b11b,2025-11-12,WC01,new,18,210,8,7
TRPCPT2025111203b423d3,2025-11-12,WC01,repeated,7,112,6,9
TRPJHB20251112b54dcdc3,2025-11-12,GP01,new,13,311,7,8
TRPCPT20251112e095eadd,2025-11-12,WC01,new,8,164,9,5
TRPDBN20251112b746bd76,2025-11-12,KZN01,new,13,179,10,8
TRPPMB202511121c211ba3,2025-11-12,KZN02,new,24,357,7,8
TRPPLZ20251112d6720ce0,2025-11-12,WC02,new,17,215,9,9
TRPDBN202511122bb31af0,2025-11-12,KZN01,new,13,182,7,6
TRPJHB20251112fe5164fc,2025-11-12,GP01,new,19,427,9,9
TRPJHB20251112b78b42f6,2025-11-12,GP01,new,39,729,9,7
TRPJHB2025111270bcad8c,2025-11-12,GP01,new,39,766,9,10
TRPNEL2025111296780158,2025-11-12,MP01,new,28,373,10,7
TRPPMB20251112a408e567,2025-11-12,KZN02,new,35,454,9,7
TRPJHB2025111279e0e675,2025-11-12,GP01,new,44,737,9,7
TRPJHB20251112c77d48d1,2025-11-12,GP01,new,39,669,10,10
TRPPLZ20251112f90c9fdc,2025-11-12,WC02,repeated,24,311,7,5
TRPJHB20251112411ff1f0,2025-11-12,GP01,new,43,794,8,9
TRPCPT20251112d466a259,2025-11-12,WC01,new,6,116,10,8
TRPCPT202511129afb16ef,2025-11-12,WC01,new,13,189,6,9
TRPPLZ20251112eeeafcc0,2025-11-12,WC02,repeated,12,157,8,8
TRPJHB2025111276c5fea4,2025-11-12,GP01,new,20,356,7,10
TRPDBN20251112178af05d,2025-11-12,KZN01,new,13,173,10,6
TRPPTA2025111293ff33f9,2025-11-12,GP02,new,29,457,10,10
TRPPMB20251112609d29a0,2025-11-12,KZN02,new,28,365,9,8
TRPPTA20251112878e37bc,2025-11-12,GP02,new,24,357,8,9
TRPJHB202511123d982361,2025-11-12,GP01,repeated,44,798,9,8
TRPPMB202511128c88a866,2025-11-12,KZN02,new,28,382,6,9
TRPDBN2025111286979f1c,2025-11-12,KZN01,repeated,8,133,5,6
TRPPTA2025111227c0828e,2025-11-12,GP02,repeated,39,567,9,10
TRPJHB20251112abacb7de,2025-11-12,GP01,new,39,634,9,10
TRPBFN202511120205b073,2025-11-12,FS01,repeated,10,71,5,6
TRPPTA20251112a59f1ff8,2025-11-12,GP02,repeated,26,419,9,10
TRPJHB20251112a5a564e6,2025-11-12,GP01,new,41,708,9,10
TRPPLZ202511121d948f3d,2025-11-12,WC02,new,21,249,10,8
TRPPTA202511120fb7d341,2025-11-12,GP02,new,30,483,7,8
TRPPTA2025111293b1ea59,2025-11-12,GP02,new,15,261,9,8
TRPPMB20251112ea3d1617,2025-11-12,KZN02,repeated,10,167,8,8
TRPPLZ202511120b9a6191,2025-11-12,WC02,repeated,19,219,8,6
TRPJHB20251112ddf17bb0,2025-11-12,GP01,repeated,32,558,8,9
TRPRST20251112a387b96d,2025-11-12,NW01,repeated,12,189,6,9
TRPELS20251112344fc59f,2025-11-12,EC01,new,17,240,8,10
TRPELS20251112f2e37c49,2025-11-12,EC01,new,15,289,10,8
TRPCPT202511120e0fa79a,2025-11-12,WC01,repeated,20,223,5,7
TRPJHB202511120cb6ab31,2025-11-12,GP01,new,40,720,10,9
TRPPTA2025111291910c5b,2025-11-12,GP02,repeated,14,176,6,8
TRPJHB202511121923de7a,2025-11-12,GP01,new,41,753,10,7
TRPPMB202511128fcfa01e,2025-11-12,KZN02,repeated,35,425,5,7
TRPELS20251112441924cc,2025-11-12,EC01,new,20,332,10,10
TRPJHB202511127bb0dea1,2025-11-12,GP01,new,44,732,10,10
TRPPMB202511126c110ec5,2025-11-12,KZN02,new,18,260,6,10
TRPNEL202511123db0684b,2025-11-12,MP01,new,30,469,9,10
TRPRST202511121d46abe5,2025-11-12,NW01,repeated,10,162,5,10
TRPJHB20251112b9813564,2025-11-12,GP01,repeated,30,533,9,9
TRPRST20251112845a79c7,2025-11-12,NW01,new,18,283,10,10
TRPJHB2025111208738d5e,2025-11-12,GP01,new,43,776,9,10
TRPPMB20251112a0a42517,2025-11-12,KZN02,repeated,32,475,8,10
TRPJHB2025111257d1784f,2025-11-12,GP01,new,29,575,10,8
TRPJHB202511123fd6cec2,2025-11-12,GP01,new,40,768,8,8
TRPDBN20251112c56d9986,2025-11-12,KZN01,repeated,13,151,8,6
TRPJHB2025111200d79927,2025-11-12,GP01,new,29,520,8,8
TRPPLZ2025111284873b06,2025-11-12,WC02,new,19,233,9,7
TRPJHB202511126ec2078c,2025-11-12,GP01,new,36,671,10,9
TRPCPT20251112a1e26b95,2025-11-12,WC01,new,19,280,9,9
TRPDBN202511123ec090a3,2025-11-12,KZN01,new,13,193,7,8
TRPDBN20251112f2fc6a28,2025-11-12,KZN01,repeated,5,87,8,5
TRPRST20251112af8cf3bc,2025-11-12,NW01,new,12,194,10,7
TRPBFN20251112d80d2b88,2025-11-12,FS01,new,14,172,8,6
TRPJHB20251112621b0229,2025-11-12,GP01,new,33,659,8,9
TRPBFN2025111276c6da50,2025-11-12,FS01,repeated,9,105,4,7
TRPPMB20251112defd8bf3,2025-11-12,KZN02,repeated,25,318,6,9
TRPDBN2025111225c143b4,2025-11-12,KZN01,new,14,181,10,7
TRPPTA202511123bf0f84f,2025-11-12,GP02,repeated,36,499,6,10
TRPPTA202511128b3b9ada,2025-11-12,GP02,repeated,23,339,8,8
TRPJHB202511124414d6be,2025-11-12,GP01,new,46,803,7,9
TRPBFN20251112b7be0c45,2025-11-12,FS01,repeated,8,103,5,7
TRPJHB20251112c840ce92,2025-11-12,GP01,new,17,358,9,10
TRPPTA20251112f74846c8,2025-11-12,GP02,new,32,437,8,7
TRPNEL20251112153c116e,2025-11-12,MP01,new,29,468,9,9
TRPRST202511123a8d8738,2025-11-12,NW01,new,16,189,8,7
TRPPLZ202511128c9575c5,2025-11-12,WC02,repeated,6,109,8,8
TRPJHB202511122cd4e1b8,2025-11-12,GP01,new,14,294,10,7
TRPCPT20251112e408827a,2025-11-12,WC01,repeated,10,162,5,9
TRPPTA20251112920d2dae,2025-11-12,GP02,new,24,395,9,9
TRPNEL20251112b207edd1,2025-11-12,MP01,new,36,500,10,9
TRPPTA202511128103a117,2025-11-12,GP02,new,10,198,7,7
