trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA2025102300e722d5,2025-10-23,GP02,new,12,215,9,9
TRPPLZ2025102393ee21cc,2025-10-23,WC02,new,15,219,8,7
TRPJHB2025102359b2e3eb,2025-10-23,GP01,new,28,492,8,9
TRPDBN20251023daed13bc,2025-10-23,KZN01,repeated,12,110,5,6
TRPCPT202510238d852964,2025-10-23,WC01,new,5,101,7,5
TRPJHB202510237f77acac,2025-10-23,GP01,repeated,40,783,6,10
TRPJHB202510230bd5e14d,2025-10-23,GP01,repeated,35,620,8,10
TRPCPT20251023023c9225,2025-10-23,WC01,repeated,20,264,4,8
TRPJHB20251023239e7894,2025-10-23,GP01,new,13,300,10,8
TRPCPT20251023b15a8cc1,2025-10-23,WC01,new,15,166,8,5
TRPBFN20251023f7c1309e,2025-10-23,FS01,repeated,5,81,5,7
TRPPMB2025102348cdb858,2025-10-23,KZN02,new,35,482,10,6
TRPPLZ20251023981d2c70,2025-10-23,WC02,new,7,129,6,9
TRPPTA202510234d91eb9c,2025-10-23,GP02,repeated,27,399,7,9
TRPPTA20251023ca98d7e9,2025-10-23,GP02,new,28,440,9,10
TRPPMB202510239c5e4513,2025-10-23,KZN02,new,16,259,8,8
TRPDBN202510238d1ac897,2025-10-23,KZN01,repeated,19,198,6,6
TRPJHB20251023bee5dbe2,2025-10-23,GP01,repeated,37,599,7,8
TRPJHB202510238bd94d8f,2025-10-23,GP01,new,27,477,8,8
TRPNEL20251023991a04a3,2025-10-23,MP01,repeated,12,201,9,8
TRPPMB20251023673a5901,2025-10-23,KZN02,new,38,492,8,8
TRPJHB202510239b81a92c,2025-10-23,GP01,new,43,750,7,8
TRPPLZ202510230d9f4a00,2025-10-23,WC02,new,22,231,10,9
TRPPTA2025102343a5c64a,2025-10-23,GP02,repeated,25,411,8,9
TRPDBN20251023d8e4f9b7,2025-10-23,KZN01,repeated,11,155,6,6
TRPJHB202510236770e060,2025-10-23,GP01,new,37,618,10,9
TRPPMB202510235da71807,2025-10-23,KZN02,repeated,24,341,6,8
TRPPLZ20251023b32b6677,2025-10-23,WC02,new,24,256,10,7
TRPDBN202510231f7a75cd,2025-10-23,KZN01,repeated,13,198,5,5
TRPBFN202510232022aa4c,2025-10-23,FS01,new,18,176,8,7
TRPJHB20251023ee3af727,2025-10-23,GP01,new,24,461,8,7
TRPDBN202510232c151b4e,2025-10-23,KZN01,new,7,109,7,5
TRPDBN20251023cea76182,2025-10-23,KZN01,repeated,9,100,6,6
TRPJHB20251023b64e4d2b,2025-10-23,GP01,repeated,28,482,10,10
TRPELS2025102321f2dbaa,2025-10-23,EC01,new,11,228,9,9
TRPPMB2025102340ebfa25,2025-10-23,KZN02,new,17,291,7,7
TRPPLZ2025102392603dbc,2025-10-23,WC02,new,14,179,10,7
TRPPLZ202510231bda2d70,2025-10-23,WC02,new,16,220,9,8
TRPPTA202510233a98ca2f,2025-10-23,GP02,repeated,19,319,8,8
TRPPMB20251023e7408553,2025-10-23,KZN02,new,15,246,8,10
TRPBFN20251023f9d0999b,2025-10-23,FS01,new,13,147,6,7
TRPBFN202510232501f383,2025-10-23,FS01,new,5,86,8,8
TRPELS20251023ec6112ad,2025-10-23,EC01,new,25,418,9,7
TRPPTA202510236ad2d312,2025-10-23,GP02,new,16,290,10,10
TRPCPT20251023525658f2,2025-10-23,WC01,repeated,8,135,8,8
TRPDBN202510239af14188,2025-10-23,KZN01,repeated,12,150,7,6
TRPJHB20251023a6379694,2025-10-23,GP01,new,31,591,10,8
TRPNEL202510230fb54d14,2025-10-23,MP01,new,17,267,8,10
TRPJHB20251023e75cbf47,2025-10-23,GP01,repeated,47,795,7,8
TRPJHB202510234621764b,2025-10-23,GP01,new,35,646,10,9
TRPELS202510234a4ebe6a,2025-10-23,EC01,repeated,14,201,6,9
TRPPMB20251023c72ca11a,2025-10-23,KZN02,repeated,20,316,7,5
TRPDBN20251023cecbd1ad,2025-10-23,KZN01,repeated,8,94,6,8
TRPJHB20251023c434238a,2025-10-23,GP01,new,15,310,9,10
TRPCPT2025102334f4c02d,2025-10-23,WC01,repeated,5,70,6,6
TRPRST20251023d3c503d4,2025-10-23,NW01,new,16,225,10,7
TRPPTA2025102344276ad7,2025-10-23,GP02,new,19,276,9,10
TRPPTA202510237f0ab057,2025-10-23,GP02,new,14,194,9,9
TRPPTA2025102368c16e70,2025-10-23,GP02,new,37,521,9,7
TRPNEL2025102393072c26,2025-10-23,MP01,new,23,345,9,8
TRPCPT202510230d233e08,2025-10-23,WC01,new,12,177,7,9
TRPPLZ20251023cc4ed551,2025-10-23,WC02,new,8,112,10,8
TRPJHB2025102355cd4cf0,2025-10-23,GP01,new,33,642,8,7
TRPPMB20251023cf6cbff7,2025-10-23,KZN02,new,13,176,7,7
TRPNEL2025102351743d4a,2025-10-23,MP01,new,15,223,9,9
TRPBFN20251023e5828e26,2025-10-23,FS01,repeated,15,216,6,5
TRPJHB20251023213b5a47,2025-10-23,GP01,new,42,714,10,10
TRPNEL2025102345d851a0,2025-10-23,MP01,new,19,309,10,10
TRPCPT20251023f6198365,2025-10-23,WC01,repeated,15,213,6,8
TRPDBN2025102370a64a38,2025-10-23,KZN01,repeated,10,147,8,4
TRPELS202510238abd83b5,2025-10-23,EC01,new,12,179,9,9
TRPDBN202510234e67e4b2,2025-10-23,KZN01,repeated,13,172,5,7
TRPPMB202510235ed77f65,2025-10-23,KZN02,new,36,436,7,10
TRPPMB2025102344cd4b7b,2025-10-23,KZN02,repeated,10,168,9,9
TRPJHB202510239a38256c,2025-10-23,GP01,new,17,311,9,8
TRPPTA202510230e56d426,2025-10-23,GP02,new,21,366,10,7
TRPPLZ20251023ea5a9a21,2025-10-23,WC02,repeated,16,193,10,8
TRPPTA20251023b4d9b84e,2025-10-23,GP02,new,37,527,8,8
TRPPTA202510238baf54ec,2025-10-23,GP02,new,24,411,9,10
TRPCPT202510239e843369,2025-10-23,WC01,new,7,130,6,9
TRPPTA202510230253fb75,2025-10-23,GP02,new,39,577,10,8
TRPBFN202510232e7bab72,2025-10-23,FS01,new,16,161,10,7
TRPJHB20251023a8345d65,2025-10-23,GP01,repeated,24,455,7,9
TRPJHB20251023a2b0c038,2025-10-23,GP01,new,21,398,10,9
TRPPTA2025102315c4006b,2025-10-23,GP02,new,22,375,10,9
TRPJHB20251023ec142dcf,2025-10-23,GP01,new,16,335,10,8
TRPNEL20251023d6d5120d,2025-10-23,MP01,new,18,304,9,10
TRPPMB20251023fc8b731a,2025-10-23,KZN02,repeated,36,463,8,7
TRPCPT20251023bec36db4,2025-10-23,WC01,new,16,211,9,8
TRPRST202510231c4ffab6,2025-10-23,NW01,repeated,19,238,6,7
TRPPLZ2025102359fd56e3,2025-10-23,WC02,repeated,14,197,7,7
TRPJHB202510239df1cb75,2025-10-23,GP01,repeated,20,374,7,10
TRPPTA202510234664a2c7,2025-10-23,GP02,new,19,300,9,10
TRPNEL20251023d433295a,2025-10-23,MP01,new,11,178,8,9
TRPJHB20251023b03d7ec9,2025-10-23,GP01,repeated,37,676,8,10
TRPPTA20251023f70f9066,2025-10-23,GP02,new,31,427,7,10
TRPPMB202510231d8ef694,2025-10-23,KZN02,new,28,364,6,8
TRPJHB20251023502393a4,2025-10-23,GP01,new,31,527,8,7
TRPJHB2025102360fe3714,2025-10-23,GP01,new,13,292,7,9
TRPPLZ202510233b2c5174,2025-10-23,WC02,repeated,17,208,7,6
TRPRST2025102308cd49a6,2025-10-23,NW01,new,17,235,9,8
TRPBFN202510239461d6a7,2025-10-23,FS01,new,7,83,6,8
TRPPLZ20251023debc9377,2025-10-23,WC02,new,24,305,8,6
TRPPTA2025102375a249c3,2025-10-23,GP02,new,13,189,10,9
TRPPMB202510235c41f3d3,2025-10-23,KZN02,repeated,18,253,7,8
TRPJHB20251023c3e84dc3,2025-10-23,GP01,repeated,13,297,7,8
TRPJHB20251023216f8b7f,2025-10-23,GP01,repeated,36,707,8,10
TRPNEL2025102382794b34,2025-10-23,MP01,new,21,312,10,9
TRPDBN202510233cde5d37,2025-10-23,KZN01,repeated,11,111,6,9
TRPPLZ20251023fb6c7eba,2025-10-23,WC02,new,12,163,10,9
TRPRST20251023a11235a1,2025-10-23,NW01,repeated,12,194,8,9
TRPJHB20251023caeee2ae,2025-10-23,GP01,new,22,346,8,10
TRPPMB202510232197914b,2025-10-23,KZN02,new,19,295,6,10
TRPJHB202510235b695108,2025-10-23,GP01,new,36,702,8,10
TRPPTA2025102353a39c9f,2025-10-23,GP02,repeated,28,406,9,10
TRPRST20251023c1d08ac5,2025-10-23,NW01,new,15,238,8,8
TRPPTA2025102362638ab4,2025-10-23,GP02,new,11,156,9,10
TRPPMB20251023bff93b3a,2025-10-23,KZN02,new,14,183,8,9
TRPPTA202510230a284960,2025-10-23,GP02,new,18,311,10,8
TRPJHB20251023476a3653,2025-10-23,GP01,new,41,766,8,8
TRPPLZ20251023f16285c3,2025-10-23,WC02,repeated,21,216,7,8
TRPDBN202510237292e769,2025-10-23,KZN01,repeated,6,84,7,7
TRPDBN20251023ead23b64,2025-10-23,KZN01,new,10,160,9,6
TRPJHB202510237392cb02,2025-10-23,GP01,new,18,394,10,10
TRPCPT20251023827fb78e,2025-10-23,WC01,new,13,189,10,8
TRPPLZ202510237ba97552,2025-10-23,WC02,new,14,158,9,6
TRPELS202510235b4cbad3,2025-10-23,EC01,new,8,181,9,9
TRPJHB20251023e9019042,2025-10-23,GP01,new,22,456,10,7
TRPCPT20251023c8c3d2ad,2025-10-23,WC01,new,12,190,7,7
TRPCPT20251023aee744be,2025-10-23,WC01,repeated,10,123,6,9
TRPJHB20251023711cd479,2025-10-23,GP01,new,15,305,7,9
TRPCPT20251023062320bc,2025-10-23,WC01,new,11,131,9,5
TRPDBN20251023185590fe,2025-10-23,KZN01,new,16,185,10,8
TRPPMB20251023374a94fe,2025-10-23,KZN02,new,27,347,6,10
TRPPLZ20251023c03ea3d0,2025-10-23,WC02,new,18,223,9,9
TRPDBN20251023cd8107e8,2025-10-23,KZN01,new,15,170,7,6
TRPJHB20251023e57b39d0,2025-10-23,GP01,new,20,415,9,9
TRPJHB20251023ae69add2,2025-10-23,GP01,new,40,720,8,9
TRPJHB202510238b5038d1,2025-10-23,GP01,new,39,766,9,10
TRPNEL202510239d737e76,2025-10-23,MP01,new,25,392,8,7
TRPPMB20251023975d5b9f,2025-10-23,KZN02,new,34,466,8,7
TRPJHB202510232ee22f74,2025-10-23,GP01,new,41,763,8,9
TRPJHB202510233ff4073e,2025-10-23,GP01,new,35,662,9,10
