trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202512282cfbb47a,2025-12-28,GP02,new,15,245,8,7
TRPPLZ20251228708169d5,2025-12-28,WC02,new,14,225,9,7
TRPJHB202512289b0bfee3,2025-12-28,GP01,new,30,486,7,9
TRPDBN20251228d070a8ae,2025-12-28,KZN01,repeated,12,123,5,7
TRPCPT20251228ee365785,2025-12-28,WC01,new,5,105,7,6
TRPJHB20251228db09e8c0,2025-12-28,GP01,repeated,40,748,8,10
TRPJHB20251228a78ca446,2025-12-28,GP01,repeated,34,619,8,9
TRPCPT20251228d5e99f2f,2025-12-28,WC01,repeated,20,261,5,8
TRPJHB2025122867cd085c,2025-12-28,GP01,new,17,318,10,8
TRPCPT202512286173ccbe,2025-12-28,WC01,new,16,165,9,5
TRPBFN202512285a9ab4e1,2025-12-28,FS01,repeated,8,85,7,8
TRPPMB2025122887367e7f,2025-12-28,KZN02,new,35,469,10,7
TRPPLZ20251228149f441d,2025-12-28,WC02,new,9,142,6,10
TRPPTA202512286ff0f882,2025-12-28,GP02,repeated,26,403,8,10
TRPPTA20251228b294ee3b,2025-12-28,GP02,new,27,446,9,9
TRPPMB202512281bffff96,2025-12-28,KZN02,new,21,240,7,6
TRPDBN20251228e269bddb,2025-12-28,KZN01,repeated,17,193,8,7
TRPJHB2025122802cfa09b,2025-12-28,GP01,repeated,37,595,8,9
TRPJHB202512281616f3c5,2025-12-28,GP01,new,26,466,9,9
TRPNEL2025122873bd91a3,2025-12-28,MP01,repeated,13,210,10,9
TRPPMB2025122869205767,2025-12-28,KZN02,new,37,492,7,8
TRPJHB20251228b7a9b44f,2025-12-28,GP01,new,45,738,9,7
TRPPLZ20251228daeb9bb2,2025-12-28,WC02,new,19,235,9,8
TRPPTA202512281f3eaf5b,2025-12-28,GP02,repeated,23,388,9,10
TRPDBN202512284d7af07b,2025-12-28,KZN01,repeated,10,165,5,5
TRPJHB202512285741438b,2025-12-28,GP01,new,36,596,10,10
TRPPMB202512282ab9b811,2025-12-28,KZN02,repeated,21,321,5,8
TRPPLZ20251228a539ad0a,2025-12-28,WC02,new,18,247,8,8
TRPDBN2025122867863aff,2025-12-28,KZN01,repeated,13,179,4,5
TRPBFN2025122839f07fe2,2025-12-28,FS01,new,15,169,10,6
TRPJHB2025122883405316,2025-12-28,GP01,new,25,468,8,7
TRPDBN202512283e5a9259,2025-12-28,KZN01,new,7,116,8,5
TRPDBN202512285ff144e0,2025-12-28,KZN01,repeated,5,100,7,6
TRPJHB2025122892cd1e8f,2025-12-28,GP01,repeated,29,499,8,9
TRPELS20251228b820a5f0,2025-12-28,EC01,new,12,232,9,7
TRPPMB2025122848c9e92f,2025-12-28,KZN02,new,19,290,7,7
TRPPLZ202512285c069671,2025-12-28,WC02,new,11,160,10,8
TRPPLZ202512287417d161,2025-12-28,WC02,new,19,234,8,8
TRPPTA2025122817c09eac,2025-12-28,GP02,repeated,21,311,10,8
TRPPMB20251228c2ab4b49,2025-12-28,KZN02,new,17,265,8,9
TRPBFN20251228ebdb75f4,2025-12-28,FS01,new,8,146,7,5
TRPBFN202512289b9b8ddf,2025-12-28,FS01,new,5,65,8,8
TRPELS20251228b6ab8235,2025-12-28,EC01,new,27,424,10,8
TRPPTA20251228a02528b6,2025-12-28,GP02,new,18,295,8,9
TRPCPT20251228aef9bf36,2025-12-28,WC01,repeated,7,141,6,9
TRPDBN202512281fbf5c37,2025-12-28,KZN01,repeated,16,166,6,7
TRPJHB2025122858574942,2025-12-28,GP01,new,35,605,10,8
TRPNEL20251228dcda49e2,2025-12-28,MP01,new,18,267,8,10
TRPJHB20251228649d0eda,2025-12-28,GP01,repeated,41,770,8,10
