trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20251018acd4fd34,2025-10-18,GP02,new,17,209,9,9
TRPPLZ20251018fc149fae,2025-10-18,WC02,new,16,229,9,7
TRPJHB202510184b0acbf2,2025-10-18,GP01,new,28,481,8,8
TRPDBN20251018e19fcea7,2025-10-18,KZN01,repeated,11,126,6,6
TRPCPT202510184cd5cd5d,2025-10-18,WC01,new,8,105,7,7
TRPJHB20251018d3836eaf,2025-10-18,GP01,repeated,43,758,8,10
TRPJHB2025101839371e4e,2025-10-18,GP01,repeated,35,630,9,9
TRPCPT202510183ee93135,2025-10-18,WC01,repeated,16,245,4,8
TRPJHB202510182f51950f,2025-10-18,GP01,new,18,310,9,9
TRPCPT20251018f2adc79d,2025-10-18,WC01,new,16,193,9,6
TRPBFN20251018db3e7be2,2025-10-18,FS01,repeated,7,79,7,9
TRPPMB20251018614f92b5,2025-10-18,KZN02,new,33,465,10,6
TRPPLZ20251018d2ee63fa,2025-10-18,WC02,new,13,113,8,10
TRPPTA20251018830054b9,2025-10-18,GP02,repeated,27,402,8,9
TRPPTA202510183f11482a,2025-10-18,GP02,new,30,435,8,10
TRPPMB20251018ebfadaaf,2025-10-18,KZN02,new,16,270,9,6
TRPDBN202510180c841b09,2025-10-18,KZN01,repeated,14,208,7,8
TRPJHB202510184351b4ca,2025-10-18,GP01,repeated,37,604,6,7
TRPJHB2025101842bb4ccd,2025-10-18,GP01,new,25,470,8,9
TRPNEL20251018303d9523,2025-10-18,MP01,repeated,11,204,9,9
TRPPMB20251018d7f99565,2025-10-18,KZN02,new,33,485,7,8
TRPJHB202510189a6ebff5,2025-10-18,GP01,new,42,755,8,9
TRPPLZ202510189d31cab7,2025-10-18,WC02,new,17,221,9,8
TRPPTA20251018e774c4e9,2025-10-18,GP02,repeated,28,400,8,10
TRPDBN2025101845255091,2025-10-18,KZN01,repeated,9,161,5,7
TRPJHB202510182ac02ab1,2025-10-18,GP01,new,37,624,9,10
TRPPMB202510188dbe0e7f,2025-10-18,KZN02,repeated,26,324,5,10
TRPPLZ202510182eaa4ca5,2025-10-18,WC02,new,24,253,9,8
TRPDBN20251018702cd3cf,2025-10-18,KZN01,repeated,17,195,6,6
TRPBFN202510182a17d9b2,2025-10-18,FS01,new,16,182,10,5
TRPJHB20251018f8da1b64,2025-10-18,GP01,new,24,450,7,9
TRPDBN2025101867a862c5,2025-10-18,KZN01,new,12,107,8,6
TRPDBN202510181cf67bda,2025-10-18,KZN01,repeated,5,77,5,5
TRPJHB20251018ff038d33,2025-10-18,GP01,repeated,24,505,9,10
TRPELS202510180ba3d768,2025-10-18,EC01,new,17,239,9,9
TRPPMB20251018a69e4f86,2025-10-18,KZN02,new,20,290,8,7
TRPPLZ20251018e5ac8f35,2025-10-18,WC02,new,13,190,10,6
TRPPLZ20251018a2b17e15,2025-10-18,WC02,new,20,220,9,7
TRPPTA2025101872bc46c3,2025-10-18,GP02,repeated,18,324,8,10
TRPPMB2025101831a73e14,2025-10-18,KZN02,new,17,240,8,8
TRPBFN20251018465d547c,2025-10-18,FS01,new,8,135,8,5
TRPBFN20251018270889f6,2025-10-18,FS01,new,5,51,8,7
TRPELS20251018cd8d0759,2025-10-18,EC01,new,22,428,10,7
TRPPTA202510186def6d48,2025-10-18,GP02,new,19,290,8,9
TRPCPT202510186809b00d,2025-10-18,WC01,repeated,7,129,7,8
TRPDBN202510180015764f,2025-10-18,KZN01,repeated,11,174,6,6
TRPJHB20251018ab839af4,2025-10-18,GP01,new,32,607,9,10
TRPNEL202510188cf20df8,2025-10-18,MP01,new,14,279,8,9
TRPJHB20251018b551b0f2,2025-10-18,GP01,repeated,46,796,8,9
TRPJHB2025101832aad99a,2025-10-18,GP01,new,39,679,10,8
TRPELS202510187cc68101,2025-10-18,EC01,repeated,10,216,6,7
TRPPMB20251018cfff48d8,2025-10-18,KZN02,repeated,25,306,8,6
TRPDBN20251018d5daa590,2025-10-18,KZN01,repeated,7,85,4,8
TRPJHB20251018760690db,2025-10-18,GP01,new,12,303,10,9
TRPCPT202510183f5a2cd0,2025-10-18,WC01,repeated,7,100,5,6
TRPRST2025101841a1e59f,2025-10-18,NW01,new,15,213,9,7
