trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA2025111840e0b484,2025-11-18,GP02,new,15,246,10,7
TRPPLZ2025111832c02176,2025-11-18,WC02,new,20,207,10,8
TRPJHB2025111885b70d94,2025-11-18,GP01,new,29,514,7,9
TRPDBN2025111858025fa6,2025-11-18,KZN01,repeated,8,135,6,8
TRPCPT20251118d7e926fe,2025-11-18,WC01,new,5,90,7,5
TRPJHB20251118d697e866,2025-11-18,GP01,repeated,43,779,8,10
TRPJHB20251118a8693d2b,2025-11-18,GP01,repeated,35,596,9,10
TRPCPT20251118b41fff24,2025-11-18,WC01,repeated,18,266,4,8
TRPJHB202511188df0cff8,2025-11-18,GP01,new,19,314,10,10
TRPCPT20251118131f90dd,2025-11-18,WC01,new,10,166,10,6
TRPBFN20251118aff587be,2025-11-18,FS01,repeated,5,59,7,9
TRPPMB20251118eb597b51,2025-11-18,KZN02,new,36,466,10,7
TRPPLZ20251118dd24d8a1,2025-11-18,WC02,new,10,124,8,8
TRPPTA2025111835d381cf,2025-11-18,GP02,repeated,27,408,7,10
TRPPTA2025111890ee8257,2025-11-18,GP02,new,28,444,8,10
TRPPMB202511189a8c4d54,2025-11-18,KZN02,new,21,277,8,7
TRPDBN20251118e86200bf,2025-11-18,KZN01,repeated,14,202,6,8
TRPJHB2025111870886248,2025-11-18,GP01,repeated,36,634,7,7
TRPJHB2025111892723a4c,2025-11-18,GP01,new,27,461,8,9
TRPNEL202511186628839b,2025-11-18,MP01,repeated,10,180,9,8
TRPPMB202511180fca405d,2025-11-18,KZN02,new,36,473,8,7
TRPJHB20251118209cd146,2025-11-18,GP01,new,39,742,8,7
TRPPLZ20251118a78fae74,2025-11-18,WC02,new,18,224,10,7
TRPPTA202511187f3a325c,2025-11-18,GP02,repeated,26,380,7,9
TRPDBN202511186e43fc72,2025-11-18,KZN01,repeated,9,162,5,6
TRPJHB20251118c8ac5dab,2025-11-18,GP01,new,33,606,10,8
TRPPMB20251118c459ec4d,2025-11-18,KZN02,repeated,27,358,7,9
TRPPLZ20251118578f4939,2025-11-18,WC02,new,21,234,8,7
TRPDBN20251118dc9b0621,2025-11-18,KZN01,repeated,19,175,6,4
TRPBFN20251118c8ec50b2,2025-11-18,FS01,new,15,185,9,6
TRPJHB2025111869362465,2025-11-18,GP01,new,28,448,9,9
TRPDBN202511187096e9e8,2025-11-18,KZN01,new,10,138,8,6
TRPDBN20251118251524c5,2025-11-18,KZN01,repeated,8,77,6,7
TRPJHB202511181d98e7d3,2025-11-18,GP01,repeated,24,488,10,10
TRPELS2025111837572442,2025-11-18,EC01,new,11,262,7,9
TRPPMB202511181eefa738,2025-11-18,KZN02,new,22,281,7,8
TRPPLZ20251118603d1cd4,2025-11-18,WC02,new,17,197,9,8
TRPPLZ20251118610d0363,2025-11-18,WC02,new,19,240,7,8
TRPPTA2025111854e74232,2025-11-18,GP02,repeated,21,325,9,9
TRPPMB202511185ce99e90,2025-11-18,KZN02,new,19,243,7,9
TRPBFN2025111847f88565,2025-11-18,FS01,new,10,131,8,5
TRPBFN20251118c81b1550,2025-11-18,FS01,new,5,68,7,6
TRPELS202511186added0d,2025-11-18,EC01,new,25,419,8,7
TRPPTA20251118442e11d7,2025-11-18,GP02,new,17,293,10,10
TRPCPT2025111894239a8a,2025-11-18,WC01,repeated,7,142,6,8
TRPDBN2025111863428b1d,2025-11-18,KZN01,repeated,13,143,6,5
TRPJHB202511182f0e13cb,2025-11-18,GP01,new,35,612,10,8
TRPNEL20251118690932bf,2025-11-18,MP01,new,19,281,8,10
TRPJHB202511182bf8a2a2,2025-11-18,GP01,repeated,45,791,7,10
TRPJHB20251118f084c85d,2025-11-18,GP01,new,38,654,10,9
TRPELS20251118c442dcc5,2025-11-18,EC01,repeated,10,214,7,9
TRPPMB20251118495e4a92,2025-11-18,KZN02,repeated,25,294,8,5
TRPDBN20251118811bc936,2025-11-18,KZN01,repeated,8,56,5,8
TRPJHB202511181a19bf66,2025-11-18,GP01,new,12,299,10,10
TRPCPT202511188d5e13ba,2025-11-18,WC01,repeated,5,82,6,5
TRPRST20251118e78b3166,2025-11-18,NW01,new,18,214,9,7
TRPPTA20251118b6625f10,2025-11-18,GP02,new,18,295,10,10
TRPPTA202511180ed6f9fa,2025-11-18,GP02,new,11,173,8,9
TRPPTA2025111815ea8cdc,2025-11-18,GP02,new,33,500,10,8
TRPNEL202511184dd44af8,2025-11-18,MP01,new,22,330,8,7
TRPCPT202511187e676a25,2025-11-18,WC01,new,10,168,7,7
TRPPLZ2025111838ed2d52,2025-11-18,WC02,new,12,117,9,8
TRPJHB2025111861b9c57e,2025-11-18,GP01,new,37,625,10,9
TRPPMB202511184c78ded2,2025-11-18,KZN02,new,15,197,8,8
TRPNEL202511182d81f441,2025-11-18,MP01,new,11,203,9,9
TRPBFN2025111870c6032d,2025-11-18,FS01,repeated,21,203,4,4
TRPJHB202511185b4faa68,2025-11-18,GP01,new,42,718,10,9
TRPNEL20251118f071834f,2025-11-18,MP01,new,20,326,9,10
TRPCPT20251118a30429e5,2025-11-18,WC01,repeated,18,219,6,8
TRPDBN2025111873031bd3,2025-11-18,KZN01,repeated,13,137,7,6
TRPELS202511188443f667,2025-11-18,EC01,new,6,163,9,10
TRPDBN20251118e3fb8bac,2025-11-18,KZN01,repeated,14,202,4,8
TRPPMB202511184ec03826,2025-11-18,KZN02,new,35,463,8,10
TRPPMB20251118854662e3,2025-11-18,KZN02,repeated,14,202,8,10
TRPJHB20251118e104c652,2025-11-18,GP01,new,15,288,10,8
TRPPTA20251118c36d14c7,2025-11-18,GP02,new,23,357,10,7
TRPPLZ20251118fc262927,2025-11-18,WC02,repeated,14,192,9,7
TRPPTA20251118585be9f6,2025-11-18,GP02,new,31,522,8,8
TRPPTA20251118b0b13816,2025-11-18,GP02,new,24,404,9,10
TRPCPT20251118da33a8fe,2025-11-18,WC01,new,13,144,7,8
TRPPTA202511189dcfb457,2025-11-18,GP02,new,38,548,9,7
TRPBFN202511185695ec82,2025-11-18,FS01,new,11,162,9,6
TRPJHB20251118519eb19e,2025-11-18,GP01,repeated,24,470,7,7
TRPJHB20251118fc8de0c3,2025-11-18,GP01,new,25,409,10,8
TRPPTA2025111832f5d4a4,2025-11-18,GP02,new,26,369,10,8
TRPJHB20251118422807a1,2025-11-18,GP01,new,16,337,9,8
TRPNEL20251118030db6bd,2025-11-18,MP01,new,17,301,8,8
TRPPMB20251118dcc1d583,2025-11-18,KZN02,repeated,32,461,8,7
TRPCPT20251118c25b8c25,2025-11-18,WC01,new,14,186,9,9
TRPRST20251118257c5511,2025-11-18,NW01,repeated,19,208,7,7
TRPPLZ2025111859aa98a4,2025-11-18,WC02,repeated,16,200,7,8
TRPJHB2025111871f6ccee,2025-11-18,GP01,repeated,22,393,6,9
TRPPTA2025111836199443,2025-11-18,GP02,new,17,320,9,9
TRPNEL20251118915d6214,2025-11-18,MP01,new,9,178,8,10
TRPJHB20251118215783ce,2025-11-18,GP01,repeated,35,682,10,10
