trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA2025090404451688,2025-09-04,GP02,new,12,226,10,8
TRPPLZ20250904ec2f16cd,2025-09-04,WC02,new,20,217,10,6
TRPJHB20250904e2918797,2025-09-04,GP01,new,26,491,9,8
TRPDBN20250904076088e0,2025-09-04,KZN01,repeated,8,135,5,7
TRPCPT2025090471697dc0,2025-09-04,WC01,new,8,103,8,6
TRPJHB20250904bce4c3eb,2025-09-04,GP01,repeated,42,787,7,10
TRPJHB20250904194c60ba,2025-09-04,GP01,repeated,31,611,8,10
TRPCPT2025090401663059,2025-09-04,WC01,repeated,17,266,4,7
TRPJHB202509045b3d91b2,2025-09-04,GP01,new,19,321,9,8
TRPCPT2025090443affc63,2025-09-04,WC01,new,12,186,8,6
TRPBFN20250904e39e8454,2025-09-04,FS01,repeated,5,59,5,7
TRPPMB20250904d791b636,2025-09-04,KZN02,new,37,471,10,6
TRPPLZ20250904e43b9325,2025-09-04,WC02,new,12,126,6,8
TRPPTA20250904d6a343f9,2025-09-04,GP02,repeated,24,404,7,10
TRPPTA20250904acb0d049,2025-09-04,GP02,new,31,435,7,10
TRPPMB20250904f8fe5554,2025-09-04,KZN02,new,21,244,7,6
TRPDBN202509047dbe1860,2025-09-04,KZN01,repeated,19,215,8,7
TRPJHB20250904daa2970a,2025-09-04,GP01,repeated,36,599,8,7
TRPJHB20250904de3336f0,2025-09-04,GP01,new,23,474,7,9
TRPNEL20250904dfeee01c,2025-09-04,MP01,repeated,15,208,9,8
TRPPMB202509040bc4eb7d,2025-09-04,KZN02,new,37,468,6,7
TRPJHB20250904c9adafba,2025-09-04,GP01,new,42,737,8,7
TRPPLZ2025090401fc8701,2025-09-04,WC02,new,18,221,10,8
TRPPTA20250904f589b831,2025-09-04,GP02,repeated,26,381,9,9
TRPDBN20250904b4c712e2,2025-09-04,KZN01,repeated,15,163,7,5
TRPJHB20250904150113f6,2025-09-04,GP01,new,32,634,10,10
TRPPMB20250904affff622,2025-09-04,KZN02,repeated,22,340,7,8
TRPPLZ20250904d31ff99d,2025-09-04,WC02,new,24,252,8,7
TRPDBN2025090447009149,2025-09-04,KZN01,repeated,14,215,5,4
TRPBFN20250904f99e9083,2025-09-04,FS01,new,20,168,9,7
TRPJHB202509045a056086,2025-09-04,GP01,new,23,451,9,8
TRPDBN20250904a2abe6b6,2025-09-04,KZN01,new,9,131,6,7
TRPDBN20250904b7cf7af8,2025-09-04,KZN01,repeated,6,100,6,7
TRPJHB202509049c830dff,2025-09-04,GP01,repeated,26,484,9,10
TRPELS2025090487a16c4b,2025-09-04,EC01,new,16,231,7,8
TRPPMB2025090489c5aa8d,2025-09-04,KZN02,new,20,275,8,6
TRPPLZ20250904697f70a0,2025-09-04,WC02,new,11,169,9,8
TRPPLZ20250904f8e354fd,2025-09-04,WC02,new,22,234,7,7
TRPPTA202509049565e3eb,2025-09-04,GP02,repeated,18,320,8,8
TRPPMB202509040ed66df7,2025-09-04,KZN02,new,17,262,8,10
TRPBFN202509048ec79a89,2025-09-04,FS01,new,9,116,7,7
TRPBFN2025090407a81357,2025-09-04,FS01,new,7,71,6,8
TRPELS202509045959b361,2025-09-04,EC01,new,28,423,10,8
TRPPTA202509048b2aaa39,2025-09-04,GP02,new,19,270,8,10
TRPCPT2025090442cc13d4,2025-09-04,WC01,repeated,9,118,8,7
TRPDBN2025090467eb83a8,2025-09-04,KZN01,repeated,15,150,7,7
TRPJHB2025090468b1f4c7,2025-09-04,GP01,new,36,604,9,9
TRPNEL20250904784f04bb,2025-09-04,MP01,new,17,259,9,9
TRPJHB202509046dfc7b75,2025-09-04,GP01,repeated,47,775,7,9
TRPJHB20250904cd72a589,2025-09-04,GP01,new,39,664,9,8
TRPELS202509044378ba56,2025-09-04,EC01,repeated,15,218,6,7
TRPPMB20250904591d49d7,2025-09-04,KZN02,repeated,25,301,9,5
TRPDBN20250904d0914f55,2025-09-04,KZN01,repeated,5,93,4,8
TRPJHB2025090410089303,2025-09-04,GP01,new,18,291,9,9
TRPCPT20250904aa6cf347,2025-09-04,WC01,repeated,8,86,4,5
TRPRST20250904faa7ad2c,2025-09-04,NW01,new,20,227,10,9
TRPPTA2025090472d9d5f4,2025-09-04,GP02,new,15,300,9,9
TRPPTA202509045039017f,2025-09-04,GP02,new,13,192,10,9
