trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202512089f959b2f,2025-12-08,GP02,new,13,237,10,7
TRPPLZ20251208048a4122,2025-12-08,WC02,new,14,220,9,8
TRPJHB20251208368883ef,2025-12-08,GP01,new,27,492,9,8
TRPDBN2025120869d27adf,2025-12-08,KZN01,repeated,11,135,5,8
TRPCPT20251208ba32d797,2025-12-08,WC01,new,8,81,7,6
TRPJHB2025120853bf6363,2025-12-08,GP01,repeated,45,766,7,9
TRPJHB20251208a7e40b6f,2025-12-08,GP01,repeated,32,612,8,9
TRPCPT20251208a758bfcd,2025-12-08,WC01,repeated,16,246,4,7
TRPJHB2025120866cd82bf,2025-12-08,GP01,new,19,305,9,9
TRPCPT20251208cdb04b1b,2025-12-08,WC01,new,10,180,8,6
TRPBFN202512084e44f5c5,2025-12-08,FS01,repeated,7,77,6,8
TRPPMB202512089eaf6f4d,2025-12-08,KZN02,new,33,498,10,8
TRPPLZ20251208da8c91a0,2025-12-08,WC02,new,8,149,7,9
TRPPTA20251208185b44e9,2025-12-08,GP02,repeated,23,401,8,9
TRPPTA2025120881553234,2025-12-08,GP02,new,33,459,8,10
TRPPMB202512081c7d38f4,2025-12-08,KZN02,new,18,241,9,7
TRPDBN20251208ed13aa5e,2025-12-08,KZN01,repeated,19,215,6,8
TRPJHB2025120825613ab0,2025-12-08,GP01,repeated,37,628,7,9
TRPJHB202512089c788d1f,2025-12-08,GP01,new,25,478,8,9
TRPNEL202512080050474a,2025-12-08,MP01,repeated,10,203,8,9
TRPPMB20251208c7149739,2025-12-08,KZN02,new,32,465,8,7
TRPJHB202512085d3a5d00,2025-12-08,GP01,new,43,759,9,7
TRPPLZ2025120837025852,2025-12-08,WC02,new,19,252,10,9
TRPPTA20251208ac95c297,2025-12-08,GP02,repeated,23,401,8,10
TRPDBN20251208fba44beb,2025-12-08,KZN01,repeated,11,157,7,7
TRPJHB202512084f575981,2025-12-08,GP01,new,32,617,9,9
TRPPMB20251208fdb7d842,2025-12-08,KZN02,repeated,21,334,7,10
TRPPLZ20251208abe8e665,2025-12-08,WC02,new,24,254,9,9
TRPDBN202512084d7aeade,2025-12-08,KZN01,repeated,14,192,5,5
TRPBFN20251208ec94dd43,2025-12-08,FS01,new,20,177,9,5
TRPJHB202512083237e609,2025-12-08,GP01,new,26,464,9,7
TRPDBN20251208210b8219,2025-12-08,KZN01,new,10,127,7,7
TRPDBN20251208e951f3d1,2025-12-08,KZN01,repeated,7,103,7,5
TRPJHB20251208fcf16cd7,2025-12-08,GP01,repeated,29,484,10,9
TRPELS2025120847c6e0e0,2025-12-08,EC01,new,16,232,8,7
TRPPMB202512087aa3466f,2025-12-08,KZN02,new,22,291,8,7
TRPPLZ202512084521f100,2025-12-08,WC02,new,11,191,10,6
TRPPLZ20251208329a151d,2025-12-08,WC02,new,22,235,7,7
TRPPTA20251208c72137f1,2025-12-08,GP02,repeated,18,315,10,10
TRPPMB202512086cb7556e,2025-12-08,KZN02,new,15,244,7,10
TRPBFN202512085cc1332f,2025-12-08,FS01,new,9,136,6,7
TRPBFN202512088313832d,2025-12-08,FS01,new,5,50,7,8
TRPELS2025120894a47319,2025-12-08,EC01,new,28,414,10,7
TRPPTA20251208d56b4297,2025-12-08,GP02,new,16,300,8,10
TRPCPT2025120808585bde,2025-12-08,WC01,repeated,10,122,7,9
TRPDBN202512083400352f,2025-12-08,KZN01,repeated,13,181,6,6
TRPJHB2025120802c678f0,2025-12-08,GP01,new,32,583,9,8
TRPNEL20251208984ced80,2025-12-08,MP01,new,15,258,9,10
TRPJHB20251208005afac1,2025-12-08,GP01,repeated,44,793,7,10
