trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20251016d54ac07e,2025-10-16,GP02,new,11,244,8,7
TRPPLZ202510168ff35cd6,2025-10-16,WC02,new,19,204,10,7
TRPJHB20251016e820359c,2025-10-16,GP01,new,29,488,7,9
TRPDBN20251016915ce766,2025-10-16,KZN01,repeated,7,123,7,8
TRPCPT202510167d32aa00,2025-10-16,WC01,new,6,73,7,5
TRPJHB20251016312ff285,2025-10-16,GP01,repeated,45,776,7,9
TRPJHB20251016bbc5db4e,2025-10-16,GP01,repeated,32,631,8,10
TRPCPT20251016aa3cf0b0,2025-10-16,WC01,repeated,21,248,5,7
TRPJHB202510164996391c,2025-10-16,GP01,new,18,299,10,10
TRPCPT202510167d2de7d6,2025-10-16,WC01,new,13,193,8,6
TRPBFN2025101674aa1337,2025-10-16,FS01,repeated,5,98,7,8
TRPPMB202510169f84f4f6,2025-10-16,KZN02,new,38,463,10,7
TRPPLZ2025101644d9b57d,2025-10-16,WC02,new,7,119,7,9
TRPPTA20251016edb02e09,2025-10-16,GP02,repeated,29,406,8,10
TRPPTA20251016616e938b,2025-10-16,GP02,new,28,449,9,10
TRPPMB2025101631f3604c,2025-10-16,KZN02,new,15,275,7,8
TRPDBN20251016c4c90032,2025-10-16,KZN01,repeated,14,206,7,6
TRPJHB20251016b65ebcfa,2025-10-16,GP01,repeated,32,617,8,8
TRPJHB202510162279f0eb,2025-10-16,GP01,new,27,477,7,7
TRPNEL202510167c7600be,2025-10-16,MP01,repeated,13,193,9,10
TRPPMB202510163bf5cc73,2025-10-16,KZN02,new,33,485,6,8
TRPJHB2025101682074047,2025-10-16,GP01,new,40,739,8,9
TRPPLZ20251016d4ef78c4,2025-10-16,WC02,new,19,239,10,9
TRPPTA202510169aa027a8,2025-10-16,GP02,repeated,27,386,8,10
TRPDBN2025101681bfde36,2025-10-16,KZN01,repeated,14,153,5,7
TRPJHB20251016d2da7500,2025-10-16,GP01,new,34,629,10,10
TRPPMB202510169541fbd3,2025-10-16,KZN02,repeated,21,343,6,8
TRPPLZ202510165f55f8f5,2025-10-16,WC02,new,20,262,9,9
TRPDBN2025101621bec320,2025-10-16,KZN01,repeated,16,189,4,4
TRPBFN2025101692a4c7d2,2025-10-16,FS01,new,17,196,9,6
TRPJHB202510165d64bc13,2025-10-16,GP01,new,26,458,9,7
TRPDBN20251016f3f46dfc,2025-10-16,KZN01,new,6,126,6,5
TRPDBN20251016a3fe2305,2025-10-16,KZN01,repeated,5,113,5,6
TRPJHB20251016ac21d940,2025-10-16,GP01,repeated,27,489,9,9
TRPELS202510163fab0486,2025-10-16,EC01,new,15,236,8,8
TRPPMB20251016d81dca10,2025-10-16,KZN02,new,17,285,7,8
TRPPLZ20251016bed296d9,2025-10-16,WC02,new,17,175,10,7
TRPPLZ202510161d146dbe,2025-10-16,WC02,new,21,218,7,7
TRPPTA2025101654d5a487,2025-10-16,GP02,repeated,23,302,9,8
TRPPMB20251016bdd7268a,2025-10-16,KZN02,new,19,257,8,10
TRPBFN202510168ee6b263,2025-10-16,FS01,new,8,131,6,7
TRPBFN202510168edd1f0d,2025-10-16,FS01,new,7,85,6,7
TRPELS20251016707ef4d2,2025-10-16,EC01,new,24,392,9,8
TRPPTA20251016901e23d4,2025-10-16,GP02,new,15,301,8,9
TRPCPT202510164a25b41b,2025-10-16,WC01,repeated,6,119,6,7
TRPDBN2025101690cd89e1,2025-10-16,KZN01,repeated,11,154,8,6
TRPJHB202510166119a7db,2025-10-16,GP01,new,34,582,10,8
TRPNEL2025101646169af3,2025-10-16,MP01,new,19,275,7,9
TRPJHB20251016df7f1153,2025-10-16,GP01,repeated,44,776,6,10
TRPJHB202510168597764b,2025-10-16,GP01,new,39,657,10,9
TRPELS20251016e229c699,2025-10-16,EC01,repeated,15,233,8,8
TRPPMB20251016d8b2eb0f,2025-10-16,KZN02,repeated,24,298,9,7
TRPDBN202510160d34421d,2025-10-16,KZN01,repeated,5,54,4,8
TRPJHB20251016b75ba18c,2025-10-16,GP01,new,18,309,9,9
TRPCPT20251016bed24a5e,2025-10-16,WC01,repeated,5,82,5,4
TRPRST20251016d0300bfc,2025-10-16,NW01,new,16,207,9,9
TRPPTA20251016addef30c,2025-10-16,GP02,new,20,300,9,10
TRPPTA202510162b52f968,2025-10-16,GP02,new,13,173,10,9
TRPPTA20251016165ec4a8,2025-10-16,GP02,new,35,496,10,7
TRPNEL20251016dfd59789,2025-10-16,MP01,new,23,330,9,7
TRPCPT202510161a41662c,2025-10-16,WC01,new,9,145,6,8
TRPPLZ20251016032433c9,2025-10-16,WC02,new,9,105,8,9
TRPJHB20251016213bf844,2025-10-16,GP01,new,33,620,8,7
TRPPMB20251016597c0710,2025-10-16,KZN02,new,11,196,6,6
TRPNEL2025101680be2658,2025-10-16,MP01,new,17,227,9,10
TRPBFN2025101623d6de89,2025-10-16,FS01,repeated,15,212,5,6
TRPJHB20251016aad0fdd3,2025-10-16,GP01,new,39,730,10,8
TRPNEL2025101668572590,2025-10-16,MP01,new,22,304,9,10
TRPCPT20251016c9b8b663,2025-10-16,WC01,repeated,20,222,6,8
TRPDBN2025101645bc45db,2025-10-16,KZN01,repeated,12,136,7,5
TRPELS20251016ae74b596,2025-10-16,EC01,new,12,160,8,9
TRPDBN202510160d4f264e,2025-10-16,KZN01,repeated,16,195,4,7
TRPPMB20251016b0819102,2025-10-16,KZN02,new,33,445,7,8
TRPPMB202510166afc607e,2025-10-16,KZN02,repeated,10,177,8,9
TRPJHB20251016698bad2b,2025-10-16,GP01,new,18,302,10,9
TRPPTA2025101652cc4388,2025-10-16,GP02,new,20,350,10,9
TRPPLZ202510163a22c3cd,2025-10-16,WC02,repeated,20,222,10,8
TRPPTA2025101639a00060,2025-10-16,GP02,new,37,514,10,9
TRPPTA2025101675d1329e,2025-10-16,GP02,new,30,391,10,10
TRPCPT20251016ef721a81,2025-10-16,WC01,new,10,164,8,7
TRPPTA20251016f8dfa29f,2025-10-16,GP02,new,38,580,10,9
TRPBFN20251016890911ab,2025-10-16,FS01,new,13,160,10,7
TRPJHB202510166c2190f4,2025-10-16,GP01,repeated,26,475,9,7
TRPJHB202510162f302067,2025-10-16,GP01,new,19,392,10,10
TRPPTA20251016c0092a06,2025-10-16,GP02,new,24,369,8,10
TRPJHB202510160b91feda,2025-10-16,GP01,new,21,331,9,8
TRPNEL202510169fb09598,2025-10-16,MP01,new,23,306,9,10
TRPPMB20251016b393be58,2025-10-16,KZN02,repeated,36,479,7,5
TRPCPT2025101608cbcc9a,2025-10-16,WC01,new,11,192,9,8
TRPRST20251016326b891e,2025-10-16,NW01,repeated,16,229,5,7
TRPPLZ202510162c72468f,2025-10-16,WC02,repeated,16,229,7,8
TRPJHB202510160f12db14,2025-10-16,GP01,repeated,21,398,6,10
TRPPTA20251016b00c3f43,2025-10-16,GP02,new,20,307,8,10
TRPNEL20251016d61c7ad2,2025-10-16,MP01,new,8,194,7,10
TRPJHB2025101632108624,2025-10-16,GP01,repeated,38,694,10,9
TRPPTA202510168e2af12d,2025-10-16,GP02,new,26,455,9,10
TRPPMB202510165c9b3199,2025-10-16,KZN02,new,23,340,7,8
TRPJHB2025101633c213bb,2025-10-16,GP01,new,29,499,10,9
TRPJHB20251016cbc6cb28,2025-10-16,GP01,new,16,320,7,9
TRPPLZ2025101623800935,2025-10-16,WC02,repeated,16,231,9,5
TRPRST20251016651d3fb7,2025-10-16,NW01,new,18,221,8,9
TRPBFN20251016533084bb,2025-10-16,FS01,new,9,84,8,8
TRPPLZ20251016adf17f18,2025-10-16,WC02,new,24,293,9,7
TRPPTA2025101660ceed35,2025-10-16,GP02,new,11,219,10,10
TRPPMB20251016c5d8b224,2025-10-16,KZN02,repeated,16,271,7,8
TRPJHB202510160c0b6556,2025-10-16,GP01,repeated,13,311,8,9
TRPJHB20251016f1cc0dd6,2025-10-16,GP01,repeated,42,684,10,8
TRPNEL202510168ba50e73,2025-10-16,MP01,new,18,304,9,8
TRPDBN20251016d19eaef1,2025-10-16,KZN01,repeated,8,91,5,8
TRPPLZ202510166264e729,2025-10-16,WC02,new,13,171,10,9
TRPRST20251016edfd9a1d,2025-10-16,NW01,repeated,15,173,10,7
TRPJHB2025101682aa9769,2025-10-16,GP01,new,21,374,9,10
TRPPMB202510161383a179,2025-10-16,KZN02,new,20,284,6,9
TRPJHB202510165c7feef7,2025-10-16,GP01,new,41,665,10,10
TRPPTA20251016c97dcc9d,2025-10-16,GP02,repeated,27,407,10,10
TRPRST202510169440aae5,2025-10-16,NW01,new,19,254,7,7
TRPPTA20251016f85e59fb,2025-10-16,GP02,new,8,164,8,9
TRPPMB2025101613b84c41,2025-10-16,KZN02,new,14,190,7,10
TRPPTA20251016b1b0922b,2025-10-16,GP02,new,23,325,10,8
TRPJHB20251016ef9834d2,2025-10-16,GP01,new,41,748,8,8
TRPPLZ202510161da53223,2025-10-16,WC02,repeated,17,241,6,8
TRPDBN202510161f16e9ed,2025-10-16,KZN01,repeated,8,84,6,9
TRPDBN20251016e98908c3,2025-10-16,KZN01,new,10,152,9,7
TRPJHB202510163a78bc10,2025-10-16,GP01,new,23,369,10,10
TRPCPT202510164f675819,2025-10-16,WC01,new,15,188,8,6
TRPPLZ20251016de39800a,2025-10-16,WC02,new,17,197,10,8
TRPELS2025101649c40803,2025-10-16,EC01,new,7,184,10,8
TRPJHB202510163ffb9c62,2025-10-16,GP01,new,22,434,9,9
TRPCPT20251016daa54310,2025-10-16,WC01,new,15,198,7,8
TRPCPT20251016e54f5df5,2025-10-16,WC01,repeated,8,120,7,9
TRPJHB202510160fd0a4ee,2025-10-16,GP01,new,15,278,8,7
TRPCPT20251016cdf5e8dd,2025-10-16,WC01,new,13,134,9,7
TRPDBN2025101616f9532e,2025-10-16,KZN01,new,12,175,9,7
TRPPMB2025101644b5384a,2025-10-16,KZN02,new,27,384,7,9
TRPPLZ2025101663fd9737,2025-10-16,WC02,new,17,231,10,8
TRPDBN20251016c05b1852,2025-10-16,KZN01,new,13,167,7,7
TRPJHB20251016c289fa1b,2025-10-16,GP01,new,20,402,9,9
TRPJHB20251016b83c8d6d,2025-10-16,GP01,new,43,721,9,9
TRPJHB202510161948a088,2025-10-16,GP01,new,44,769,9,10
TRPNEL2025101614edddbb,2025-10-16,MP01,new,23,396,10,9
TRPPMB2025101696f8771c,2025-10-16,KZN02,new,36,458,10,8
TRPJHB202510160a26948b,2025-10-16,GP01,new,44,753,9,8
TRPJHB20251016274d8987,2025-10-16,GP01,new,33,640,10,10
TRPPLZ202510164dff165f,2025-10-16,WC02,repeated,26,296,7,5
