trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202510271f7a1db8,2025-10-27,GP02,new,12,225,8,7
TRPPLZ202510270655a270,2025-10-27,WC02,new,14,217,9,7
TRPJHB20251027b4ea14aa,2025-10-27,GP01,new,28,481,7,8
TRPDBN2025102768504f58,2025-10-27,KZN01,repeated,10,118,6,8
TRPCPT20251027bfde26d3,2025-10-27,WC01,new,5,74,7,7
TRPJHB202510278141bdf8,2025-10-27,GP01,repeated,40,753,8,10
TRPJHB20251027499da3ba,2025-10-27,GP01,repeated,32,612,9,10
TRPCPT202510274d6bd7a9,2025-10-27,WC01,repeated,22,239,6,7
TRPJHB20251027600694d4,2025-10-27,GP01,new,16,310,9,10
TRPCPT20251027879c14ae,2025-10-27,WC01,new,15,188,8,5
TRPBFN20251027febc4c6e,2025-10-27,FS01,repeated,9,96,5,7
TRPPMB2025102766c1598c,2025-10-27,KZN02,new,37,489,9,8
TRPPLZ2025102702d1b5f7,2025-10-27,WC02,new,10,135,6,10
TRPPTA2025102712f1b95d,2025-10-27,GP02,repeated,23,406,7,10
TRPPTA2025102786b8ef13,2025-10-27,GP02,new,30,464,8,10
TRPPMB202510270f33d5a6,2025-10-27,KZN02,new,17,259,8,6
TRPDBN202510276b6a973b,2025-10-27,KZN01,repeated,16,194,7,7
TRPJHB202510272727a1ec,2025-10-27,GP01,repeated,34,623,8,9
TRPJHB202510274fa1bb56,2025-10-27,GP01,new,28,448,7,9
TRPNEL202510276bc17f34,2025-10-27,MP01,repeated,14,212,9,10
TRPPMB202510277c6a385a,2025-10-27,KZN02,new,32,494,6,8
TRPJHB20251027c2293bfe,2025-10-27,GP01,new,43,740,7,9
TRPPLZ20251027ca373392,2025-10-27,WC02,new,17,228,10,9
TRPPTA2025102715a27aa5,2025-10-27,GP02,repeated,28,384,8,10
TRPDBN2025102711ae61f6,2025-10-27,KZN01,repeated,9,170,6,6
TRPJHB202510278bf401c2,2025-10-27,GP01,new,36,629,10,9
TRPPMB2025102747fa3de3,2025-10-27,KZN02,repeated,21,327,6,8
TRPPLZ20251027dc5cf938,2025-10-27,WC02,new,21,266,8,7
TRPDBN20251027af2e852a,2025-10-27,KZN01,repeated,13,176,6,6
TRPBFN20251027777e809a,2025-10-27,FS01,new,20,204,9,5
TRPJHB20251027592de0e0,2025-10-27,GP01,new,23,482,8,8
TRPDBN20251027e1275742,2025-10-27,KZN01,new,8,100,7,7
TRPDBN20251027e7070173,2025-10-27,KZN01,repeated,5,104,7,6
TRPJHB2025102720fb167f,2025-10-27,GP01,repeated,24,505,10,10
TRPELS2025102782f62eca,2025-10-27,EC01,new,14,265,8,7
TRPPMB2025102799b8570c,2025-10-27,KZN02,new,21,289,7,8
TRPPLZ20251027b8de0c70,2025-10-27,WC02,new,14,185,9,7
TRPPLZ2025102735e6825c,2025-10-27,WC02,new,19,247,9,9
TRPPTA20251027b3731a57,2025-10-27,GP02,repeated,23,319,10,8
TRPPMB20251027fde0efe5,2025-10-27,KZN02,new,17,259,6,10
TRPBFN20251027b8bcbb00,2025-10-27,FS01,new,9,126,6,5
TRPBFN20251027c65a1fe5,2025-10-27,FS01,new,5,73,8,7
TRPELS20251027e6bdd6bd,2025-10-27,EC01,new,28,421,9,8
TRPPTA20251027ee88ab2a,2025-10-27,GP02,new,21,267,8,10
TRPCPT202510277aabe61c,2025-10-27,WC01,repeated,6,119,7,9
TRPDBN2025102735e995ba,2025-10-27,KZN01,repeated,14,178,8,5
TRPJHB202510272f69b428,2025-10-27,GP01,new,36,600,10,10
TRPNEL20251027472fbd55,2025-10-27,MP01,new,18,284,9,9
TRPJHB20251027deb996ea,2025-10-27,GP01,repeated,41,776,8,8
TRPJHB2025102756f2be66,2025-10-27,GP01,new,37,659,9,8
TRPELS202510277ed56278,2025-10-27,EC01,repeated,15,200,6,7
TRPPMB20251027a5a29179,2025-10-27,KZN02,repeated,24,303,7,7
TRPDBN2025102793c9eed2,2025-10-27,KZN01,repeated,5,72,4,8
TRPJHB202510270bf378b6,2025-10-27,GP01,new,13,306,10,10
TRPCPT20251027d4524e64,2025-10-27,WC01,repeated,8,104,4,4
TRPRST20251027545f5a14,2025-10-27,NW01,new,15,233,10,9
TRPPTA2025102759ddae0f,2025-10-27,GP02,new,19,275,10,10
TRPPTA202510271265fe80,2025-10-27,GP02,new,8,168,10,10
TRPPTA2025102791dfd6cb,2025-10-27,GP02,new,34,526,9,7
TRPNEL20251027d045a6b5,2025-10-27,MP01,new,22,357,8,8
TRPCPT202510274c3a8232,2025-10-27,WC01,new,8,168,8,9
TRPPLZ20251027c5f479c6,2025-10-27,WC02,new,12,118,9,7
TRPJHB202510278be180ca,2025-10-27,GP01,new,37,621,8,7
TRPPMB20251027c1f0cfa8,2025-10-27,KZN02,new,11,194,6,8
TRPNEL202510277c2af6aa,2025-10-27,MP01,new,17,205,9,9
TRPBFN2025102753517383,2025-10-27,FS01,repeated,21,180,4,4
TRPJHB20251027f4b86450,2025-10-27,GP01,new,42,714,10,8
TRPNEL202510274e1495e9,2025-10-27,MP01,new,21,311,9,9
TRPCPT2025102757552170,2025-10-27,WC01,repeated,19,217,5,7
TRPDBN20251027a1a715c1,2025-10-27,KZN01,repeated,13,140,8,6
TRPELS20251027cbe0ae7c,2025-10-27,EC01,new,10,181,8,10
TRPDBN20251027b82164b0,2025-10-27,KZN01,repeated,12,195,4,9
TRPPMB202510272207eace,2025-10-27,KZN02,new,36,466,7,10
TRPPMB20251027d0ce668f,2025-10-27,KZN02,repeated,15,170,8,10
TRPJHB202510278db7d280,2025-10-27,GP01,new,13,297,10,9
TRPPTA202510276fbf4f2b,2025-10-27,GP02,new,20,345,9,8
TRPPLZ20251027c195096c,2025-10-27,WC02,repeated,19,214,8,6
TRPPTA20251027281b9f0a,2025-10-27,GP02,new,37,522,8,9
TRPPTA20251027fef25813,2025-10-27,GP02,new,26,428,8,10
TRPCPT2025102745753ea3,2025-10-27,WC01,new,11,154,8,8
TRPPTA202510272ec15947,2025-10-27,GP02,new,39,548,9,7
TRPBFN20251027f5dd89af,2025-10-27,FS01,new,10,162,10,5
TRPJHB2025102704aeea5f,2025-10-27,GP01,repeated,27,455,7,7
TRPJHB2025102720ce7f14,2025-10-27,GP01,new,24,405,9,8
TRPPTA20251027037777e0,2025-10-27,GP02,new,22,374,9,9
TRPJHB202510277611f644,2025-10-27,GP01,new,18,343,10,8
TRPNEL202510274d160be9,2025-10-27,MP01,new,23,296,7,9
TRPPMB2025102732d374cd,2025-10-27,KZN02,repeated,37,449,8,5
TRPCPT20251027a1c7fa83,2025-10-27,WC01,new,11,192,9,9
TRPRST202510271b26f811,2025-10-27,NW01,repeated,19,209,5,7
TRPPLZ2025102752d68d2f,2025-10-27,WC02,repeated,17,195,6,7
TRPJHB202510274ff0ca77,2025-10-27,GP01,repeated,18,390,6,10
TRPPTA20251027cafc0c78,2025-10-27,GP02,new,19,309,9,10
TRPNEL202510273fd01c98,2025-10-27,MP01,new,13,191,9,9
TRPJHB2025102732ba3812,2025-10-27,GP01,repeated,35,673,10,9
TRPPTA2025102766b48ee1,2025-10-27,GP02,new,26,433,9,10
TRPPMB20251027f52259d2,2025-10-27,KZN02,new,25,364,8,6
TRPJHB202510276f12127a,2025-10-27,GP01,new,27,511,8,8
TRPJHB202510278bcbc360,2025-10-27,GP01,new,14,321,7,10
TRPPLZ20251027e0e75010,2025-10-27,WC02,repeated,17,229,8,6
TRPRST20251027990feeb5,2025-10-27,NW01,new,20,239,9,8
TRPBFN2025102712cdb0b8,2025-10-27,FS01,new,6,88,7,7
TRPPLZ20251027adb51f6a,2025-10-27,WC02,new,21,268,7,8
TRPPTA2025102706285d95,2025-10-27,GP02,new,12,182,10,10
TRPPMB202510270db8576b,2025-10-27,KZN02,repeated,20,263,5,7
TRPJHB20251027a9a93beb,2025-10-27,GP01,repeated,18,304,9,9
TRPJHB202510273254dd50,2025-10-27,GP01,repeated,40,705,10,9
TRPNEL202510277ea05ff0,2025-10-27,MP01,new,16,292,9,7
TRPDBN2025102722b861ae,2025-10-27,KZN01,repeated,10,113,4,9
TRPPLZ20251027efd74306,2025-10-27,WC02,new,12,166,10,9
TRPRST20251027ee746884,2025-10-27,NW01,repeated,14,195,10,8
TRPJHB20251027ec74781b,2025-10-27,GP01,new,20,347,10,9
TRPPMB202510275905390b,2025-10-27,KZN02,new,20,300,8,9
TRPJHB20251027304737d6,2025-10-27,GP01,new,36,686,8,10
TRPPTA20251027bc3f4472,2025-10-27,GP02,repeated,27,397,8,10
TRPRST20251027c42d00ca,2025-10-27,NW01,new,21,220,8,7
TRPPTA20251027e9d7f4c1,2025-10-27,GP02,new,11,188,9,9
TRPPMB202510271de0b0df,2025-10-27,KZN02,new,16,195,9,8
TRPPTA202510278c2d776c,2025-10-27,GP02,new,17,312,10,8
TRPJHB202510277059d91f,2025-10-27,GP01,new,45,759,8,9
TRPPLZ2025102793299a1c,2025-10-27,WC02,repeated,17,233,6,10
TRPDBN2025102790c9e004,2025-10-27,KZN01,repeated,5,85,5,8
TRPDBN20251027f0342b74,2025-10-27,KZN01,new,15,132,8,6
TRPJHB2025102700981557,2025-10-27,GP01,new,17,393,9,10
TRPCPT2025102778674bf5,2025-10-27,WC01,new,14,199,9,7
TRPPLZ20251027886d0cba,2025-10-27,WC02,new,14,174,9,7
