trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20251104fbdaf6f5,2025-11-04,GP02,new,13,230,9,7
TRPPLZ202511042624d3be,2025-11-04,WC02,new,15,194,8,8
TRPJHB20251104f488b17f,2025-11-04,GP01,new,25,506,7,7
TRPDBN20251104ddef4ed8,2025-11-04,KZN01,repeated,9,143,7,6
TRPCPT2025110418206075,2025-11-04,WC01,new,5,105,7,7
TRPJHB20251104049377ef,2025-11-04,GP01,repeated,45,751,7,9
TRPJHB202511048855c14a,2025-11-04,GP01,repeated,34,596,10,10
TRPCPT20251104372b56ac,2025-11-04,WC01,repeated,18,270,6,7
TRPJHB202511045a1ba854,2025-11-04,GP01,new,17,299,10,10
TRPCPT20251104c1d2ec83,2025-11-04,WC01,new,14,196,10,7
TRPBFN20251104dd3cc013,2025-11-04,FS01,repeated,6,75,6,7
TRPPMB202511042d945161,2025-11-04,KZN02,new,35,484,10,6
TRPPLZ2025110442c515f9,2025-11-04,WC02,new,8,116,6,10
TRPPTA20251104de8fd4d6,2025-11-04,GP02,repeated,26,377,6,10
TRPPTA20251104267015f8,2025-11-04,GP02,new,31,449,9,10
TRPPMB20251104344febd0,2025-11-04,KZN02,new,20,272,7,8
TRPDBN202511046b20e9b9,2025-11-04,KZN01,repeated,18,204,6,8
TRPJHB20251104344ccfea,2025-11-04,GP01,repeated,35,615,6,8
TRPJHB202511048328d58f,2025-11-04,GP01,new,28,474,8,9
TRPNEL20251104e1d01ba4,2025-11-04,MP01,repeated,9,177,10,9
TRPPMB202511046236ce17,2025-11-04,KZN02,new,33,487,8,9
TRPJHB20251104422acaf6,2025-11-04,GP01,new,44,756,8,8
TRPPLZ20251104fd940c9e,2025-11-04,WC02,new,21,251,10,8
TRPPTA20251104b7648225,2025-11-04,GP02,repeated,25,400,7,9
TRPDBN202511041a341ffd,2025-11-04,KZN01,repeated,12,141,7,6
TRPJHB20251104592abbaf,2025-11-04,GP01,new,36,604,10,8
TRPPMB20251104ea95270e,2025-11-04,KZN02,repeated,27,356,6,10
TRPPLZ20251104a9b8a796,2025-11-04,WC02,new,18,242,9,9
TRPDBN20251104c081a4eb,2025-11-04,KZN01,repeated,13,192,5,5
TRPBFN20251104c8a8a89e,2025-11-04,FS01,new,19,202,10,6
TRPJHB202511040dc848e8,2025-11-04,GP01,new,23,482,9,8
TRPDBN2025110491e01ff8,2025-11-04,KZN01,new,9,116,6,6
TRPDBN2025110450751bfa,2025-11-04,KZN01,repeated,9,104,7,5
TRPJHB20251104de1e3b6d,2025-11-04,GP01,repeated,26,501,8,10
TRPELS20251104e05752b9,2025-11-04,EC01,new,12,261,9,8
TRPPMB202511043245c8ca,2025-11-04,KZN02,new,22,281,9,7
TRPPLZ20251104f7326ba5,2025-11-04,WC02,new,12,175,10,7
TRPPLZ20251104c4b17b5b,2025-11-04,WC02,new,19,227,9,7
TRPPTA20251104514bbf82,2025-11-04,GP02,repeated,18,297,10,9
TRPPMB20251104c077cbfe,2025-11-04,KZN02,new,18,247,7,9
TRPBFN20251104dc097afc,2025-11-04,FS01,new,10,124,7,5
TRPBFN2025110418462c58,2025-11-04,FS01,new,7,76,6,8
TRPELS202511042c786de9,2025-11-04,EC01,new,24,405,10,9
TRPPTA202511041357529b,2025-11-04,GP02,new,19,298,10,10
TRPCPT2025110474956739,2025-11-04,WC01,repeated,6,134,7,8
TRPDBN202511048fca7ded,2025-11-04,KZN01,repeated,16,143,6,5
TRPJHB202511049c8e08b2,2025-11-04,GP01,new,32,601,9,8
TRPNEL2025110475261e5c,2025-11-04,MP01,new,18,271,9,9
TRPJHB202511041797c7f2,2025-11-04,GP01,repeated,46,782,7,10
TRPJHB20251104ef1d8eba,2025-11-04,GP01,new,36,666,8,9
TRPELS202511048cd63ef1,2025-11-04,EC01,repeated,10,203,7,9
TRPPMB202511042682353d,2025-11-04,KZN02,repeated,19,331,9,6
TRPDBN202511048c39277d,2025-11-04,KZN01,repeated,7,75,4,8
TRPJHB20251104235b2faa,2025-11-04,GP01,new,16,275,9,10
TRPCPT20251104f9eb6876,2025-11-04,WC01,repeated,5,73,5,6
TRPRST2025110448b1c86f,2025-11-04,NW01,new,14,213,9,7
TRPPTA20251104f1a730c5,2025-11-04,GP02,new,16,274,9,10
TRPPTA202511042664ff56,2025-11-04,GP02,new,11,182,8,10
TRPPTA20251104c4cdc0a9,2025-11-04,GP02,new,34,516,10,7
TRPNEL20251104531663eb,2025-11-04,MP01,new,23,360,9,9
TRPCPT20251104163e1832,2025-11-04,WC01,new,13,172,7,9
TRPPLZ20251104468f588f,2025-11-04,WC02,new,12,136,9,7
TRPJHB2025110494260565,2025-11-04,GP01,new,34,630,10,9
TRPPMB2025110498d6d8c8,2025-11-04,KZN02,new,15,194,7,7
TRPNEL20251104e97e5e53,2025-11-04,MP01,new,11,214,8,8
TRPBFN20251104864d4a83,2025-11-04,FS01,repeated,15,185,4,5
TRPJHB20251104dd77c7cf,2025-11-04,GP01,new,44,715,10,8
TRPNEL2025110400a9fc48,2025-11-04,MP01,new,19,302,8,10
TRPCPT202511048def976b,2025-11-04,WC01,repeated,14,211,5,7
TRPDBN20251104ffe69c16,2025-11-04,KZN01,repeated,13,168,8,5
TRPELS202511042b4e1e28,2025-11-04,EC01,new,11,156,9,10
TRPDBN202511041d56d4ee,2025-11-04,KZN01,repeated,13,202,4,7
TRPPMB20251104b52c1d7e,2025-11-04,KZN02,new,31,460,8,9
TRPPMB202511048d426afe,2025-11-04,KZN02,repeated,12,162,8,10
TRPJHB2025110429b0d8c7,2025-11-04,GP01,new,16,307,10,8
TRPPTA2025110453e64362,2025-11-04,GP02,new,26,344,9,7
TRPPLZ20251104edfada4e,2025-11-04,WC02,repeated,15,208,9,7
TRPPTA202511047dbfea1c,2025-11-04,GP02,new,37,490,9,8
TRPPTA20251104e6c6a93b,2025-11-04,GP02,new,25,424,8,10
TRPCPT202511047ab94e10,2025-11-04,WC01,new,11,157,8,7
TRPPTA20251104d3c8f9e8,2025-11-04,GP02,new,35,572,10,7
TRPBFN20251104c29b897a,2025-11-04,FS01,new,15,133,8,6
TRPJHB20251104cf204509,2025-11-04,GP01,repeated,25,459,8,7
TRPJHB202511044a718de3,2025-11-04,GP01,new,22,419,10,8
TRPPTA202511049423aad4,2025-11-04,GP02,new,25,367,9,10
TRPJHB20251104dc9201b1,2025-11-04,GP01,new,20,362,9,8
TRPNEL2025110407c399e7,2025-11-04,MP01,new,19,288,7,8
TRPPMB202511045f0e224c,2025-11-04,KZN02,repeated,33,475,9,5
TRPCPT20251104da6e5e9c,2025-11-04,WC01,new,13,214,7,8
TRPRST20251104eefd5c86,2025-11-04,NW01,repeated,17,243,5,6
TRPPLZ20251104d973fa4c,2025-11-04,WC02,repeated,14,226,7,7
TRPJHB202511049f1edc44,2025-11-04,GP01,repeated,20,390,7,10
TRPPTA2025110473609074,2025-11-04,GP02,new,18,295,7,10
TRPNEL20251104bcb98c1c,2025-11-04,MP01,new,13,171,8,9
TRPJHB20251104afa49f2b,2025-11-04,GP01,repeated,40,703,8,10
TRPPTA20251104f280d48c,2025-11-04,GP02,new,26,454,9,10
TRPPMB20251104a02aef2d,2025-11-04,KZN02,new,27,351,8,6
TRPJHB2025110466ec0ef6,2025-11-04,GP01,new,28,496,8,7
TRPJHB2025110437bb2d02,2025-11-04,GP01,new,19,315,9,10
TRPPLZ2025110432b70728,2025-11-04,WC02,repeated,21,223,9,6
TRPRST202511047796591b,2025-11-04,NW01,new,20,239,10,9
TRPBFN202511044bd8d8e8,2025-11-04,FS01,new,7,76,7,7
TRPPLZ20251104b3b7818e,2025-11-04,WC02,new,25,301,9,6
TRPPTA202511042edd2119,2025-11-04,GP02,new,15,188,10,10
TRPPMB20251104e837e242,2025-11-04,KZN02,repeated,18,267,7,6
TRPJHB20251104d154b3b7,2025-11-04,GP01,repeated,17,274,9,10
TRPJHB2025110450a3ca01,2025-11-04,GP01,repeated,36,712,9,10
TRPNEL20251104900ed395,2025-11-04,MP01,new,16,303,10,7
TRPDBN202511049d255b82,2025-11-04,KZN01,repeated,10,127,4,8
TRPPLZ20251104a4682d2a,2025-11-04,WC02,new,13,159,9,10
TRPRST2025110412a62f9e,2025-11-04,NW01,repeated,15,181,10,8
TRPJHB2025110402efbfd2,2025-11-04,GP01,new,17,346,9,10
TRPPMB20251104701a1453,2025-11-04,KZN02,new,20,281,7,9
TRPJHB20251104789c6639,2025-11-04,GP01,new,37,695,8,10
TRPPTA20251104f355b560,2025-11-04,GP02,repeated,30,389,8,10
TRPRST20251104b9ce72f5,2025-11-04,NW01,new,15,221,8,8
TRPPTA20251104cfdd819a,2025-11-04,GP02,new,9,173,7,10
TRPPMB2025110443389442,2025-11-04,KZN02,new,14,193,8,10
TRPPTA2025110487f35c4f,2025-11-04,GP02,new,21,296,9,7
TRPJHB202511040e5e5335,2025-11-04,GP01,new,44,739,8,8
TRPPLZ20251104ba633864,2025-11-04,WC02,repeated,16,209,7,10
TRPDBN20251104f5341de1,2025-11-04,KZN01,repeated,7,78,5,9
TRPDBN2025110475bf50c7,2025-11-04,KZN01,new,9,141,7,8
TRPJHB20251104cb988a4e,2025-11-04,GP01,new,18,365,10,10
TRPCPT20251104d1e1089b,2025-11-04,WC01,new,16,211,9,6
TRPPLZ2025110457f6c3bb,2025-11-04,WC02,new,16,177,10,7
TRPELS2025110415e9ae34,2025-11-04,EC01,new,11,168,10,8
TRPJHB202511040c0983bb,2025-11-04,GP01,new,22,465,9,9
TRPCPT20251104b5764ab3,2025-11-04,WC01,new,16,222,7,8
TRPCPT2025110406eb995d,2025-11-04,WC01,repeated,10,122,6,8
TRPJHB20251104430a8755,2025-11-04,GP01,new,14,305,7,8
TRPCPT2025110452c93a36,2025-11-04,WC01,new,9,149,8,7
TRPDBN20251104f0382fd1,2025-11-04,KZN01,new,13,161,10,9
TRPPMB20251104fcaed3d6,2025-11-04,KZN02,new,25,363,8,9
TRPPLZ20251104553f7fc3,2025-11-04,WC02,new,19,205,9,8
TRPDBN20251104f65a28bb,2025-11-04,KZN01,new,14,181,6,6
TRPJHB202511048423ef64,2025-11-04,GP01,new,20,421,8,10
