trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202512254444b220,2025-12-25,GP02,new,13,220,10,9
TRPPLZ20251225f7fcf06d,2025-12-25,WC02,new,19,193,10,7
TRPJHB20251225ffb07744,2025-12-25,GP01,new,30,492,8,7
TRPDBN202512252f50b975,2025-12-25,KZN01,repeated,9,116,6,8
TRPCPT202512252c7461d0,2025-12-25,WC01,new,8,106,9,6
TRPJHB20251225bebb55c2,2025-12-25,GP01,repeated,46,766,6,10
TRPJHB2025122515d1ab71,2025-12-25,GP01,repeated,32,627,9,9
TRPCPT20251225bde0114b,2025-12-25,WC01,repeated,17,274,6,8
TRPJHB202512252503a2a9,2025-12-25,GP01,new,15,321,10,8
TRPCPT2025122541e9f267,2025-12-25,WC01,new,11,200,9,7
TRPBFN2025122516b0ee48,2025-12-25,FS01,repeated,9,84,7,8
TRPPMB2025122537f75835,2025-12-25,KZN02,new,35,470,10,6
TRPPLZ202512256e12f001,2025-12-25,WC02,new,8,127,7,10
TRPPTA20251225624ddcdc,2025-12-25,GP02,repeated,26,411,8,9
TRPPTA202512250a86b397,2025-12-25,GP02,new,32,445,8,9
TRPPMB20251225a42b745c,2025-12-25,KZN02,new,20,270,9,6
TRPDBN20251225df202f07,2025-12-25,KZN01,repeated,17,198,7,7
TRPJHB2025122566d15610,2025-12-25,GP01,repeated,35,598,7,7
TRPJHB202512256076fde2,2025-12-25,GP01,new,23,445,8,9
TRPNEL2025122540151ee3,2025-12-25,MP01,repeated,11,190,9,8
TRPPMB20251225515077dc,2025-12-25,KZN02,new,38,463,8,9
TRPJHB202512253a208ce1,2025-12-25,GP01,new,43,758,9,8
TRPPLZ202512254beddc2e,2025-12-25,WC02,new,16,245,9,8
TRPPTA202512251e1df213,2025-12-25,GP02,repeated,23,393,7,10
TRPDBN20251225b7ad42fe,2025-12-25,KZN01,repeated,10,146,6,6
TRPJHB2025122562ff172a,2025-12-25,GP01,new,36,635,10,10
TRPPMB202512250d03a0ae,2025-12-25,KZN02,repeated,23,357,5,8
