trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA20251025407121f2,2025-10-25,GP02,new,15,212,8,8
TRPPLZ202510250100d04e,2025-10-25,WC02,new,20,215,10,7
TRPJHB2025102508293eae,2025-10-25,GP01,new,25,503,8,9
TRPDBN20251025c85a2934,2025-10-25,KZN01,repeated,12,117,6,8
TRPCPT202510256a7873f3,2025-10-25,WC01,new,5,105,8,6
TRPJHB202510251c91c1f3,2025-10-25,GP01,repeated,44,773,8,9
TRPJHB202510251817eb10,2025-10-25,GP01,repeated,31,635,9,10
TRPCPT2025102597d838cd,2025-10-25,WC01,repeated,22,236,5,7
TRPJHB20251025f7471bdb,2025-10-25,GP01,new,19,291,10,10
TRPCPT20251025dd82edd7,2025-10-25,WC01,new,14,180,9,7
TRPBFN20251025e71f5c31,2025-10-25,FS01,repeated,5,97,6,7
TRPPMB202510258e4558f0,2025-10-25,KZN02,new,32,485,9,7
TRPPLZ20251025f75d5793,2025-10-25,WC02,new,12,137,6,8
TRPPTA2025102578338d8a,2025-10-25,GP02,repeated,29,407,7,10
TRPPTA202510259a7b84bf,2025-10-25,GP02,new,27,471,8,10
TRPPMB20251025d9505cb2,2025-10-25,KZN02,new,17,277,7,7
TRPDBN20251025ba592169,2025-10-25,KZN01,repeated,20,221,8,8
TRPJHB2025102546ff2e45,2025-10-25,GP01,repeated,31,629,6,8
TRPJHB20251025cdecbf42,2025-10-25,GP01,new,23,461,7,8
TRPNEL2025102515d506ed,2025-10-25,MP01,repeated,13,211,9,10
TRPPMB202510256dab62d9,2025-10-25,KZN02,new,34,499,8,8
TRPJHB20251025f657a4b4,2025-10-25,GP01,new,43,744,7,8
TRPPLZ2025102514d37c59,2025-10-25,WC02,new,22,228,10,7
TRPPTA20251025f45753ec,2025-10-25,GP02,repeated,26,387,9,10
TRPDBN20251025bff51526,2025-10-25,KZN01,repeated,12,133,5,5
TRPJHB20251025677dfa0f,2025-10-25,GP01,new,37,613,10,9
TRPPMB20251025c4193564,2025-10-25,KZN02,repeated,27,350,7,9
TRPPLZ20251025afb51076,2025-10-25,WC02,new,18,254,9,9
TRPDBN202510250b38cad0,2025-10-25,KZN01,repeated,14,179,4,4
TRPBFN2025102562c676a4,2025-10-25,FS01,new,15,177,8,7
TRPJHB2025102516d5c642,2025-10-25,GP01,new,25,449,9,9
TRPDBN20251025594c1546,2025-10-25,KZN01,new,7,133,8,5
TRPDBN20251025fc8db92e,2025-10-25,KZN01,repeated,9,89,6,5
TRPJHB202510254938dc2e,2025-10-25,GP01,repeated,29,506,10,10
TRPELS2025102517c475d5,2025-10-25,EC01,new,13,249,7,7
TRPPMB20251025c214298b,2025-10-25,KZN02,new,18,287,8,8
TRPPLZ20251025c8f6b395,2025-10-25,WC02,new,15,187,9,8
TRPPLZ202510252f6e7273,2025-10-25,WC02,new,17,228,8,8
TRPPTA20251025ba82f408,2025-10-25,GP02,repeated,20,324,10,8
TRPPMB20251025c973123c,2025-10-25,KZN02,new,16,240,8,10
TRPBFN2025102554c5d70f,2025-10-25,FS01,new,10,140,6,7
TRPBFN2025102502255148,2025-10-25,FS01,new,5,64,7,7
TRPELS2025102554b926e1,2025-10-25,EC01,new,24,412,10,8
TRPPTA20251025638cd003,2025-10-25,GP02,new,15,290,8,9
TRPCPT202510259b35613e,2025-10-25,WC01,repeated,6,132,7,9
TRPDBN202510256668f5b9,2025-10-25,KZN01,repeated,14,152,6,5
