trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA2025092524fbc28a,2025-09-25,GP02,new,15,240,9,7
TRPPLZ2025092593e468fe,2025-09-25,WC02,new,17,215,8,7
TRPJHB202509258df1d6cb,2025-09-25,GP01,new,27,496,8,7
TRPDBN20250925f17eb84d,2025-09-25,KZN01,repeated,11,133,5,8
TRPCPT20250925b658df26,2025-09-25,WC01,new,5,88,7,6
TRPJHB20250925e6d8efa2,2025-09-25,GP01,repeated,46,763,6,9
TRPJHB2025092550d86007,2025-09-25,GP01,repeated,36,601,8,9
TRPCPT20250925c3b5adb8,2025-09-25,WC01,repeated,17,262,4,9
TRPJHB2025092598ded6f6,2025-09-25,GP01,new,17,322,10,10
TRPCPT2025092588136dca,2025-09-25,WC01,new,11,190,10,6
TRPBFN20250925ab3079e6,2025-09-25,FS01,repeated,7,95,6,7
TRPPMB20250925d1333686,2025-09-25,KZN02,new,37,489,10,7
TRPPLZ20250925eb911431,2025-09-25,WC02,new,8,125,7,9
TRPPTA20250925e85d896b,2025-09-25,GP02,repeated,25,384,6,10
TRPPTA2025092591ccb279,2025-09-25,GP02,new,28,452,7,10
TRPPMB20250925360c14ab,2025-09-25,KZN02,new,19,264,7,6
TRPDBN20250925e97db2cb,2025-09-25,KZN01,repeated,15,198,8,6
TRPJHB20250925dac594f7,2025-09-25,GP01,repeated,34,610,7,7
TRPJHB20250925dc47ace3,2025-09-25,GP01,new,24,474,8,7
TRPNEL202509253399c01d,2025-09-25,MP01,repeated,12,191,10,10
TRPPMB20250925c9b7801e,2025-09-25,KZN02,new,32,495,8,8
TRPJHB20250925b7adbeb3,2025-09-25,GP01,new,44,753,9,8
TRPPLZ20250925b369cb11,2025-09-25,WC02,new,22,250,10,7
TRPPTA20250925c664a549,2025-09-25,GP02,repeated,28,380,7,10
TRPDBN2025092508861f7c,2025-09-25,KZN01,repeated,9,153,5,6
TRPJHB20250925e2312fb5,2025-09-25,GP01,new,31,617,9,10
TRPPMB20250925c3d1b8e6,2025-09-25,KZN02,repeated,22,340,7,8
TRPPLZ2025092573221af3,2025-09-25,WC02,new,19,257,9,8
TRPDBN20250925d44c2b8f,2025-09-25,KZN01,repeated,18,201,6,6
TRPBFN202509250d519a5d,2025-09-25,FS01,new,15,205,10,7
TRPJHB202509254f54985d,2025-09-25,GP01,new,24,482,7,9
TRPDBN20250925ab6d6567,2025-09-25,KZN01,new,11,131,8,6
TRPDBN20250925307203e4,2025-09-25,KZN01,repeated,5,95,5,6
TRPJHB202509255ea9bedf,2025-09-25,GP01,repeated,28,476,10,9
TRPELS202509255d11110b,2025-09-25,EC01,new,12,228,9,8
TRPPMB2025092524fa7a40,2025-09-25,KZN02,new,22,276,7,6
TRPPLZ202509257a649d88,2025-09-25,WC02,new,12,164,10,6
TRPPLZ2025092588c2e39e,2025-09-25,WC02,new,20,228,8,8
TRPPTA20250925750284d4,2025-09-25,GP02,repeated,17,299,10,9
TRPPMB20250925d4cc3694,2025-09-25,KZN02,new,17,248,8,9
TRPBFN2025092524716805,2025-09-25,FS01,new,10,142,6,6
TRPBFN20250925296a9009,2025-09-25,FS01,new,5,63,8,8
TRPELS2025092502313fe0,2025-09-25,EC01,new,23,408,9,9
TRPPTA20250925d03f9c34,2025-09-25,GP02,new,19,285,8,10
TRPCPT20250925c75eb992,2025-09-25,WC01,repeated,7,133,8,8
TRPDBN202509251cff5ce6,2025-09-25,KZN01,repeated,16,153,7,6
TRPJHB202509259ee7c6d5,2025-09-25,GP01,new,34,611,10,10
TRPNEL20250925a7d4e880,2025-09-25,MP01,new,16,259,9,9
TRPJHB202509253269dbee,2025-09-25,GP01,repeated,46,800,8,8
TRPJHB20250925f5f07d6f,2025-09-25,GP01,new,34,670,8,8
TRPELS20250925b5b79750,2025-09-25,EC01,repeated,14,225,6,9
TRPPMB20250925c8c4cc27,2025-09-25,KZN02,repeated,21,303,7,5
TRPDBN20250925a7a1aa72,2025-09-25,KZN01,repeated,7,80,5,9
TRPJHB202509253e615388,2025-09-25,GP01,new,18,287,10,10
TRPCPT20250925146a3e36,2025-09-25,WC01,repeated,8,103,6,6
TRPRST202509251b6090c0,2025-09-25,NW01,new,19,225,10,8
TRPPTA20250925d20f842d,2025-09-25,GP02,new,20,278,9,10
TRPPTA20250925f86629ae,2025-09-25,GP02,new,8,192,10,9
TRPPTA20250925b98f47a1,2025-09-25,GP02,new,31,519,9,8
TRPNEL202509253cf99a29,2025-09-25,MP01,new,26,351,9,8
TRPCPT20250925b03ea306,2025-09-25,WC01,new,12,165,7,8
TRPPLZ20250925abd0a4d6,2025-09-25,WC02,new,8,105,9,7
TRPJHB202509258ce64e4b,2025-09-25,GP01,new,32,613,8,9
TRPPMB20250925430e4fb5,2025-09-25,KZN02,new,15,182,8,8
TRPNEL20250925fe325d03,2025-09-25,MP01,new,14,205,8,8
TRPBFN2025092584ac91e7,2025-09-25,FS01,repeated,15,188,6,4
TRPJHB20250925ad19755e,2025-09-25,GP01,new,39,723,9,8
TRPNEL2025092546a2fb07,2025-09-25,MP01,new,20,309,9,10
TRPCPT20250925c636f64b,2025-09-25,WC01,repeated,14,222,5,8
TRPDBN2025092515709fe3,2025-09-25,KZN01,repeated,11,164,6,6
TRPELS202509251d95328f,2025-09-25,EC01,new,7,168,10,10
TRPDBN202509256fb59d1a,2025-09-25,KZN01,repeated,15,192,4,7
TRPPMB20250925fc65c2e4,2025-09-25,KZN02,new,30,459,7,8
TRPPMB2025092529fd9f92,2025-09-25,KZN02,repeated,12,182,9,10
TRPJHB20250925e4f0171d,2025-09-25,GP01,new,13,291,10,8
TRPPTA20250925742ecab3,2025-09-25,GP02,new,24,335,10,9
TRPPLZ2025092544c6552b,2025-09-25,WC02,repeated,16,217,10,7
TRPPTA20250925c83d5a90,2025-09-25,GP02,new,37,519,10,9
TRPPTA2025092570cd9249,2025-09-25,GP02,new,28,420,8,10
TRPCPT202509257ebf2124,2025-09-25,WC01,new,11,127,8,8
TRPPTA20250925b0a5edf3,2025-09-25,GP02,new,36,573,9,8
TRPBFN202509259f8f2422,2025-09-25,FS01,new,12,132,10,7
TRPJHB202509252fa9d8c5,2025-09-25,GP01,repeated,28,481,9,9
TRPJHB20250925cf7c558c,2025-09-25,GP01,new,21,411,10,8
TRPPTA20250925f04cf2d1,2025-09-25,GP02,new,24,378,8,10
TRPJHB202509258107c7e6,2025-09-25,GP01,new,21,358,10,8
TRPNEL20250925cd0c9eaa,2025-09-25,MP01,new,19,289,7,10
TRPPMB20250925d1961641,2025-09-25,KZN02,repeated,34,458,7,5
TRPCPT20250925c6e6b9ff,2025-09-25,WC01,new,17,176,7,9
TRPRST2025092565c17693,2025-09-25,NW01,repeated,15,246,6,6
TRPPLZ20250925362478e2,2025-09-25,WC02,repeated,17,198,7,8
TRPJHB2025092530f7dccf,2025-09-25,GP01,repeated,22,393,6,10
TRPPTA20250925192b01fe,2025-09-25,GP02,new,18,322,9,8
TRPNEL202509258861a459,2025-09-25,MP01,new,11,174,7,9
TRPJHB2025092515eef93d,2025-09-25,GP01,repeated,40,695,10,9
TRPPTA202509259270f4cf,2025-09-25,GP02,new,27,420,9,10
TRPPMB202509257af41d92,2025-09-25,KZN02,new,23,349,7,6
TRPJHB202509252612969f,2025-09-25,GP01,new,29,530,8,9
TRPJHB20250925f3fb7663,2025-09-25,GP01,new,17,290,9,10
TRPPLZ202509251e64e7ad,2025-09-25,WC02,repeated,20,222,7,5
TRPRST20250925e6de7302,2025-09-25,NW01,new,15,250,8,8
TRPBFN20250925c82d46ca,2025-09-25,FS01,new,6,84,7,8
TRPPLZ20250925b70c8644,2025-09-25,WC02,new,27,301,8,7
TRPPTA20250925b34d331a,2025-09-25,GP02,new,15,205,10,10
TRPPMB20250925b8b8ea51,2025-09-25,KZN02,repeated,17,264,6,6
TRPJHB2025092504f8a567,2025-09-25,GP01,repeated,17,277,9,8
TRPJHB20250925ef9bda67,2025-09-25,GP01,repeated,40,681,10,8
TRPNEL2025092507bf4c2d,2025-09-25,MP01,new,21,283,9,9
TRPDBN2025092523c95cd3,2025-09-25,KZN01,repeated,7,107,6,7
TRPPLZ20250925f534fe9b,2025-09-25,WC02,new,10,177,10,10
TRPRST2025092556d7330a,2025-09-25,NW01,repeated,17,186,10,7
TRPJHB20250925175b89f0,2025-09-25,GP01,new,20,373,10,10
TRPPMB202509251cbd99ef,2025-09-25,KZN02,new,22,291,8,9
TRPJHB20250925a3f660a5,2025-09-25,GP01,new,37,701,10,10
TRPPTA202509258ec07c3a,2025-09-25,GP02,repeated,25,393,9,9
TRPRST2025092595f59ecb,2025-09-25,NW01,new,21,235,9,7
TRPPTA20250925e59faa89,2025-09-25,GP02,new,9,151,8,9
TRPPMB2025092560b481e7,2025-09-25,KZN02,new,11,175,8,8
TRPPTA20250925fe9979a6,2025-09-25,GP02,new,17,312,9,8
TRPJHB20250925b7562f01,2025-09-25,GP01,new,41,731,9,9
TRPPLZ20250925f785d190,2025-09-25,WC02,repeated,19,230,5,8
TRPDBN20250925f5671254,2025-09-25,KZN01,repeated,9,102,7,7
TRPDBN202509254f39c47e,2025-09-25,KZN01,new,13,163,7,7
TRPJHB20250925b3add129,2025-09-25,GP01,new,20,363,10,10
TRPCPT202509251aec466e,2025-09-25,WC01,new,13,208,10,7
TRPPLZ202509257eb97974,2025-09-25,WC02,new,16,163,10,8
TRPELS20250925e2a06b60,2025-09-25,EC01,new,10,180,9,8
TRPJHB2025092566c7313c,2025-09-25,GP01,new,21,432,10,8
TRPCPT202509253c581c0c,2025-09-25,WC01,new,16,207,7,9
TRPCPT2025092531cf26fb,2025-09-25,WC01,repeated,11,123,5,7
TRPJHB20250925d0ef78da,2025-09-25,GP01,new,16,286,7,8
TRPCPT202509259ec30e37,2025-09-25,WC01,new,11,160,9,6
TRPDBN20250925119a31e2,2025-09-25,KZN01,new,14,184,10,7
TRPPMB20250925f5a479ca,2025-09-25,KZN02,new,23,380,6,8
TRPPLZ20250925e078c124,2025-09-25,WC02,new,21,220,10,8
TRPDBN2025092565a8c7a5,2025-09-25,KZN01,new,18,200,6,6
TRPJHB20250925e6ad7c13,2025-09-25,GP01,new,22,427,10,10
TRPJHB2025092589b58f29,2025-09-25,GP01,new,44,720,9,8
TRPJHB20250925a633c072,2025-09-25,GP01,new,42,744,9,10
TRPNEL202509258d4c0893,2025-09-25,MP01,new,27,386,8,9
TRPPMB202509257271b308,2025-09-25,KZN02,new,37,479,9,8
TRPJHB20250925ed474f13,2025-09-25,GP01,new,42,758,7,9
TRPJHB202509253f222246,2025-09-25,GP01,new,39,635,10,10
TRPPLZ2025092568bfad65,2025-09-25,WC02,repeated,26,315,7,7
TRPJHB202509259d9f3c38,2025-09-25,GP01,new,42,820,10,8
TRPCPT20250925b95fba42,2025-09-25,WC01,new,8,139,10,8
TRPCPT20250925c71c527f,2025-09-25,WC01,new,10,169,7,8
TRPPLZ20250925567faf55,2025-09-25,WC02,repeated,9,148,6,10
TRPJHB2025092522ddd4b6,2025-09-25,GP01,new,16,331,9,9
TRPDBN20250925bf89a684,2025-09-25,KZN01,new,14,172,9,6
TRPPTA202509250358556a,2025-09-25,GP02,new,30,443,10,10
TRPPMB20250925d916a8ad,2025-09-25,KZN02,new,27,353,10,8
TRPPTA202509252ffc2c98,2025-09-25,GP02,new,26,371,7,9
TRPJHB202509253d524662,2025-09-25,GP01,repeated,46,784,8,10
TRPPMB2025092539c3e944,2025-09-25,KZN02,new,27,363,6,8
TRPDBN202509256665c2a4,2025-09-25,KZN01,repeated,12,109,4,5
TRPPTA2025092543e249f1,2025-09-25,GP02,repeated,36,556,9,10
TRPJHB2025092533f8d477,2025-09-25,GP01,new,37,630,9,10
TRPBFN20250925252b2e92,2025-09-25,FS01,repeated,7,72,4,8
TRPPTA202509257229e65d,2025-09-25,GP02,repeated,31,406,8,10
TRPJHB20250925756f7d99,2025-09-25,GP01,new,37,733,9,10
TRPPLZ20250925922dac76,2025-09-25,WC02,new,20,249,9,8
TRPPTA20250925e64c7ba5,2025-09-25,GP02,new,33,477,9,9
TRPPTA202509250db0f68e,2025-09-25,GP02,new,18,260,9,9
TRPPMB20250925d339b125,2025-09-25,KZN02,repeated,9,182,7,8
TRPPLZ2025092517978a22,2025-09-25,WC02,repeated,18,208,7,7
TRPJHB20250925f3494b13,2025-09-25,GP01,repeated,28,552,7,10
TRPRST20250925b780d675,2025-09-25,NW01,repeated,13,185,5,8
TRPELS202509255b18d834,2025-09-25,EC01,new,13,245,10,9
TRPELS20250925ccba2fb5,2025-09-25,EC01,new,20,295,10,9
TRPCPT20250925d9c0c7f7,2025-09-25,WC01,repeated,18,223,6,5
TRPJHB202509255cedcb53,2025-09-25,GP01,new,39,718,9,10
TRPPTA202509256e87f216,2025-09-25,GP02,repeated,9,202,7,10
TRPJHB20250925d62155c7,2025-09-25,GP01,new,41,716,9,9
TRPPMB202509255d14aafc,2025-09-25,KZN02,repeated,32,422,5,9
TRPELS20250925db66f0a2,2025-09-25,EC01,new,19,331,10,10
TRPJHB20250925b98866b7,2025-09-25,GP01,new,40,747,9,10
TRPPMB2025092571ea1fad,2025-09-25,KZN02,new,19,287,8,8
TRPNEL202509254e2c3e0d,2025-09-25,MP01,new,36,475,9,9
TRPRST2025092508806e3a,2025-09-25,NW01,repeated,13,152,5,9
TRPJHB20250925338f5cf0,2025-09-25,GP01,repeated,28,563,9,10
TRPRST202509254cc185c7,2025-09-25,NW01,new,20,287,10,9
TRPJHB2025092541e30344,2025-09-25,GP01,new,44,764,9,10
TRPPMB20250925b36c92f8,2025-09-25,KZN02,repeated,36,469,7,8
TRPJHB20250925c93d7a4d,2025-09-25,GP01,new,28,562,9,10
TRPJHB2025092513429750,2025-09-25,GP01,new,41,760,8,8
TRPDBN20250925204f8f8b,2025-09-25,KZN01,repeated,14,169,7,6
TRPJHB20250925c15ecdb9,2025-09-25,GP01,new,28,516,7,9
TRPPLZ202509253d7d1912,2025-09-25,WC02,new,19,249,10,8
TRPJHB202509253b953c13,2025-09-25,GP01,new,36,679,9,9
TRPCPT2025092561e9be0e,2025-09-25,WC01,new,22,253,10,7
TRPDBN2025092559bb9a29,2025-09-25,KZN01,new,16,160,6,7
TRPDBN20250925780cadeb,2025-09-25,KZN01,repeated,9,114,7,4
TRPRST202509255d4bfe4b,2025-09-25,NW01,new,11,193,10,8
TRPBFN20250925baea0f12,2025-09-25,FS01,new,14,152,9,6
TRPJHB20250925777180f1,2025-09-25,GP01,new,35,641,9,8
TRPBFN20250925cac45503,2025-09-25,FS01,repeated,9,96,4,6
TRPPMB2025092548091da4,2025-09-25,KZN02,repeated,26,329,6,8
TRPDBN20250925e3dc0e2c,2025-09-25,KZN01,new,13,182,8,8
TRPPTA20250925e715ff73,2025-09-25,GP02,repeated,37,491,8,10
TRPPTA2025092542ea559e,2025-09-25,GP02,repeated,20,336,8,7
TRPJHB20250925b3709781,2025-09-25,GP01,new,44,791,8,10
TRPBFN2025092517ab5905,2025-09-25,FS01,repeated,10,118,5,7
TRPJHB202509253b00654e,2025-09-25,GP01,new,18,376,10,9
TRPPTA202509257631edbd,2025-09-25,GP02,new,26,430,9,7
TRPNEL202509256dc3ecfc,2025-09-25,MP01,new,29,443,9,8
TRPRST202509253d1c22b0,2025-09-25,NW01,new,11,165,8,9
TRPPLZ20250925faf179a8,2025-09-25,WC02,repeated,7,108,7,9
TRPJHB20250925582673c3,2025-09-25,GP01,new,13,309,9,7
TRPCPT20250925c7f5fe45,2025-09-25,WC01,repeated,14,188,6,9
TRPPTA20250925bb45d8b3,2025-09-25,GP02,new,24,414,9,10
TRPNEL20250925acac0405,2025-09-25,MP01,new,34,519,9,9
TRPPTA20250925ada08671,2025-09-25,GP02,new,8,182,7,8
TRPCPT20250925701fffc8,2025-09-25,WC01,new,17,275,9,7
TRPDBN20250925f010c461,2025-09-25,KZN01,new,13,131,9,7
TRPRST202509251ebef46e,2025-09-25,NW01,new,15,186,6,9
TRPCPT20250925b5ea84bd,2025-09-25,WC01,new,19,235,6,7
TRPJHB20250925becc562c,2025-09-25,GP01,new,23,400,9,8
TRPPLZ20250925fadb3551,2025-09-25,WC02,new,23,267,9,8
TRPDBN202509258fb1eada,2025-09-25,KZN01,new,5,94,10,9
TRPDBN202509258165691c,2025-09-25,KZN01,new,16,190,9,7
TRPPLZ202509256c8275c5,2025-09-25,WC02,repeated,18,258,8,8
TRPDBN202509259a361ab5,2025-09-25,KZN01,repeated,13,143,6,8
TRPBFN20250925b60367d6,2025-09-25,FS01,repeated,10,124,7,6
TRPJHB202509253bd36ce6,2025-09-25,GP01,new,18,404,10,9
TRPPLZ202509251861b1f4,2025-09-25,WC02,new,20,260,9,7
TRPCPT2025092522d23d02,2025-09-25,WC01,new,5,85,7,8
TRPRST20250925311e1a87,2025-09-25,NW01,repeated,12,116,8,6
TRPRST2025092573fe77f8,2025-09-25,NW01,new,15,220,9,9
TRPJHB20250925a538778a,2025-09-25,GP01,new,24,415,9,9
TRPPLZ20250925a4a17bce,2025-09-25,WC02,new,17,215,10,8
TRPJHB202509250737cad4,2025-09-25,GP01,new,21,382,10,9
TRPBFN202509250390f7c5,2025-09-25,FS01,new,10,130,10,5
TRPBFN20250925a02c070b,2025-09-25,FS01,new,8,110,6,6
TRPJHB2025092547efd9f2,2025-09-25,GP01,new,29,509,9,8
TRPJHB202509252f2cf5a7,2025-09-25,GP01,new,18,312,9,7
TRPPMB202509258cf7fc4e,2025-09-25,KZN02,new,17,260,6,9
TRPCPT20250925df9af733,2025-09-25,WC01,repeated,19,257,6,4
TRPPLZ2025092503926ea7,2025-09-25,WC02,new,21,218,10,7
TRPJHB2025092505d7bd19,2025-09-25,GP01,new,34,675,9,9
TRPNEL20250925a7d3d70a,2025-09-25,MP01,new,14,197,9,10
TRPPLZ20250925e71f5cb5,2025-09-25,WC02,new,9,131,10,6
TRPPTA202509258185d635,2025-09-25,GP02,repeated,13,161,1,2
TRPJHB202509253d4ba3ca,2025-09-25,GP01,repeated,39,677,9,8
TRPJHB20250925036822af,2025-09-25,GP01,new,15,327,9,7
TRPJHB2025092510aa0b42,2025-09-25,GP01,new,30,487,10,10
