trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPPTA202510048a4ef93e,2025-10-04,GP02,new,16,240,8,9
TRPPLZ20251004264917c4,2025-10-04,WC02,new,16,210,8,6
TRPJHB20251004adf5b5e7,2025-10-04,GP01,new,25,479,9,9
TRPDBN20251004ea3ad7ff,2025-10-04,KZN01,repeated,12,137,6,6
TRPCPT202510043698f072,2025-10-04,WC01,new,8,72,8,7
TRPJHB20251004525476e8,2025-10-04,GP01,repeated,43,748,7,10
TRPJHB20251004283e3260,2025-10-04,GP01,repeated,31,607,8,10
TRPCPT202510046953e6f3,2025-10-04,WC01,repeated,22,255,6,7
TRPJHB202510040fd0ceeb,2025-10-04,GP01,new,19,294,10,8
TRPCPT202510047491f17c,2025-10-04,WC01,new,10,165,10,6
TRPBFN2025100461de27e0,2025-10-04,FS01,repeated,7,90,5,8
TRPPMB20251004d2212935,2025-10-04,KZN02,new,32,482,9,6
TRPPLZ2025100441dcfcc9,2025-10-04,WC02,new,9,129,7,8
TRPPTA20251004f2cc2d0a,2025-10-04,GP02,repeated,27,394,7,10
TRPPTA20251004ba16600e,2025-10-04,GP02,new,31,446,7,10
TRPPMB2025100445eae6f8,2025-10-04,KZN02,new,15,240,8,7
TRPDBN20251004a0765644,2025-10-04,KZN01,repeated,19,224,7,8
TRPJHB202510049b1a294a,2025-10-04,GP01,repeated,37,634,7,9
TRPJHB20251004bdb0a2ca,2025-10-04,GP01,new,24,443,8,7
TRPNEL2025100499b25633,2025-10-04,MP01,repeated,9,212,8,9
TRPPMB2025100455ca22e8,2025-10-04,KZN02,new,34,487,8,7
TRPJHB20251004dc0d0895,2025-10-04,GP01,new,42,759,9,8
TRPPLZ202510048e1943ce,2025-10-04,WC02,new,16,247,10,9
TRPPTA20251004e1156202,2025-10-04,GP02,repeated,25,406,9,9
TRPDBN20251004230646f5,2025-10-04,KZN01,repeated,14,151,7,5
TRPJHB20251004f9012a1c,2025-10-04,GP01,new,31,624,10,10
TRPPMB2025100452edc281,2025-10-04,KZN02,repeated,23,320,5,9
TRPPLZ202510046241c66d,2025-10-04,WC02,new,23,242,9,7
TRPDBN20251004cccbe35b,2025-10-04,KZN01,repeated,14,203,5,5
TRPBFN202510044bc30c84,2025-10-04,FS01,new,15,186,8,6
TRPJHB202510046e148088,2025-10-04,GP01,new,24,457,9,7
TRPDBN20251004544d279f,2025-10-04,KZN01,new,10,99,6,5
TRPDBN202510045ae35cfa,2025-10-04,KZN01,repeated,9,115,7,7
TRPJHB2025100410b51f3b,2025-10-04,GP01,repeated,27,497,10,9
TRPELS202510049cad9097,2025-10-04,EC01,new,12,229,7,7
TRPPMB20251004b85203aa,2025-10-04,KZN02,new,23,286,7,6
TRPPLZ20251004b7390bb1,2025-10-04,WC02,new,14,169,10,6
TRPPLZ20251004603b5858,2025-10-04,WC02,new,21,222,8,7
TRPPTA202510040cb29d9f,2025-10-04,GP02,repeated,20,299,10,10
TRPPMB202510043c1cded5,2025-10-04,KZN02,new,18,272,6,9
TRPBFN202510047a0230a9,2025-10-04,FS01,new,10,112,8,5
TRPBFN202510043fa88950,2025-10-04,FS01,new,5,86,7,6
TRPELS20251004bde540f6,2025-10-04,EC01,new,26,398,9,7
TRPPTA20251004d211c286,2025-10-04,GP02,new,19,285,10,10
TRPCPT202510047703a715,2025-10-04,WC01,repeated,11,121,6,7
TRPDBN20251004d06d4138,2025-10-04,KZN01,repeated,15,163,7,7
TRPJHB20251004f596818b,2025-10-04,GP01,new,36,584,10,8
TRPNEL202510045d704e34,2025-10-04,MP01,new,19,265,9,10
TRPJHB20251004ff65df63,2025-10-04,GP01,repeated,42,783,7,8
TRPJHB20251004629ff503,2025-10-04,GP01,new,35,683,10,8
TRPELS2025100451fedef7,2025-10-04,EC01,repeated,10,211,8,8
TRPPMB20251004e0265cde,2025-10-04,KZN02,repeated,19,292,7,6
TRPDBN202510044074b65a,2025-10-04,KZN01,repeated,5,60,4,7
TRPJHB20251004e164844c,2025-10-04,GP01,new,12,294,10,9
TRPCPT2025100414d3fa32,2025-10-04,WC01,repeated,5,96,6,5
TRPRST202510047e96e443,2025-10-04,NW01,new,19,207,10,9
TRPPTA2025100430ed74a8,2025-10-04,GP02,new,17,279,10,10
TRPPTA20251004cac736e2,2025-10-04,GP02,new,10,168,8,10
TRPPTA202510042202a354,2025-10-04,GP02,new,35,517,10,8
TRPNEL202510048f8a8d10,2025-10-04,MP01,new,25,350,8,9
TRPCPT20251004a63ece5d,2025-10-04,WC01,new,13,162,7,9
